@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN_c6 NUMERIC
@ATTRIBUTE GNN_c14 NUMERIC
@ATTRIBUTE GNN_c29 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-697-S927404194.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.65,2.0,0.0049681663513183,0.0032722949981689,0.005115270614624
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-215-S153041018.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.59,2.0,0.0042641162872314,0.0026736259460449,0.0041356086730957
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-605-S1143042705.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.53,2.0,0.0042214393615722,0.0026063919067382,0.0041141510009765
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-479-S833398877.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.55,2.0,0.0042269229888916,0.0026395320892333,0.0035226345062255
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-147-S818449426.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.0042445659637451,0.0031821727752685,0.0055398941040039
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-254-S663452718.cnf,1.0,0.0,0.0,2.0,0.01,2.28,2.35,2.0,0.0040836334228515,0.0031723976135253,0.0061943531036376
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-85-S661866757.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.52,2.0,0.0058588981628417,0.002648115158081,0.0034916400909423
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-976-S1345569744.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.55,2.0,0.0048437118530273,0.0026664733886718,0.0072174072265625
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-594-S1373395257.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.63,2.0,0.0041816234588623,0.0014817714691162,0.0035710334777832
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-242-S1698482334.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.6,2.0,0.0042526721954345,0.0031983852386474,0.0036966800689697
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-174-S652007627.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.53,2.0,0.0041773319244384,0.001467227935791,0.0047273635864257
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-406-S854996772.cnf,1.0,0.0,0.0,0.01,0.01,2.34,2.6,2.0,0.005091905593872,0.0031726360321044,0.0072154998779296
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-483-S1019625132.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.59,2.0,0.0042536258697509,0.0031909942626953,0.0040259361267089
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-241-S1270257039.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.55,2.0,0.004169225692749,0.0027029514312744,0.0040822029113769
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-728-S262245732.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.0042040348052978,0.0026583671569824,0.0060610771179199
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-611-S523601626.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.53,2.0,0.0042569637298583,0.0019092559814453,0.0034315586090087
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-31-S109989667.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.59,2.0,0.0043509006500244,0.0014927387237548,0.0048737525939941
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-375-S568526623.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.58,2.0,0.004227876663208,0.0026638507843017,0.0035746097564697
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-134-S639075183.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.55,2.0,0.0040755271911621,0.0014750957489013,0.0040090084075927
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-284-S730110720.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.59,2.0,0.004249095916748,0.0026752948760986,0.0064988136291503
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-190-S1182705829.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.6,2.0,0.0042808055877685,0.0031788349151611,0.0061497688293457
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-948-S563896283.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.57,2.0,0.0266749858856201,0.0017478466033935,0.0043954849243164
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-424-S54825913.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.6,2.0,0.0042943954467773,0.0031812191009521,0.0061042308807373
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-772-S1278321388.cnf,1.0,0.0,0.0,1.99,0.01,2.19,2.42,2.0,0.0042324066162109,0.001763105392456,0.0039436817169189
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-397-S1599603537.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.61,2.0,0.0043025016784667,0.0031440258026123,0.003509521484375
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-477-S1889366673.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.61,2.0,0.004256248474121,0.0014779567718505,0.0035927295684814
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-862-S1542749877.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.6,2.0,0.0041842460632324,0.002673864364624,0.0046749114990234
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-409-S358426493.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.57,2.0,0.0042817592620849,0.0014822483062744,0.0040678977966308
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-325-S232906554.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.54,2.0,0.0042688846588134,0.0031895637512207,0.0035443305969238
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-423-S920711887.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.47,2.0,0.0042669773101806,0.0014872550964355,0.0057618618011474
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-674-S263204770.cnf,1.0,0.0,0.0,2.0,0.01,2.27,2.56,2.0,0.0042450428009033,0.0026419162750244,0.0035858154296875
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-917-S12480491.cnf,1.0,0.0,0.0,0.15,0.01,2.3,2.6,2.0,0.0042200088500976,0.0026872158050537,0.0034937858581542
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-318-S148064478.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.55,2.0,0.0042736530303955,0.0026769638061523,0.0035192966461181
