@RELATION COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_20078.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.1,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19120.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.22,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3468.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.4,2.08,2.2,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_16131.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_2820.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.44,2.0,0.6704342200000042
instances/Sat_Data/circuit_fuzz/fuzz_100_32116.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_31968.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_15665.cnf,1.0,0.04,0.0,0.0,0.0,0.1,0.7,2.08,2.2,2.0,4.168248367999922
instances/Sat_Data/circuit_fuzz/fuzz_100_3725.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.62,2.0,0.4186080459999743
instances/Sat_Data/circuit_fuzz/fuzz_100_22328.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.1,2.14,2.46,2.0,0.5493083119999937
instances/Sat_Data/circuit_fuzz/fuzz_100_10565.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3712.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.38,2.08,2.34,2.0,2.3130893659999856
instances/Sat_Data/circuit_fuzz/fuzz_100_1897.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.44,2.08,2.18,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28845.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.68,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26091.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.1,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14421.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.26,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_29197.cnf,1.0,0.0,0.0,0.0,0.0,1.86,0.16,2.16,2.42,2.0,1.060718582999982
instances/Sat_Data/circuit_fuzz/fuzz_100_8988.cnf,1.0,0.0,0.0,0.0,0.0,1.48,0.06,2.24,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_15380.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.22,2.46,2.0,0.5148836770000003
instances/Sat_Data/circuit_fuzz/fuzz_100_16038.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_25219.cnf,1.0,0.04,0.0,0.0,0.0,0.34,0.82,2.06,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_130.cnf,1.0,0.0,0.0,0.0,0.0,1.42,0.08,2.12,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_9216.cnf,1.0,0.0,0.0,0.0,0.0,0.84,0.12,2.12,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12934.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_15683.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_4444.cnf,1.0,0.0,0.0,0.0,0.0,1.82,0.06,2.2,2.62,2.0,0.4971082010000032
instances/Sat_Data/circuit_fuzz/fuzz_100_28388.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28085.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.48,2.0,0.4256964079999648
instances/Sat_Data/circuit_fuzz/fuzz_100_24149.cnf,1.0,0.0,0.0,0.0,0.0,1.36,0.08,2.14,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_9140.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.14,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_486.cnf,1.0,0.24,0.04,0.0,0.0,1.98,2.78,2.18,2.2,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_25064.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.2,2.44,2.0,0.4434434409999994
instances/Sat_Data/circuit_fuzz/fuzz_100_2819.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.1,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28867.cnf,1.0,0.0,0.0,0.0,0.0,1.4,0.04,2.28,2.6,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_787.cnf,1.0,0.0,0.0,0.0,0.0,0.68,0.06,2.2,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21362.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.14,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_13212.cnf,1.0,0.0,0.0,0.0,0.0,1.82,0.08,2.2,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12400.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.32,2.1,2.26,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_23881.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_31617.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.3,2.62,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18544.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.5,2.0,0.5447088930000064
instances/Sat_Data/circuit_fuzz/fuzz_100_14682.cnf,1.0,0.02,0.0,0.0,0.0,0.52,0.24,2.08,2.34,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5991.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3216.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.18,2.56,2.0,0.4930130049999945
instances/Sat_Data/circuit_fuzz/fuzz_100_18896.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.14,2.4,2.0,0.9817670710000356
instances/Sat_Data/circuit_fuzz/fuzz_100_25509.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.44,2.0,0.7147227949999433
instances/Sat_Data/circuit_fuzz/fuzz_100_6611.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.16,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21131.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.36,2.1,2.32,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14339.cnf,1.0,0.0,0.0,0.0,0.0,0.5,0.14,2.1,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_6939.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.18,2.52,2.0,1.0478884890000018
instances/Sat_Data/circuit_fuzz/fuzz_100_7513.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.6,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_9953.cnf,1.0,0.0,0.02,0.0,0.0,1.98,0.24,2.1,2.34,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_10363.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_11224.cnf,1.0,0.0,0.0,0.0,0.0,1.2,0.08,2.22,2.5,2.0,0.6217409900000064
instances/Sat_Data/circuit_fuzz/fuzz_100_3897.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_9873.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_818.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.22,2.52,2.0,0.3969196720000241
instances/Sat_Data/circuit_fuzz/fuzz_100_23138.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.38,2.0,0.4497196379998058
instances/Sat_Data/circuit_fuzz/fuzz_100_15771.cnf,1.0,0.0,0.0,0.0,0.0,0.72,0.06,2.2,2.54,2.0,0.4230831579998266
instances/Sat_Data/circuit_fuzz/fuzz_100_21908.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.18,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_6356.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.34,2.06,2.24,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19284.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.16,2.46,2.0,1.252151623999907
instances/Sat_Data/circuit_fuzz/fuzz_100_12082.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.22,2.46,2.0,0.5872615149999092
instances/Sat_Data/circuit_fuzz/fuzz_100_689.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.14,2.48,2.0,0.6060369619999619
instances/Sat_Data/circuit_fuzz/fuzz_100_17975.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.18,2.56,2.0,0.4716103939999811
instances/Sat_Data/circuit_fuzz/fuzz_100_111.cnf,1.0,0.02,0.0,0.0,0.0,0.06,0.32,2.08,2.3,2.0,1.9999610219999795
instances/Sat_Data/circuit_fuzz/fuzz_100_1561.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.18,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_16497.cnf,1.0,0.0,0.0,0.0,0.0,0.34,0.08,2.18,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_7015.cnf,1.0,0.0,0.0,0.0,0.0,0.44,0.06,2.18,2.46,2.0,0.4850577690000364
instances/Sat_Data/circuit_fuzz/fuzz_100_17588.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.12,2.48,2.0,0.475705534000042
instances/Sat_Data/circuit_fuzz/fuzz_100_15.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.54,2.0,0.4961352840000472
instances/Sat_Data/circuit_fuzz/fuzz_100_12781.cnf,1.0,0.04,0.0,0.0,0.0,0.88,0.64,2.06,2.26,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30171.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5870.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.1,2.38,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_643.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.14,2.38,2.0,1.3041705889999091
instances/Sat_Data/circuit_fuzz/fuzz_100_7741.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.06,2.2,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21534.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.2,2.6,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14308.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14364.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.22,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18904.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.22,2.64,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_20883.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.12,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_17817.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.6,2.0,0.3988928780000833
instances/Sat_Data/circuit_fuzz/fuzz_100_6348.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.54,2.0,0.4628065370000058
instances/Sat_Data/circuit_fuzz/fuzz_100_2909.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.36,2.04,2.26,2.0,2.469978257999969
instances/Sat_Data/circuit_fuzz/fuzz_100_208.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.46,2.0,0.7412081040000089
instances/Sat_Data/circuit_fuzz/fuzz_100_29217.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.42,2.0,0.5919575469999927
instances/Sat_Data/circuit_fuzz/fuzz_100_9342.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.24,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_10900.cnf,1.0,0.0,0.0,0.0,0.0,1.68,0.06,2.2,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19666.cnf,1.0,0.0,0.0,0.0,0.0,1.26,0.06,2.2,2.46,2.0,0.4760562769999978
instances/Sat_Data/circuit_fuzz/fuzz_100_29862.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.08,2.42,2.0,1.3310858249999455
instances/Sat_Data/circuit_fuzz/fuzz_100_14058.cnf,1.0,0.0,0.0,0.0,0.0,0.2,0.1,2.18,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14069.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.26,2.08,2.34,2.0,2.0453837409999664
instances/Sat_Data/circuit_fuzz/fuzz_100_13058.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.28,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_10825.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.5,2.0,0.4433479979999219
instances/Sat_Data/circuit_fuzz/fuzz_100_15367.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.46,2.0,0.4485846860000038
instances/Sat_Data/circuit_fuzz/fuzz_100_19865.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.1,2.32,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_11741.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32648.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.58,2.0,0.4613450459999058
instances/Sat_Data/circuit_fuzz/fuzz_100_12796.cnf,1.0,0.92,0.16,0.0,0.0,1.44,4.86,2.62,2.56,2.02,0
instances/Sat_Data/circuit_fuzz/fuzz_100_2701.cnf,1.0,0.02,0.0,0.0,0.0,1.1,0.28,2.12,2.3,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30971.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.16,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1329.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.44,2.06,2.3,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32400.cnf,1.0,0.0,0.0,0.0,0.0,0.1,0.08,2.16,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_29622.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.52,2.0,0.4437195159999874
instances/Sat_Data/circuit_fuzz/fuzz_100_30643.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.6,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26467.cnf,1.0,0.0,0.0,0.0,0.0,0.36,0.06,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_609.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.56,2.0,0.4297720739999704
instances/Sat_Data/circuit_fuzz/fuzz_100_1936.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.14,2.4,2.0,1.074299905000089
instances/Sat_Data/circuit_fuzz/fuzz_100_7674.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.44,2.0,0.6926265750000056
instances/Sat_Data/circuit_fuzz/fuzz_100_18622.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.62,2.0,0.5042110750000575
instances/Sat_Data/circuit_fuzz/fuzz_100_14980.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.04,2.3,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3017.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.68,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8835.cnf,1.0,0.0,0.02,0.0,0.0,0.62,0.26,2.08,2.3,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21858.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.18,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1261.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.22,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8769.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.16,2.34,2.0,1.4872836629999997
instances/Sat_Data/circuit_fuzz/fuzz_100_18314.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_25371.cnf,1.0,0.0,0.0,0.0,0.0,1.76,0.08,2.24,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_6577.cnf,1.0,0.0,0.0,0.0,0.0,1.5,0.1,2.18,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_23799.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_827.cnf,1.0,0.06,0.02,0.0,0.0,0.4,1.04,2.08,2.2,2.0,6.107923277000054
instances/Sat_Data/circuit_fuzz/fuzz_100_22768.cnf,1.0,0.0,0.0,0.0,0.0,0.56,0.06,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_15908.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.12,2.46,2.0,0.5540421149999588
instances/Sat_Data/circuit_fuzz/fuzz_100_2859.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.12,2.32,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_10706.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_2156.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.56,2.0,0.5566622179999285
instances/Sat_Data/circuit_fuzz/fuzz_100_14466.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.14,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_27388.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.04,2.24,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_27975.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_29804.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.18,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26815.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.6,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3689.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32080.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.16,2.5,2.0,0.6248112559999868
instances/Sat_Data/circuit_fuzz/fuzz_100_6758.cnf,1.0,0.0,0.0,0.0,0.0,1.58,0.08,2.12,2.5,2.0,0.5668040259999998
instances/Sat_Data/circuit_fuzz/fuzz_100_29685.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.22,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8982.cnf,1.0,0.0,0.0,0.0,0.0,0.78,0.04,2.24,2.66,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28321.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21176.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.14,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30181.cnf,1.0,0.06,0.0,0.0,0.0,0.84,0.88,2.06,2.22,2.0,5.055806343999961
instances/Sat_Data/circuit_fuzz/fuzz_100_13916.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_778.cnf,1.0,0.02,0.0,0.0,0.0,1.88,0.4,2.04,2.26,2.0,2.818806496000008
instances/Sat_Data/circuit_fuzz/fuzz_100_31574.cnf,1.0,0.0,0.0,0.0,0.0,0.92,0.04,2.26,2.5,2.0,0.4045089460000781
instances/Sat_Data/circuit_fuzz/fuzz_100_17797.cnf,1.0,0.0,0.0,0.0,0.0,1.38,0.06,2.18,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_707.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.12,2.38,2.0,1.5771129379999138
instances/Sat_Data/circuit_fuzz/fuzz_100_25094.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.16,2.44,2.0,1.3437467310000102
instances/Sat_Data/circuit_fuzz/fuzz_100_17077.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.26,2.64,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_13861.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.36,2.06,2.28,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1747.cnf,1.0,0.0,0.0,0.0,0.0,1.32,0.04,2.24,2.64,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14920.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8583.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.3,2.4,2.0,0.5218884869998419
instances/Sat_Data/circuit_fuzz/fuzz_100_14272.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.06,2.2,2.52,2.0,0.4297095090000766
instances/Sat_Data/circuit_fuzz/fuzz_100_2255.cnf,1.0,0.0,0.0,0.0,0.0,0.96,0.22,2.14,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_6286.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.14,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30139.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.2,2.62,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3394.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.16,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19320.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.12,2.46,2.0,0.5313024680000069
instances/Sat_Data/circuit_fuzz/fuzz_100_28180.cnf,1.0,0.0,0.0,0.0,0.0,0.5,0.08,2.18,2.52,2.0,0.4801130340000554
instances/Sat_Data/circuit_fuzz/fuzz_100_4325.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.16,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5232.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.12,2.44,2.0,0.9182845710000151
instances/Sat_Data/circuit_fuzz/fuzz_100_1469.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18456.cnf,1.0,0.04,0.02,0.0,0.0,0.34,0.98,2.08,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_27207.cnf,1.0,0.04,0.02,0.0,0.0,1.98,0.84,2.06,2.2,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8057.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.1,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_2846.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.28,2.56,2.0,14.396139215999998
instances/Sat_Data/circuit_fuzz/fuzz_100_18541.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.14,2.46,2.0,0.5460134300000163
instances/Sat_Data/circuit_fuzz/fuzz_100_27578.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.16,2.12,2.26,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_13195.cnf,1.0,0.0,0.0,0.0,0.0,1.78,0.04,2.28,2.6,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21212.cnf,1.0,0.0,0.0,0.0,0.0,0.44,0.04,2.26,2.68,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_29020.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.1,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_16353.cnf,1.0,0.0,0.0,0.0,0.0,0.94,0.04,2.24,2.5,2.0,0.5799298939999744
instances/Sat_Data/circuit_fuzz/fuzz_100_8888.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.66,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28292.cnf,1.0,0.0,0.0,0.0,0.0,1.56,0.1,2.12,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_22369.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.46,2.08,2.24,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28405.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.5,2.0,0.6433665069999961
instances/Sat_Data/circuit_fuzz/fuzz_100_22171.cnf,1.0,0.02,0.02,0.0,0.0,0.44,0.5,2.1,2.22,2.0,3.61935206599992
instances/Sat_Data/circuit_fuzz/fuzz_100_17445.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_16079.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.4,2.0,0
