@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n054_goal008.cnf,1,960.20746,473.74442,-0.0,315.12384,-0.0,-0.0,77.61656,-0.0,-0.0,544.18695,-0.0,369.55734,-0.0,372.9188,970.8198,439.71747
instances/Sat_Data/LABS/LABS_n048_goal007.cnf,1,657.9781,324.4322,-0.0,214.59972,-0.0,-0.0,53.436108,-0.0,-0.0,373.60156,-0.0,253.75151,-0.0,256.16763,665.5305,302.16064
instances/Sat_Data/LABS/LABS_n014_goal003.cnf,1,8.127195,3.3283422,-0.0,27.163877,-0.0,3.0557008,25.129276,-0.0,-0.0047444487,-0.0,30.389397,8.409592,-0.0,-0.0027070786,25.08096,22.127373
instances/Sat_Data/LABS/LABS_n049_goal006.cnf,1,731.50366,360.72574,-0.0,239.20186,-0.0,-0.0,59.297466,-0.0,-0.0,415.05182,-0.0,281.87662,-0.0,284.51062,739.79724,335.56625
instances/Sat_Data/LABS/LABS_n023_goal003.cnf,1,23.374615,11.787107,-0.0,7.850039,-0.0,-3.1852062e-07,1.548759,-5.5005497e-05,-0.0,13.619425,-0.0002882815,9.231979,-0.0,9.060667,23.70267,10.467016
instances/Sat_Data/LABS/LABS_n018_goal003.cnf,1,8.61356,3.4911406,-0.0,29.453447,-0.0,3.4316788,27.574993,-0.0,-0.0018809234,-0.0,33.25022,9.156393,-0.0,-0.00096093846,27.31877,24.262018
instances/Sat_Data/LABS/LABS_n012_goal008.cnf,1,1.0793939,0.4440271,-5.2221476e-06,4.94918,-0.0,0.27321,4.333664,-0.04834013,-0.16289026,-0.026123196,5.311358,1.5722566,-0.1530166,-0.16552755,4.232791,3.7650366
instances/Sat_Data/LABS/LABS_n041_goal010.cnf,1,312.2854,154.04399,-0.0,101.17659,-0.0,-0.0,25.44084,-0.0,-0.0,177.86238,-0.0,120.77502,-0.0,121.957565,315.9406,143.78355
instances/Sat_Data/LABS/LABS_n054_goal002.cnf,1,1042.6968,514.73096,-0.0,343.64243,-0.0,-0.0,83.965866,-0.0,-0.0,590.285,-0.0,400.81952,-0.0,404.31705,1053.9266,476.53125
instances/Sat_Data/LABS/LABS_n041_goal008.cnf,1,329.19177,162.39969,-0.0,106.73553,-0.0,-0.0,26.81072,-0.0,-0.0,187.43172,-0.0,127.2772,-0.0,128.50652,333.0109,151.51086
instances/Sat_Data/LABS/LABS_n026_goal006.cnf,1,38.733715,19.33518,-0.0,12.650497,-0.0,-0.0,2.9227135,-0.0,-0.0,22.378546,-0.0,15.176697,-0.0,15.134564,39.20144,17.656843
instances/Sat_Data/LABS/LABS_n036_goal006.cnf,1,213.63744,105.39959,-0.0,69.2011,-0.0,-0.0,17.407393,-0.0,-0.0,121.84782,-0.0,82.700584,-0.0,83.513855,216.14868,98.38987
instances/Sat_Data/LABS/LABS_n011_goal001.cnf,1,5.524832,2.2824667,-0.0,18.416782,-0.0,1.8814491,16.80963,-0.0,-0.04880589,-0.0,20.304434,5.6879334,-1.2591844e-05,-0.036971357,16.838793,14.778885
instances/Sat_Data/LABS/LABS_n043_goal006.cnf,1,431.00616,212.53989,-0.0,139.80394,-0.0,-0.0,35.096996,-0.0,-0.0,245.1875,-0.0,166.52989,-0.0,168.16121,436.00714,198.36044
instances/Sat_Data/LABS/LABS_n018_goal010.cnf,1,8.901725,3.6022198,-0.0,30.334236,-0.0,3.583248,28.439201,-0.0,-0.0011796595,-0.0,34.392193,9.548738,-0.0,-0.00067926536,28.134716,25.008238
instances/Sat_Data/LABS/LABS_n036_goal001.cnf,1,254.64458,125.6214,-0.0,82.62583,-0.0,-0.0,20.711798,-0.0,-0.0,145.07101,-0.0,98.49114,-0.0,99.42072,257.63165,117.18785
instances/Sat_Data/LABS/LABS_n027_goal008.cnf,1,35.47993,17.771126,-0.0,11.651042,-0.0,-0.0,2.6316564,-0.0,-0.0,20.514132,-0.0,13.915425,-0.0,13.824135,35.898758,16.097712
instances/Sat_Data/LABS/LABS_n027_goal010.cnf,1,28.725899,14.444189,-0.0,9.5753975,-0.0,-0.0,2.035998,-7.6185825e-07,-0.0,16.665224,-9.20987e-06,11.290118,-0.0,11.153605,29.096807,12.916941
instances/Sat_Data/LABS/LABS_n021_goal006.cnf,1,5.9849424,2.838826,-9.127074e-07,6.760676,-0.0,-0.11789273,2.4834006,-0.0037621406,-0.023173515,1.3697823,3.7017481,1.6932054,-6.421091e-05,0.8933584,9.046203,4.4920483
instances/Sat_Data/LABS/LABS_n014_goal004.cnf,1,7.868889,3.227577,-0.0,26.28815,-0.0,2.9416904,24.296488,-0.0,-0.0062546837,-0.0,29.38063,8.139585,-0.0,-0.0037170728,24.254995,21.391132
instances/Sat_Data/LABS/LABS_n048_goal004.cnf,1,690.06824,340.30328,-0.0,225.44078,-0.0,-0.0,55.986523,-0.0,-0.0,391.63358,-0.0,265.9851,-0.0,268.49155,697.8694,316.66342
instances/Sat_Data/LABS/LABS_n042_goal005.cnf,1,382.4781,188.68126,-0.0,124.168434,-0.0,-0.0,31.147535,-0.0,-0.0,217.59651,-0.0,147.76427,-0.0,149.20769,386.81024,175.93991
instances/Sat_Data/LABS/LABS_n024_goal004.cnf,1,24.899275,12.570268,-0.0,8.371085,-0.0,-0.0,1.6868547,-1.9476087e-05,-0.0,14.487356,-0.000102884886,9.822969,-0.0,9.6368685,25.217743,11.134205
instances/Sat_Data/LABS/LABS_n045_goal008.cnf,1,505.82416,249.40987,-0.0,164.283,-0.0,-0.0,41.162777,-0.0,-0.0,287.5947,-0.0,195.34811,-0.0,197.24487,511.7356,232.68027
instances/Sat_Data/LABS/LABS_n053_goal006.cnf,1,952.87085,470.22034,-0.0,313.3537,-0.0,-0.0,76.86006,-0.0,-0.0,539.7869,-0.0,366.5351,-0.0,369.8066,963.36096,435.96057
instances/Sat_Data/LABS/LABS_n046_goal001.cnf,1,607.075,299.4241,-0.0,198.23886,-0.0,-0.0,49.28709,-0.0,-0.0,344.60815,-0.0,234.03877,-0.0,236.25043,613.87805,278.62268
instances/Sat_Data/LABS/LABS_n051_goal001.cnf,1,881.2569,434.91275,-0.0,289.81906,-0.0,-0.0,71.09544,-0.0,-0.0,499.22464,-0.0,339.01007,-0.0,342.00073,890.86884,403.16214
instances/Sat_Data/LABS/LABS_n024_goal010.cnf,1,5.9054832,2.9271295,-1.6308514e-06,6.8688045,-0.0,-0.12862596,2.3741827,-0.005046305,-0.022662403,1.1914512,3.7782128,1.54028,-0.00013007724,0.7928322,8.935673,4.4464536
instances/Sat_Data/LABS/LABS_n044_goal001.cnf,1,535.84766,264.2642,-0.0,174.76761,-0.0,-0.0,43.516277,-0.0,-0.0,304.3424,-0.0,206.6975,-0.0,208.64098,541.9754,246.06839
instances/Sat_Data/LABS/LABS_n012_goal009.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/LABS/LABS_n029_goal004.cnf,1,75.497116,37.41199,-0.0,24.490719,-0.0,-0.0,6.018722,-0.0,-0.0,43.317314,-0.0,29.404976,-0.0,29.538544,76.34901,34.64935
instances/Sat_Data/LABS/LABS_n012_goal006.cnf,1,4.4305773,1.7957747,-0.0,15.046313,-0.0,1.4757571,13.754228,-0.0,-0.08286237,-0.0,16.620117,4.72223,-0.0004923616,-0.07137076,13.707503,12.065945
instances/Sat_Data/LABS/LABS_n026_goal009.cnf,1,24.125446,12.217417,-0.0,8.192505,-0.0,-1.6506456e-07,1.5851828,-3.4584922e-05,-0.0,14.033577,-0.00016799963,9.515592,-0.0,9.30025,24.442905,10.71035
instances/Sat_Data/LABS/LABS_n039_goal008.cnf,1,252.97832,124.86369,-0.0,82.082756,-0.0,-0.0,20.60295,-0.0,-0.0,144.13899,-0.0,97.845024,-0.0,98.78425,255.86014,116.38505
instances/Sat_Data/LABS/LABS_n016_goal003.cnf,1,9.01129,3.6507037,-0.0,30.54476,-0.0,3.5601213,28.531929,-0.0,-0.0013200345,-0.0,34.47631,9.539496,-0.0,-0.00063167163,28.298662,25.098475
instances/Sat_Data/LABS/LABS_n035_goal003.cnf,1,194.28456,95.91896,-0.0,63.094437,-0.0,-0.0,15.820813,-0.0,-0.0,110.79933,-0.0,75.182106,-0.0,75.89601,196.49399,89.36361
instances/Sat_Data/LABS/LABS_n022_goal009.cnf,1,5.4997845,2.3413274,-0.0,15.87943,-0.0,0.9237645,12.947036,-0.0,-0.10189812,-0.0,15.976625,3.9442658,-3.22634e-05,-0.10866656,14.5387125,11.881259
instances/Sat_Data/LABS/LABS_n044_goal002.cnf,1,527.9093,260.33633,-0.0,172.02782,-0.0,-0.0,42.89677,-0.0,-0.0,299.91345,-0.0,203.6925,-0.0,205.61746,533.9888,242.5133
instances/Sat_Data/LABS/LABS_n034_goal005.cnf,1,148.75676,73.521515,-0.0,48.29109,-0.0,-0.0,12.117482,-0.0,-0.0,84.9635,-0.0,57.653946,-0.0,58.14304,150.3718,68.384315
instances/Sat_Data/LABS/LABS_n018_goal008.cnf,1,9.192514,3.7028565,-0.0,31.43565,-0.0,3.740466,29.532866,-0.0,-0.00076212623,-0.0,35.707848,9.902832,-0.0,-0.00040622853,29.1861,25.96959
instances/Sat_Data/LABS/LABS_n050_goal008.cnf,1,730.5366,360.25955,-0.0,238.47755,-0.0,-0.0,59.306652,-0.0,-0.0,414.64624,-0.0,281.62915,-0.0,284.3039,738.82434,335.33948
instances/Sat_Data/LABS/LABS_n016_goal009.cnf,1,7.8889866,3.2163565,-0.0,26.694006,-0.0,3.0705454,24.86422,-0.0,-0.0046382006,-0.0,30.069937,8.370852,-0.0,-0.0029528653,24.676003,21.86383
instances/Sat_Data/LABS/LABS_n021_goal007.cnf,1,4.092198,1.6064382,-0.0,8.7416725,-0.0,-0.051342484,5.4173193,-0.00041309968,-0.05404602,-0.13172074,7.4047318,1.3414222,-0.0023891104,-0.06555333,8.931595,6.1677747
instances/Sat_Data/LABS/LABS_n015_goal005.cnf,1,8.323372,3.4017634,-0.0,27.908304,-0.0,3.1692417,25.880554,-0.0,-0.0036005403,-0.0,31.294874,8.664159,-0.0,-0.0020057443,25.788548,22.782198
instances/Sat_Data/LABS/LABS_n031_goal006.cnf,1,99.042145,48.989975,-0.0,32.130928,-0.0,-0.0,7.9904456,-0.0,-0.0,56.707714,-0.0,38.484673,-0.0,38.74746,100.15313,45.509193
instances/Sat_Data/LABS/LABS_n035_goal004.cnf,1,182.90022,90.3221,-0.0,59.395397,-0.0,-0.0,14.911534,-0.0,-0.0,104.34769,-0.0,70.79626,-0.0,71.468155,184.95459,84.12136
instances/Sat_Data/LABS/LABS_n048_goal008.cnf,1,640.2413,315.70255,-0.0,208.68625,-0.0,-0.0,52.01588,-0.0,-0.0,363.60257,-0.0,246.96715,-0.0,249.31795,647.6199,294.08368
instances/Sat_Data/LABS/LABS_n028_goal004.cnf,1,60.73648,30.167519,-0.0,19.700823,-0.0,-0.0,4.7863574,-0.0,-0.0,34.92325,-0.0,23.705389,-0.0,23.76851,61.4178,27.841522
instances/Sat_Data/LABS/LABS_n045_goal001.cnf,1,589.22253,290.5678,-0.0,192.45085,-0.0,-0.0,47.801174,-0.0,-0.0,334.4781,-0.0,227.15831,-0.0,229.29599,595.8973,270.42303
instances/Sat_Data/LABS/LABS_n052_goal009.cnf,1,850.02,419.31763,-0.0,278.77686,-0.0,-0.0,68.714066,-0.0,-0.0,481.88788,-0.0,327.24408,-0.0,330.2209,859.53796,389.401
instances/Sat_Data/LABS/LABS_n025_goal006.cnf,1,29.97168,15.027173,-0.0,9.893067,-0.0,-0.0,2.162931,-3.1772964e-07,-0.0,17.380999,-3.860901e-06,11.783937,-0.0,11.674689,30.351421,13.564569
instances/Sat_Data/LABS/LABS_n032_goal005.cnf,1,108.564255,53.746075,-0.0,35.24717,-0.0,-0.0,8.752564,-0.0,-0.0,62.10901,-0.0,42.159996,-0.0,42.42687,109.75044,49.8432
instances/Sat_Data/LABS/LABS_n027_goal003.cnf,1,58.348545,28.949154,-0.0,18.944525,-0.0,-0.0,4.595088,-0.0,-0.0,33.556366,-0.0,22.777323,-0.0,22.842852,59.023487,26.751059
instances/Sat_Data/LABS/LABS_n015_goal009.cnf,1,7.0371523,2.8891268,-0.0,23.644238,-0.0,2.629732,21.867338,-0.0,-0.012669448,-0.0,26.436655,7.365751,-0.0,-0.008677433,21.784649,19.233435
instances/Sat_Data/LABS/LABS_n024_goal002.cnf,1,33.277462,16.633299,-0.0,10.919495,-0.0,-0.0,2.4661057,-0.0,-0.0,19.26025,-3.1480437e-07,13.057216,-0.0,12.990683,33.67514,15.13643
instances/Sat_Data/LABS/LABS_n010_goal008.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/LABS/LABS_n042_goal008.cnf,1,345.33423,170.39542,-0.0,112.07548,-0.0,-0.0,28.123243,-0.0,-0.0,196.54382,-0.0,133.45744,-0.0,134.75453,349.25192,158.85797
instances/Sat_Data/LABS/LABS_n023_goal002.cnf,1,27.48881,13.775906,-0.0,9.087556,-0.0,-0.0,1.9468926,-2.1985174e-06,-0.0,15.961462,-2.4361767e-05,10.819207,-0.0,10.712954,27.84879,12.443679
instances/Sat_Data/LABS/LABS_n055_goal005.cnf,1,1072.7924,529.53644,-0.0,353.3833,-0.0,-0.0,86.420944,-0.0,-0.0,607.4074,-0.0,412.4493,-0.0,416.0638,1084.4408,490.41644
instances/Sat_Data/LABS/LABS_n056_goal003.cnf,1,1166.4811,576.2096,-0.0,386.27148,-0.0,-0.0,93.465775,-0.0,-0.0,659.536,-0.0,447.76642,-0.0,451.50763,1178.8019,531.91077
instances/Sat_Data/LABS/LABS_n058_goal003.cnf,1,1291.0913,637.706,-0.0,427.13397,-0.0,-0.0,103.57002,-0.0,-0.0,730.0977,-0.0,495.7259,-0.0,499.88455,1304.725,588.9589
instances/Sat_Data/LABS/LABS_n058_goal004.cnf,1,1275.4464,629.87024,-0.0,421.4316,-0.0,-0.0,102.45155,-0.0,-0.0,721.48553,-0.0,489.89227,-0.0,494.06107,1289.0013,582.1716
instances/Sat_Data/LABS/LABS_n058_goal005.cnf,1,1263.4359,623.8816,-0.0,417.22266,-0.0,-0.0,101.53749,-0.0,-0.0,714.80334,-0.0,485.36148,-0.0,489.51566,1276.9271,576.85364
instances/Sat_Data/LABS/LABS_n058_goal007.cnf,1,1235.3965,609.9771,-0.0,407.70117,-0.0,-0.0,99.324936,-0.0,-0.0,699.06665,-0.0,474.682,-0.0,478.7655,1248.6809,564.2329
instances/Sat_Data/LABS/LABS_n059_goal004.cnf,1,1350.7797,667.2656,-0.0,447.33582,-0.0,-0.0,108.24513,-0.0,-0.0,763.65265,-0.0,518.49005,-0.0,522.8004,1365.0068,615.89557
instances/Sat_Data/LABS/LABS_n060_goal007.cnf,1,1388.8486,686.1231,-0.0,460.21948,-0.0,-0.0,111.20488,-0.0,-0.0,785.05804,-0.0,533.0004,-0.0,537.41797,1403.5065,633.08704
instances/Sat_Data/LABS/LABS_n061_goal010.cnf,1,1407.1934,695.25433,-0.0,466.58618,-0.0,-0.0,112.57164,-0.0,-0.0,795.2772,-0.0,539.92914,-0.0,544.3749,1422.0055,641.2587
instances/Sat_Data/LABS/LABS_n062_goal005.cnf,1,1558.5518,770.08527,-0.0,517.1064,-0.0,-0.0,124.68358,-0.0,-0.0,880.5937,-0.0,597.8651,-0.0,602.7927,1574.7106,709.984
instances/Sat_Data/LABS/LABS_n062_goal006.cnf,1,1544.8467,763.29834,-0.0,512.47034,-0.0,-0.0,123.59416,-0.0,-0.0,872.903,-0.0,592.6438,-0.0,597.5271,1560.922,703.8051
instances/Sat_Data/LABS/LABS_n063_goal008.cnf,1,1582.2885,782.1068,-0.0,525.8986,-0.0,-0.0,126.25456,-0.0,-0.0,893.69183,-0.0,606.75665,-0.0,611.53796,1598.7485,720.10376
instances/Sat_Data/LABS/LABS_n063_goal010.cnf,1,1541.9893,762.12366,-0.0,512.3327,-0.0,-0.0,123.08409,-0.0,-0.0,870.99365,-0.0,591.33466,-0.0,596.0416,1558.0515,701.9202
instances/Sat_Data/LABS/LABS_n064_goal008.cnf,1,1668.4227,825.5493,-0.0,556.9548,-0.0,-0.0,132.25615,-0.0,-0.0,941.5513,-0.0,639.2972,-0.0,643.6805,1685.8868,757.3061
instances/Sat_Data/LABS/LABS_n064_goal009.cnf,1,1647.1459,815.0452,-0.0,549.92084,-0.0,-0.0,130.53624,-0.0,-0.0,929.5252,-0.0,631.128,-0.0,635.4374,1664.4015,747.6006
instances/Sat_Data/LABS/LABS_n065_goal002.cnf,1,1840.4332,912.28064,-0.0,618.6911,-0.0,-0.0,144.2965,-0.0,-0.0,1037.2805,-0.0,704.4161,-0.0,707.99133,1859.9867,831.7677
instances/Sat_Data/LABS/LABS_n065_goal008.cnf,1,1748.1616,865.53784,-0.0,585.0172,-0.0,-0.0,138.04424,-0.0,-0.0,986.0738,-0.0,669.5594,-0.0,673.74756,1766.5306,792.2984
instances/Sat_Data/LABS/LABS_n066_goal005.cnf,1,1885.5789,933.47235,-0.0,630.6919,-0.0,-0.0,149.0457,-0.0,-0.0,1063.6703,-0.0,722.277,-0.0,726.8563,1905.341,854.78735
instances/Sat_Data/LABS/LABS_n066_goal009.cnf,1,1806.8911,894.2437,-0.0,603.64746,-0.0,-0.0,143.06505,-0.0,-0.0,1019.4974,-0.0,692.24756,-0.0,696.8604,1825.8053,819.7588
instances/Sat_Data/LABS/LABS_n067_goal007.cnf,1,1933.3844,958.0665,-0.0,649.1403,-0.0,-0.0,151.85655,-0.0,-0.0,1089.9202,-0.0,740.1547,-0.0,744.0961,1953.9692,874.43994
instances/Sat_Data/LABS/LABS_n069_goal003.cnf,1,2190.7412,1087.2037,-0.0,739.76556,-0.0,-0.0,170.57256,-0.0,-0.0,1233.7279,-0.0,837.90405,-0.0,841.1982,2214.4207,987.4133
instances/Sat_Data/LABS/LABS_n069_goal005.cnf,1,2165.1611,1073.8607,-0.0,729.416,-0.0,-0.0,169.14067,-0.0,-0.0,1219.8085,-0.0,828.43463,-0.0,832.1412,2188.4678,977.24243
instances/Sat_Data/LABS/LABS_n070_goal003.cnf,1,2280.073,1131.4185,-0.0,769.6186,-0.0,-0.0,177.6494,-0.0,-0.0,1284.1185,-0.0,872.1446,-0.0,875.6276,2304.695,1027.9187
instances/Sat_Data/LABS/LABS_n070_goal008.cnf,1,2188.0881,1085.0386,-0.0,736.6441,-0.0,-0.0,171.10338,-0.0,-0.0,1232.8542,-0.0,837.2902,-0.0,841.1621,2211.61,988.0128
instances/Sat_Data/LABS/LABS_n072_goal010.cnf,1,2356.9797,1169.3219,-0.0,794.8345,-0.0,-0.0,183.78172,-0.0,-0.0,1327.6357,-0.0,901.71735,-0.0,905.4435,2382.571,1063.1727
instances/Sat_Data/LABS/LABS_n073_goal005.cnf,1,2570.8071,1276.0851,-0.0,868.7128,-0.0,-0.0,199.8908,-0.0,-0.0,1447.6002,-0.0,983.23865,-0.0,986.81177,2598.8784,1158.1559
instances/Sat_Data/LABS/LABS_n073_goal006.cnf,1,2550.099,1265.8036,-0.0,861.7232,-0.0,-0.0,198.26225,-0.0,-0.0,1435.9354,-0.0,975.31024,-0.0,978.8523,2577.9636,1148.8331
instances/Sat_Data/LABS/LABS_n073_goal008.cnf,1,2505.5278,1243.4646,-0.0,846.0797,-0.0,-0.0,194.9702,-0.0,-0.0,1410.9982,-0.0,958.36676,-0.0,961.9956,2532.8818,1129.2218
instances/Sat_Data/LABS/LABS_n076_goal002.cnf,1,2950.262,1466.2878,-0.0,1001.6918,-0.0,-0.0,227.8289,-0.0,-0.0,1659.924,-0.0,1127.5363,-0.0,1130.3333,2982.8535,1325.261
instances/Sat_Data/LABS/LABS_n077_goal002.cnf,1,3102.7063,1541.6173,-0.0,1052.2968,-0.0,-0.0,239.95598,-0.0,-0.0,1745.9933,-0.0,1186.0173,-0.0,1189.2308,3136.943,1394.6294
instances/Sat_Data/LABS/LABS_n077_goal005.cnf,1,3055.7178,1517.4264,-0.0,1034.144,-0.0,-0.0,237.0468,-0.0,-0.0,1720.1741,-0.0,1168.4418,-0.0,1172.2113,3089.3113,1375.2955
instances/Sat_Data/LABS/LABS_n077_goal006.cnf,1,3034.3801,1506.7711,-0.0,1026.7783,-0.0,-0.0,235.42241,-0.0,-0.0,1708.201,-0.0,1160.3031,-0.0,1164.0819,3067.7495,1365.8179
instances/Sat_Data/LABS/LABS_n078_goal009.cnf,1,3069.934,1524.9003,-0.0,1040.0657,-0.0,-0.0,237.67741,-0.0,-0.0,1727.8672,-0.0,1173.705,-0.0,1177.1014,3103.917,1380.8225
instances/Sat_Data/LABS/LABS_n079_goal001.cnf,1,3366.1277,1673.3828,-0.0,1143.8595,-0.0,-0.0,259.5408,-0.0,-0.0,1893.6302,-0.0,1286.4058,-0.0,1289.1693,3403.5627,1511.1707
instances/Sat_Data/LABS/LABS_n079_goal002.cnf,1,3353.0251,1666.5394,-0.0,1138.5543,-0.0,-0.0,258.8129,-0.0,-0.0,1886.4977,-0.0,1281.5416,-0.0,1284.5311,3390.263,1505.9841
instances/Sat_Data/LABS/LABS_n079_goal004.cnf,1,3322.4614,1650.6553,-0.0,1126.3584,-0.0,-0.0,257.05826,-0.0,-0.0,1869.8115,-0.0,1270.1764,-0.0,1273.6354,3359.244,1493.7244
instances/Sat_Data/LABS/LABS_n079_goal007.cnf,1,3257.543,1618.124,-0.0,1103.6293,-0.0,-0.0,252.23308,-0.0,-0.0,1833.4774,-0.0,1245.4749,-0.0,1249.0538,3293.614,1465.14
instances/Sat_Data/LABS/LABS_n049_goal004.cnf,1,749.61975,369.71133,-0.0,245.33669,-0.0,-0.0,60.73744,-0.0,-0.0,425.22318,-0.0,288.78412,-0.0,291.45807,758.0326,343.7334
instances/Sat_Data/LABS/LABS_n044_goal004.cnf,1,499.14978,246.14755,-0.0,162.28075,-0.0,-0.0,40.609325,-0.0,-0.0,283.73764,-0.0,192.71587,-0.0,194.57411,504.91293,229.50897
instances/Sat_Data/LABS/LABS_n064_goal005.cnf,1,1722.1321,852.3703,-0.0,575.55646,-0.0,-0.0,136.2921,-0.0,-0.0,971.64703,-0.0,659.7558,-0.0,664.08997,1740.163,781.105
instances/Sat_Data/LABS/LABS_n026_goal005.cnf,1,41.00623,20.449677,-0.0,13.364325,-0.0,-0.0,3.1180034,-0.0,-0.0,23.676004,-0.0,16.058447,-0.0,16.033873,41.496124,18.721146
instances/Sat_Data/LABS/LABS_n055_goal002.cnf,1,1109.3445,547.80273,-0.0,366.47278,-0.0,-0.0,89.11583,-0.0,-0.0,627.63043,-0.0,426.15002,-0.0,429.77573,1121.1829,506.4256
instances/Sat_Data/LABS/LABS_n067_goal003.cnf,1,1996.0369,989.90906,-0.0,672.2516,-0.0,-0.0,156.01231,-0.0,-0.0,1124.6177,-0.0,763.7758,-0.0,767.23883,2017.4589,901.06116
instances/Sat_Data/LABS/LABS_n074_goal005.cnf,1,2695.5325,1338.1312,-0.0,911.1367,-0.0,-0.0,209.49278,-0.0,-0.0,1517.7465,-0.0,1030.8989,-0.0,1034.5637,2725.0051,1214.091
instances/Sat_Data/LABS/LABS_n073_goal010.cnf,1,2452.1345,1217.0206,-0.0,828.195,-0.0,-0.0,190.74284,-0.0,-0.0,1380.8878,-0.0,937.90985,-0.0,941.4227,2478.9387,1105.0555
instances/Sat_Data/LABS/LABS_n020_goal010.cnf,1,8.973961,3.6141675,-0.0,30.752533,-0.0,3.6422796,28.874914,-0.0,-0.0010500614,-0.0,34.876366,9.649798,-0.0,-0.00052615,28.546719,25.392685
instances/Sat_Data/LABS/LABS_n065_goal010.cnf,1,1704.7053,843.9811,-0.0,570.3682,-0.0,-0.0,134.63469,-0.0,-0.0,961.5946,-0.0,652.927,-0.0,657.0469,1722.627,772.7074
instances/Sat_Data/LABS/LABS_n014_goal006.cnf,1,6.870012,2.8348103,-0.0,22.882992,-0.0,2.4822977,21.03746,-0.0,-0.017211156,-0.0,25.424318,7.0704446,-0.0,-0.011382561,21.037594,18.512157
instances/Sat_Data/LABS/LABS_n038_goal003.cnf,1,277.81247,137.07784,-0.0,90.17869,-0.0,-0.0,22.614264,-0.0,-0.0,158.21169,-0.0,107.40931,-0.0,108.43831,280.99716,127.8089
instances/Sat_Data/LABS/LABS_n079_goal009.cnf,1,3203.6365,1591.1216,-0.0,1084.7671,-0.0,-0.0,248.2481,-0.0,-0.0,1803.2997,-0.0,1224.9639,-0.0,1228.6494,3239.0752,1441.385
instances/Sat_Data/LABS/LABS_n017_goal007.cnf,1,9.020589,3.6463857,-0.0,30.727795,-0.0,3.6302564,28.804796,-0.0,-0.0010478979,-0.0,34.83245,9.667649,-0.0,-0.00056972465,28.499306,25.329361
instances/Sat_Data/LABS/LABS_n048_goal006.cnf,1,672.5237,331.6079,-0.0,219.48158,-0.0,-0.0,54.597042,-0.0,-0.0,381.79242,-0.0,259.3077,-0.0,261.77036,680.2093,308.76016
instances/Sat_Data/LABS/LABS_n067_goal010.cnf,1,1865.5059,924.3375,-0.0,626.1037,-0.0,-0.0,146.60075,-0.0,-0.0,1051.728,-0.0,714.2032,-0.0,718.0841,1885.3568,843.9628
instances/Sat_Data/LABS/LABS_n060_goal003.cnf,1,1445.128,714.3086,-0.0,480.34473,-0.0,-0.0,115.297714,-0.0,-0.0,816.2658,-0.0,554.17926,-0.0,558.5354,1460.1697,657.6417
instances/Sat_Data/LABS/LABS_n060_goal005.cnf,1,1419.1531,701.1446,-0.0,470.56982,-0.0,-0.0,113.57713,-0.0,-0.0,802.03094,-0.0,544.515,-0.0,549.0177,1434.0189,646.6915
instances/Sat_Data/LABS/LABS_n021_goal002.cnf,1,16.820253,8.572338,-0.0,5.830721,-0.0,-0.00013119978,0.8722502,-0.0026460493,-0.0,9.891027,-0.008890031,6.7036204,-0.0,6.460472,17.18848,7.371506
instances/Sat_Data/LABS/LABS_n030_goal007.cnf,1,70.07454,34.78816,-0.0,22.707787,-0.0,-0.0,5.551435,-0.0,-0.0,40.24404,-0.0,27.322441,-0.0,27.415985,70.86302,32.136944
instances/Sat_Data/LABS/LABS_n050_goal001.cnf,1,817.97107,403.57825,-0.0,268.38318,-0.0,-0.0,66.15123,-0.0,-0.0,463.65454,-0.0,314.8745,-0.0,317.72516,826.9485,374.61404
instances/Sat_Data/LABS/LABS_n059_goal008.cnf,1,1288.0667,636.1069,-0.0,425.68622,-0.0,-0.0,103.40941,-0.0,-0.0,728.6077,-0.0,494.7209,-0.0,498.91202,1301.8478,587.8951
instances/Sat_Data/LABS/LABS_n047_goal010.cnf,1,559.9017,276.08878,-0.0,182.14375,-0.0,-0.0,45.519894,-0.0,-0.0,318.18124,-0.0,216.12315,-0.0,218.18907,566.4329,257.3839
instances/Sat_Data/LABS/LABS_n053_goal009.cnf,1,907.5361,447.77393,-0.0,298.05127,-0.0,-0.0,73.27934,-0.0,-0.0,514.2887,-0.0,349.2324,-0.0,352.38556,917.6138,415.47968
