@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
ctl_4291_567_6_unsat_pre.cnf,1,-177.82265,-131.71237,7187.6646,-35.98198,6623.804,-19.981623,12016.074,14720.399,26074.8,20909.34,-91.29168,-108.71576,-139.75705,-13.316847,-264.46277,28476.516,-175.6022,-76.75381,-42.770237,-28.197025,13363.56,-143.64214,-150.27399,45298.51,-154.60641479492188,16085.0361328125,-134.67332458496094,16970.3671875,21494.7265625,3112.519775390625,-283.3089294433594,1136.167724609375,14352.8994140625,31977.244140625,7725.4033203125,-94.89600372314452,-257.5611877441406,-26.383100509643555,-333.9994812011719,-302.67401123046875,-127.357177734375,6158.3056640625,2118.526611328125,8705.06640625,-163.2575225830078,-143.83523559570312,-26.409481048583984,24609.494140625,-37.66575622558594,-94.14667510986328,-223.97091674804688,6262.580078125,-82.92523956298828,-107.0853500366211,642.0574340820312,-32.7354850769043,29965.16796875,22452.5703125,6610.953125,40105.88671875,9340.8564453125,-127.7109375,35811.30859375,25487.1640625
ncc_none_7047_6_3_3_0_0_420.cnf,1,-542782.94,31909992.0,1956088.0,-374021.2,48841452.0,60258464.0,-720809.9,114545860.0,54737750.0,28725534.0,-878446.94,-590214.5,-117338.875,-389000.16,-465403.12,45261010.0,126722920.0,-674455.4,29587188.0,7649500.0,150072030.0,-585105.56,28795510.0,-760992.9,-565352.0,-855524.0625,-1807244.75,144533568.0,-63363.87890625,16351072.0,-698718.3125,139719584.0,10711172.0,-347237.125,-538477.375,-815306.5625,-1125559.875,85776640.0,-523722.84375,-235225.28125,-481696.46875,69931696.0,23567674.0,-974648.125,-567067.375,-860211.3125,-525200.5,-164035.3125,-1019751.25,-228655.03125,-888780.4375,-774879.6875,-256637.59375,-237958.953125,-558995.125,-382855.21875,13947184.0,-969027.5625,94928248.0,62700360.0,16792408.0,1750756.0,67469432.0,75099464.0
ncc_none_5047_6_3_3_3_0_435991723.cnf,1,-121298.695,8002854.0,-17259.959,-108526.21,12729378.0,13919093.0,-174581.2,27577224.0,14444818.0,7287930.0,-202640.39,-144037.83,-618.1002,-113992.83,-126296.016,11946623.0,29332274.0,-142812.42,8255131.0,5365718.0,36674344.0,-153000.67,8505014.0,-185544.14,-121920.4609375,-194153.78125,-431307.125,35486360.0,-7468.81494140625,3105664.0,-148091.421875,34831016.0,5746185.0,-91723.6015625,-126647.90625,-228415.609375,-235852.421875,19457716.0,-140757.15625,-39532.55859375,-107033.96875,14555668.0,6138667.0,-246030.46875,-149918.484375,-210026.359375,-107875.2265625,-51879.98046875,-216041.1875,-51055.91796875,-224930.359375,-207235.640625,-77694.7265625,-38272.91015625,-90076.578125,-92592.53125,1384380.0,-221057.359375,21488608.0,16013272.0,2418149.0,-16480.599609375,15265570.0,19919166.0
combined-crypto1-wff-seed-1-wffvars-450-cryptocplx-40-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
combined-crypto1-wff-seed-12-wffvars-450-cryptocplx-40-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
4g_6color_182_100_02.cnf,1,289330180.0,-38227400.0,1606597400.0,-8190627.5,5883545600.0,1372452900.0,-13011634.0,345102340.0,4286931000.0,4925538300.0,407451780.0,-24104394.0,-34904748.0,859891300.0,-63632860.0,5686625300.0,-2668913.8,-16589996.0,-17291432.0,-39914650.0,911770900.0,-33631972.0,-39102116.0,13661835000.0,-20796110.0,545931136.0,-74042616.0,4752389120.0,5408188416.0,-17076088.0,-52056248.0,-6035415.0,6826546176.0,9087392768.0,4928171520.0,-923289.5625,-57948732.0,-2440683.5,-113085920.0,-43629312.0,-61433544.0,966243328.0,3338343936.0,3467005440.0,-71657064.0,-31867044.0,1909354752.0,4459656704.0,-3457478.25,-52260308.0,-84668632.0,313005568.0,-19948300.0,-44759580.0,-10274061.0,651782400.0,7698130944.0,4754055680.0,3366965504.0,9035301888.0,1505406336.0,-38143928.0,7096970240.0,3053976064.0
b2005-p2-14x14c17h9-Ser4-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170105432.cnf,1,-0.0020767539,-0.0064029316,-0.0019570866,0.184877,0.55359703,0.098343104,-0.003940384,-0.0007457566,0.47403798,0.007972751,-0.0021153889,-0.0015270961,0.008926235,-0.00068098394,-0.012514106,0.79567224,-0.0016416383,-0.0013765407,-0.0027895083,-0.0019597465,-0.0020951468,-0.005489425,-0.00047367334,1.9852303,-0.0005177358398213,0.2694776952266693,-0.00711429445073,0.3242376446723938,0.521796464920044,-0.0050048665143549,-0.0067276936024427,0.0689298957586288,0.7151111960411072,0.7921775579452515,0.8381414413452148,-0.0003894591936841,-0.0055492436513304,-0.003800670383498,-0.0094071282073855,-0.0085391728207468,-0.0102154146879911,-0.0008178502903319,0.1684503406286239,0.2053213715553283,-0.0102067207917571,-0.0010473324218764,0.1563527882099151,0.6198437809944153,0.0282833538949489,-0.0044341972097754,-0.0142889432609081,-0.0006519104354083,-0.0014046453870832,-0.0048149214126169,0.0360395461320877,0.214516595005989,0.905669629573822,0.4691473245620727,0.0155515559017658,0.9796698093414308,0.2245794832706451,-0.0035645058378577,1.2798463106155396,0.6779031157493591
baseballcover12with24_and2positions.cnf,1,45763592000.0,-6204523000.0,251568500000.0,-1438584600.0,945551440000.0,228235970000.0,-2365555200.0,59839218000.0,698581650000.0,786938700000.0,60128297000.0,-3699922200.0,-5520860000.0,130910224000.0,-10366892000.0,917953700000.0,-378600160.0,-2704332800.0,-2841753600.0,-6678324000.0,141519570000.0,-5462785000.0,-6266036000.0,2211207700000.0,-3401392384.0,79096872960.0,-12093307904.0,779714297856.0,869416566784.0,-2756425472.0,-8582083072.0,-1129978880.0,1090566160384.0,1450131849216.0,792835522560.0,9231024128.0,-9343965184.0,-493143328.0,-18266609664.0,-7241558528.0,-10140658688.0,144561799168.0,543285575680.0,557377519616.0,-11643289600.0,-5240525312.0,297980854272.0,719738241024.0,-364087520.0,-8683959296.0,-13829233664.0,43710349312.0,-3183174656.0,-7307404288.0,-1900025216.0,96492093440.0,1253828460544.0,771737780224.0,556840517632.0,1459631161344.0,247875420160.0,-6115335680.0,1154511798272.0,492507955200.0
full-bf-ga-6-ce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
LABS_n038_goal002.cnf,1,2995328.0,-491736.88,18144524.0,-101401.48,71457040.0,18168038.0,-206225.75,4207140.0,53009760.0,57055576.0,3595418.0,-269155.12,-405537.84,8186546.0,-796214.1,71554770.0,-35278.31,-195769.7,-218507.39,-534664.56,9088924.0,-430348.75,-470507.5,172147660.0,-275172.03125,6597422.0,-922711.5625,59966064.0,67425952.0,-216834.515625,-682969.5,-111529.4140625,81818976.0,108322488.0,61551636.0,4892474.0,-719103.4375,-55269.45703125,-1398628.125,-590630.8125,-802979.8125,9999972.0,42211792.0,42508068.0,-900226.875,-416056.875,21427478.0,56832740.0,-5079.0595703125,-683352.125,-1082502.5,1205996.0,-232796.734375,-578372.1875,-170225.3125,7005054.0,97473184.0,60012312.0,42300612.0,110953792.0,19889116.0,-464181.0625,91260608.0,37957500.0
velev-dlx-uns-1.0-05.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
VanDerWaerden_pd_2-3-26_635.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kittell-k7.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
dislog_a11_x11_n21.cnf,1,-0.4961578,-0.22598003,23.163607,-0.32079738,52.83082,-0.4164664,50.709984,-0.21073717,84.23129,83.46676,-0.23886439,-0.5855439,-0.41153547,1.1727769,-1.4759432,74.35391,-0.37174758,10.805589,-0.070542715,-0.20457503,-0.29291502,-0.7935448,-0.26858,187.76814,-0.6086020469665527,99.79161834716795,-1.0693036317825315,55.83522415161133,60.504638671875,-0.2132822424173355,-0.7558003067970276,10.610886573791504,67.38379669189453,155.86276245117188,56.8360481262207,-0.4843755960464477,-0.7481346130371094,-0.4594671130180359,-1.118649959564209,-0.8019797205924988,-0.9305506944656372,-0.0515047013759613,15.168634414672852,27.51426315307617,-0.6726517081260681,-0.2030128836631775,0.6061884164810181,126.12704467773438,-0.0712571665644645,-0.2780934274196625,-0.9742110967636108,17.30759048461914,-0.1128474324941635,-0.1763734072446823,19.047250747680664,-0.1863299310207367,99.89463806152344,61.105735778808594,-0.0840925499796867,128.21234130859375,40.60944747924805,-0.2062613666057586,171.9932861328125,78.52959442138672
w19-8.0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-Q-494_bus.mtx-w208.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sted3_0x1e3-147.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
bv-term-small-rw_848.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170059722.cnf,1,-0.0026247858,-0.005540641,-0.0019861083,0.13518716,0.45453766,0.06449677,-0.003758858,-0.0005397889,0.4392418,-8.136358e-05,-0.0026704234,-0.0014303199,-0.00027547992,-0.000826495,-0.01157659,0.70706004,-0.00079967495,-0.00082601025,-0.0023048483,-0.001076835,-0.0020430675,-0.0053505185,-0.000102885664,1.699581,-0.000869300449267,0.2358242124319076,-0.0063914344646036,0.3094590306282043,0.425994336605072,-0.0042706099338829,-0.0057932869531214,0.1654847562313079,0.5643151998519897,0.7201955914497375,0.7576322555541992,-0.0006588789401575,-0.0054459706880152,-0.0033271973952651,-0.007458025123924,-0.0075688594952225,-0.0102611696347594,-0.0006209269631654,0.0678502097725868,0.1042737588286399,-0.0092227775603532,-0.0001566197315696,0.1077912375330925,0.6080475449562073,0.0094394646584987,-0.004089564550668,-0.0127571923658251,-0.0002827743883244,-0.0008360561332665,-0.003898614551872,0.0395582914352417,0.2356857657432556,0.7245014309883118,0.4036295115947723,-0.0005041700205765,0.970078945159912,0.2981214821338653,-0.0017152137588709,1.1898385286331177,0.6934413313865662
fsf-300-354-2-2-3-2.23.opt.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_4_5_5_i003_w31_r9.cnf,1,-0.6092799,-0.11202053,-0.17144296,-0.33547488,9.7512245,28.775507,-0.5597467,47.700176,10.659375,1.0591025,-1.0054544,-0.39778727,-0.60930634,-0.31213734,-0.27330968,47.489254,33.781242,-0.39363116,-0.16606884,30.561008,84.9052,-0.578834,-0.046206634,8.8452635,-0.1911110579967498,-0.2074259668588638,-0.9082549810409546,74.4569091796875,15.22459316253662,-0.2711003720760345,-0.7939246296882629,65.90319061279297,10.03950023651123,27.87541389465332,-0.1272237598896026,-0.5341320037841797,-1.076374888420105,13.770878791809082,-0.2369915843009948,-0.4324447810649872,-0.7458359599113464,66.79832458496094,-0.2347733676433563,-0.8176615238189697,-0.7871415019035339,-0.3828476369380951,-0.4516034126281738,27.236820220947266,-0.5848150849342346,-0.292553961277008,-0.5660715103149414,2.394381523132324,9.540387153625488,-0.0020467627327889,-0.2127529829740524,29.727373123168945,40.31124496459961,-0.3158907294273376,29.90682029724121,113.5211410522461,64.7469711303711,6.548873424530029,99.19737243652344,104.97559356689452
preimage_80r_490m_160h_seed_6.cnf,1,-1.1838889,-0.86060387,53.096207,-0.40292227,96.64177,-0.2809927,72.33663,6.192194,229.89105,181.58076,-0.7768807,-0.7647062,-1.1419816,-0.1224859,-3.2539346,159.966,-0.85607535,18.40543,7.682644,-0.28515163,63.99438,-2.0635276,-0.64905256,379.93015,-1.5432469844818115,176.1042938232422,-2.2660956382751465,164.63368225097656,161.56126403808594,-0.5394988656044006,-2.3468387126922607,27.087337493896484,96.96619415283205,344.0483703613281,118.1927719116211,-0.9144007563591005,-1.9235711097717283,-0.9239851832389832,-2.4959969520568848,-3.048039674758911,-2.168263435363769,45.96583557128906,9.0859375,57.01606750488281,-1.4659085273742676,-0.9059648513793944,-0.3720085322856903,276.8004455566406,-0.2478850185871124,-1.0083879232406616,-2.172425985336304,52.0658073425293,-0.8160135746002197,-0.5868202447891235,10.397947311401367,-0.347249299287796,207.2090301513672,88.96098327636719,-0.0570399425923824,315.4085998535156,114.22115325927734,-0.3816879093647003,358.7752685546875,205.57373046875
gto_p50c314.cnf,1,129.62758,-13.639597,384.00955,-1.5714608,1785.7716,369.18073,-5.939477,59.70286,1039.6327,1244.6685,113.11569,-7.8600993,-10.299868,267.83102,-20.812834,1717.0193,-1.6308894,-5.67744,-4.429803,-12.635303,53.794636,-9.990866,-11.223143,4347.503,-6.272233009338379,171.50416564941406,-22.26806259155273,1390.4600830078125,1691.12646484375,-5.1769304275512695,-16.56045150756836,-2.5041210651397705,2290.621337890625,2698.49169921875,1557.9150390625,24.22401237487793,-19.05164909362793,-1.778684377670288,-34.89223098754883,-14.185662269592283,-18.735740661621094,264.5672607421875,1115.700927734375,1052.7589111328125,-24.53153419494629,-9.298095703125,659.8126831054688,1290.6453857421875,-1.7264376878738403,-13.532596588134766,-26.39516258239746,82.73279571533203,-5.54392147064209,-14.688037872314451,-4.0514678955078125,325.4071044921875,2412.431884765625,1587.7646484375,1069.6826171875,2612.432373046875,426.4869384765625,-12.212053298950195,2261.58203125,1008.6876220703124
Steiner-27-10-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-V-nos6.mtx-w220.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
bv-term-small-rw_503.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
mrpp_8x8#16_12.cnf,1,-4.187166,-3.0475783,261.4248,-4.222045,871.8249,-0.11665205,-4.654007,365.83066,212.93663,436.73004,-4.731455,-5.4512773,-1.1503576,-3.6075559,-2.9706388,605.2275,22.6003,-2.3457482,-3.6670463,72.83228,473.87097,-5.8256903,-2.1136131,1111.4636,285.94647216796875,212.4580993652344,-11.507269859313965,316.5915222167969,483.91986083984375,31.27273750305176,-8.124824523925781,536.97265625,721.5339965820312,813.6314697265625,95.80440521240234,-4.336781978607178,-5.832728862762451,433.152587890625,-6.42781400680542,-5.305629730224609,-8.771699905395508,288.2201538085937,-0.2291104048490524,291.5266418457031,-6.280596256256104,-6.068795204162598,531.6556396484375,313.171875,5.649868488311768,-3.107783794403076,-9.936600685119627,-0.7459828853607178,-0.5080936551094055,-4.943597316741943,-2.2145700454711914,-0.5895389914512634,828.9136962890625,382.0113525390625,366.9266357421875,1164.6951904296875,527.8915405273438,-7.307793617248535,1350.541748046875,817.3154907226562
iffyInterleavedModMult-8.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ps_300_312_20.cnf,1,-82.88147,-18.423637,-72.32845,1099.4984,7302.2925,10367.344,-131.128,4537.638,5186.673,4189.9966,-94.82527,-41.871536,-39.71035,-40.426746,-135.81052,14452.496,9537.625,-36.708504,-14.715062,5874.349,9987.332,-157.59677,-1.3150489,5460.8794,-51.63380813598633,-66.06236267089844,-157.1099853515625,18513.876953125,352.9615173339844,-33.75389862060547,-95.92023468017578,17397.265625,9527.5927734375,3481.3212890625,1707.6396484375,-123.11568450927734,-168.17880249023438,534.8071899414062,-76.33063507080078,-76.6525650024414,-73.01640319824219,7666.4326171875,2874.060791015625,-139.06809997558594,-227.71229553222656,-74.77102661132812,-42.46207046508789,2396.788818359375,-94.58489990234376,-62.17582702636719,-185.3192901611328,-32.84536361694336,-46.12207794189453,3070.096435546875,-20.27223014831543,-16.047698974609375,-2.080326557159424,-57.73967742919922,5049.109375,15867.1572265625,5245.9775390625,854.1307983398438,11372.7587890625,22539.228515625
01-integer-programming-5-10-100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
schup-l2s-bc56s-1-k391.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-126-ext.xml.hg_7.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_466_E_50_Cl_31_S_28.cnf,1,156905470.0,-18870358.0,608466100.0,-4041014.2,2518327600.0,584104060.0,-9110039.0,86173180.0,1843245000.0,1787332000.0,-450600.3,-9355666.0,-12652270.0,223191800.0,-28425646.0,2655294000.0,-256733.44,-6634887.5,-7130913.0,-19534810.0,254613500.0,-16426822.0,-15619403.0,6144747000.0,-10312404.0,214324736.0,-33085770.0,2185600000.0,2501316352.0,-8003845.5,-26601152.0,-5090988.0,2761562624.0,3562207488.0,2262314240.0,411313408.0,-26182118.0,-3998056.5,-49705616.0,-22276850.0,-31026072.0,335031552.0,1608848640.0,1381191424.0,-32961746.0,-15866391.0,709861376.0,2157737984.0,83964704.0,-24829296.0,-39594484.0,-785048.3125,-6094503.0,-22295268.0,-7804606.0,295950464.0,3603341056.0,2215794176.0,1499511552.0,4069584896.0,813521472.0,-15467353.0,3476811264.0,1310378496.0
TT7F-33-24A.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
lang28.cnf.gz.CP3-cnfmiter.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-34-27.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
bv-term-small-rw_1159.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sted4_0x1e3-124.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_5_5_5_i260_r12.cnf,1,108.3014,-7.4123974,168.85484,-1.9133753,861.1489,217.45293,-3.7184134,38.97868,595.4166,514.6776,-1.222144,-3.384389,-3.7953155,86.34878,-10.558468,940.95746,56.8653,-1.9735025,-1.8966426,-5.9922996,-0.27464184,-5.695782,-4.446278,2178.8574,-3.879038810729981,145.00697326660156,-11.486546516418455,761.2584228515625,905.4801025390624,-3.0559353828430176,-10.276833534240724,-1.853304982185364,890.904052734375,1175.3167724609375,897.9690551757812,224.3755645751953,-9.888398170471191,-3.051522731781006,-17.691852569580078,-7.880875110626221,-12.04514980316162,83.82420349121094,556.6483154296875,394.17083740234375,-12.280097007751465,-4.61555814743042,235.9418182373047,794.98486328125,54.03600692749024,-7.654070377349853,-13.99891471862793,-0.6150346398353577,-1.8007268905639648,-8.326178550720215,-3.0692250728607178,194.4189453125,1283.771484375,828.4005737304688,497.1858215332031,1503.2252197265625,268.6094970703125,-5.013956069946289,1361.5723876953125,500.7280578613281
ssAES_4-4-8_round_8-10_faultAt_8_fault_injections_2_seed_31944661.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
combined-crypto1-wff-seed-108-wffvars-500-cryptocplx-31-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
60-129673.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
rbsat-v760c43649g8.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
w19-20.0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
LABS_n071_goal001-sc2013.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
