@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
sat/le450_25a.col.25.cnf.bz2,1,4074204400.0,7862554500000000.0,3.1292726e+16,1.2292991e+16,-0.00032323785,-0.00025044795,1.1897282e+16,3.6296077e+16,-0.00023130023,-0.00023351389,2409087200000000.0,28690598000.0,3446433700000000.0,20043440000.0,3807823500000000.0,1932182200000000.0,1.3370432e+16,-9.711474e-05,20359580000.0,1.7813502e+16,-0.00017343792,6806291600000000.0,2.0669053e+16,-0.00019309053,-0.00013340596,1.3385623e+16,1.3329072e+16,284.61038,-0.00017407649,430.5795,42749270000.0,51401900000.0,30573677000.0,-0.00018516218,2.379435e+16,220876460000000.0,5500430400000000.0,3.130055e+16,5319541000000000.0,4305662600000000.0,2.2698455e+16,1.1595622e+16,8942060000.0,-0.00018101477,-0.00012632553,1.8793211e+16,21643002000.0,26100156000.0
sat/le450_25b.col.25.cnf.bz2,1,2576635600.0,5554161000000000.0,2.2104225e+16,8682705000000000.0,-0.00029349318,481863550.0,8403915000000000.0,2.5638172e+16,-0.00018147544,-0.0003151996,1700980500000000.0,37530850000.0,2433806300000000.0,26840195000.0,2689685700000000.0,1364467000000000.0,9444869000000000.0,-0.000116163676,28467825000.0,1.2582679e+16,-0.00025802248,4808724300000000.0,1.4600766e+16,-0.00029745643,-0.0002332384,9455882000000000.0,9415647000000000.0,2002324400.0,-0.00027158458,38099920.0,53946380000.0,57239548000.0,43375866000.0,-0.0001290141,1.6807779e+16,154424710000000.0,3885400300000000.0,2.2109362e+16,3757533000000000.0,3043033200000000.0,1.603443e+16,8190485500000000.0,6907743000.0,118000910.0,224514660.0,1.3274425e+16,28510495000.0,32060086000.0
sat/le450_25c.col.25.cnf.bz2,1,-1.642266e-05,1.7761994e+17,7.071045e+17,2.7786889e+17,-2.3811797e-05,-2.4136581e-05,2.6882912e+17,8.2019204e+17,-0.000115102936,-9.840599e-06,5.454433e+16,1774.1492,7.796615e+16,54540.28,8.6050915e+16,4.3711467e+16,3.0206268e+17,3.4755314e-05,-0.00012622184,4.02557e+17,-2.7998116e-05,1.5365876e+17,4.6694496e+17,-6.369982e-06,9.08023e-06,3.0236604e+17,3.0112418e+17,1580.9769,-8.224956e-07,5916.7017,53461.086,18195.334,42582.57,7.2311504e-06,5.3763136e+17,5224688000000000.0,1.2428193e+17,7.073414e+17,1.2020692e+17,9.705502e+16,5.1276883e+17,2.6206612e+17,2325.6143,-8.767454e-06,3.859e-06,4.2473815e+17,348.403,33506.945
sat/lei450-05b-05.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/less-cy-caa.rules.4-9.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/less-cy-caa.rules.6-4.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/magicSquare-8_glb.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/magicSquare-9_glb.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/mchess_15.cnf.bz2,1,5.0194297,27.3807,144.66708,46.97856,0.111919485,0.37203,191.90257,142.52882,0.14789192,0.13380976,23.957558,212.37915,52.40241,125.517586,6.998795,38.120144,82.669426,-0.006143611,145.96005,72.3124,-0.007961442,57.96249,83.92777,0.00651145,2.0017881,63.767117,53.463314,39.76383,0.8706758,6.6475086,294.1741,171.0987,270.25278,0.29527345,100.99244,355.97894,44.9713,140.16275,219.34314,20.10447,132.88248,48.691536,12.150133,2.7810133,0.17485541,76.82765,172.69241,124.92227
sat/mchess_16.cnf.bz2,1,5.7361326,35.515495,160.51791,51.564404,-0.006590753,0.30131474,236.0144,169.52513,0.10774197,0.88713324,22.740442,304.37775,71.34576,164.31293,12.445063,44.37289,92.177155,-0.005419123,219.47908,82.82574,-0.0066961474,58.579212,104.68497,0.004998758,0.5218551,76.30203,61.65027,49.55844,1.114122,7.690431,409.996,238.38629,398.16858,0.5733431,116.38459,490.65567,51.242584,156.01492,296.57526,28.10281,148.17072,42.31466,13.116399,2.9729018,0.14870682,90.370834,246.73137,175.34076
sat/mchess_17.cnf.bz2,1,4.7782435,39.03634,167.02936,53.307472,0.0035551686,0.3976251,235.81137,177.33488,0.15663837,0.52323663,16.297976,315.12244,69.22702,164.61136,14.322674,46.88745,94.11502,-0.00505484,227.66815,87.66226,-0.0060033076,61.737225,108.38036,0.004286894,0.80642825,79.51117,64.72991,44.82307,0.88511324,7.5524235,407.54242,236.33205,405.31195,0.06308576,121.63717,488.5736,52.334858,161.291,302.6762,29.43346,152.24712,43.995632,9.786425,3.2204714,0.15402703,93.35621,251.07727,177.81087
sat/mchess_18.cnf.bz2,1,5.7577934,42.143616,186.8265,60.417835,-0.0053628776,0.5722254,260.77893,197.54958,0.15386693,0.68093294,18.27458,349.26566,77.53647,181.76797,15.523967,49.99628,104.666275,-0.004498736,252.61258,97.062836,-0.0053442284,63.605484,122.04431,0.0035583503,0.8090908,87.80163,72.94117,50.125824,1.07903,10.139516,443.3231,261.31085,442.9463,0.056168485,135.7855,541.672,58.230736,182.60548,332.27438,33.88619,169.42842,49.111195,9.811992,3.9470284,0.30952132,105.09078,279.1014,198.73645
sat/mchess_19.cnf.bz2,1,3.9435017,40.61123,172.51642,54.253994,-0.0025588498,0.24260548,265.1292,183.90974,0.068350345,0.6716157,20.538624,355.2583,81.54825,189.7597,15.256557,52.256325,95.82736,-0.0040047206,260.3273,93.66533,-0.0045597795,72.04007,114.458694,0.0032495442,1.4040203,81.69211,66.541664,55.04416,0.76975405,8.02445,463.67847,274.158,464.6029,0.29791665,125.34237,557.7358,53.31362,167.06184,342.50403,30.27575,155.23654,48.43992,9.464623,2.5987248,0.12236075,95.044014,289.28796,202.54414
sat/mchess_20.cnf.bz2,1,7.0796533,39.760162,193.7432,63.09958,0.04249118,1.5569116,225.03535,204.30884,0.17847577,0.4682706,18.379694,267.66357,59.586975,130.74861,13.404488,38.240257,110.28198,-0.004495108,186.51309,96.55098,-0.005368386,57.305874,124.08961,0.0020105962,1.2404858,91.557915,76.834435,34.900536,-0.004073298,11.839962,334.81085,192.11285,333.8844,0.078455925,142.31665,410.73834,56.45771,192.78366,256.40216,35.450184,173.36081,58.684113,10.413471,6.3870335,0.6227349,113.05812,208.39648,146.3277
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Nb11T118.cnf.bz2,1,0.46794882,303.01733,797.2282,248.10583,-0.0014789839,-0.0019491456,380.75992,824.19836,-0.0023403047,-0.001672099,9.441655,214.96245,-0.00075977563,269.48566,-0.0011467306,56.97352,643.51385,-0.00017083234,0.0139667,353.9976,-0.0022170565,183.94667,475.49057,-0.0014745634,-0.0009025302,379.46954,392.03418,235.45152,-0.0013246584,178.9621,641.15405,301.565,224.90819,-0.00019223054,711.1712,601.66095,217.0979,937.33105,519.0603,168.48843,755.6388,185.23204,133.85674,107.13608,0.00044717547,549.31006,165.03067,507.23752
sat/Nb13T165.cnf.bz2,1,0.47170103,373.20706,820.5408,269.1685,-0.0010599674,-0.001397235,403.34573,852.8658,-0.0016773542,-0.0011986812,9.594507,297.83734,-0.0005437907,381.4118,-0.00082251447,81.143974,680.2224,-0.0001224137,0.008599938,365.40616,-0.0015891673,260.3717,485.7607,-0.0010570075,-0.00064698735,391.39465,397.57263,333.70145,-0.00094965723,182.40945,907.5695,426.80676,317.8825,-0.00013755052,757.2098,828.1845,226.37695,965.79803,691.28827,175.811,809.4523,189.5149,189.28654,109.19922,0.000320317,556.7588,233.57822,706.3204
sat/Nb13T166.cnf.bz2,1,0.46887958,372.9599,820.5984,269.22275,-0.0010536419,-0.0013894299,403.1847,853.24,-0.0016673363,-0.001191685,9.596237,296.91074,-0.00054009067,380.09143,-0.00081767066,80.73215,680.3236,-0.00012069521,0.008547873,365.5163,-0.0015802953,259.85953,485.88217,-0.0010507702,-0.0006428294,391.5141,397.65442,332.71722,-0.00094391993,182.45375,905.136,425.35736,317.01392,-0.00013608093,757.3238,826.18225,226.46368,966.07574,689.5846,175.8484,809.5591,189.56406,188.69075,109.20833,0.0003184948,556.83496,232.46167,704.1579
sat/Nb27T6.cnf.bz2,1,68.042076,40850.99,34.284733,219.03331,-0.03451031,-0.043019395,32349.148,112.19299,-0.054968804,-0.03824815,-0.04071014,91028.34,-0.021027045,139855.19,-0.026163574,44019.906,352.6198,-0.009594887,0.159042,17.48272,-0.048533417,55166.63,2.1796806,-0.03399198,-0.022675026,29.568924,1.2187546,105299.86,-0.031188067,-0.03850178,260162.52,154064.19,92652.37,-0.007954519,427.7511,216111.0,97.78896,6.595199,185209.81,77.74609,22860.967,1.1737812,63258.566,-0.040614296,0.010290304,4.3661485,118337.9,230901.02
sat/Nb29T6.cnf.bz2,1,78.62851,54382.87,38.922855,252.74585,-0.034622695,-0.043245412,43171.824,128.84981,-0.054705895,-0.038000055,-0.04243779,121409.8,-0.021648262,186556.05,-0.026522083,58772.26,406.92548,-0.009282313,0.15830626,19.831373,-0.04862785,73514.69,2.2167225,-0.033933822,-0.022829056,33.399895,1.241749,140459.98,-0.030932838,-0.03724665,346928.72,205533.61,123557.555,-0.008274722,493.8248,288166.16,112.910805,6.624951,247011.03,89.130165,30405.848,1.1767536,84370.71,-0.03898775,0.010228026,4.396091,157935.97,308000.16
sat/Nb37T6.cnf.bz2,1,128.60928,144361.31,61.189342,412.67822,-0.034156915,-0.0439257,115314.19,206.29384,-0.054759473,-0.03827299,-0.04850844,323801.9,-0.022100786,497696.75,-0.027172958,157152.48,661.6493,-0.008566951,0.14008197,31.14441,-0.048726227,195636.53,2.2517693,-0.033954892,-0.022782344,50.961754,1.2886004,374718.75,-0.03135967,-0.040155377,924835.0,548504.1,329409.97,-0.0072804177,808.83795,768064.56,183.43181,6.6754704,658699.44,144.37408,80521.3,1.2009561,225015.48,-0.039221622,0.01267294,4.4443207,421907.3,821691.8
sat/Nb39T6.cnf.bz2,1,143.01357,178280.19,67.966286,457.67877,-0.034807984,-0.042627055,142558.66,228.6815,-0.05563986,-0.037979536,-0.056535527,400194.75,-0.022270164,615140.4,-0.027037686,194305.05,735.13965,-0.009974904,0.1906404,34.579052,-0.048456356,241706.48,2.1760957,-0.033996765,-0.022555044,56.093353,1.2057854,463142.72,-0.031159606,-0.03761365,1142933.6,677967.6,407097.53,-0.008186455,898.76556,949169.9,203.95744,6.591917,814079.25,160.39223,99406.31,1.1594734,278101.0,-0.038305327,0.0077434215,4.3743978,521576.72,1015592.6
sat/Nb42T6.cnf.bz2,1,166.04863,239964.53,77.43274,528.72986,-0.034130692,-0.041516963,192123.97,261.8747,-0.05429976,-0.038556077,-0.04235412,539166.44,-0.022885919,828793.8,-0.02793249,261910.55,846.24554,-0.0090725515,0.193172,39.786114,-0.04869204,325497.9,2.0243447,-0.03440491,-0.023094961,64.33239,1.0863832,623999.8,-0.031974576,-0.04318616,1539668.9,913501.1,548420.4,-0.006453524,1036.185,1278602.0,236.81119,6.413096,1096743.6,186.16185,133737.36,1.1333952,374664.1,-0.038749933,0.011655018,4.252722,702924.9,1368339.5
sat/Nb44T6.cnf.bz2,1,182.36133,289175.0,83.88044,580.6416,-0.03364447,-0.04113285,231680.05,287.23596,-0.05555129,-0.03868531,-0.017843451,650071.3,-0.019724205,999312.2,-0.026043491,315872.38,929.29474,-0.010036151,0.19062732,42.69174,-0.04827818,392355.28,2.0178506,-0.03448535,-0.021907631,70.1667,1.0650079,752382.2,-0.032271218,-0.041288465,1856295.8,1101486.6,661209.4,-0.0064243935,1137.9407,1541511.2,260.04614,6.327725,1322315.9,204.3988,161115.36,1.1130005,451739.8,-0.039571885,0.011312683,4.204999,847659.94,1649863.5
sat/Nb45T6.cnf.bz2,1,190.8003,316448.78,87.65682,607.5198,-0.034781788,-0.043319296,253598.6,302.92065,-0.055736903,-0.03793886,-0.036779635,711535.2,-0.019097917,1093796.1,-0.02715378,345777.06,972.31805,-0.010478255,0.19854294,44.604088,-0.046947923,429398.38,2.11993,-0.03334521,-0.023316955,73.19301,1.160587,823532.06,-0.030643238,-0.040642664,2031737.5,1205660.5,723710.4,-0.007916439,1190.6469,1687196.5,272.09326,6.5398364,1447340.1,213.8591,176288.98,1.1532975,494440.84,-0.040364757,0.009782305,4.307434,927884.0,1805875.5
sat/Nb8T60.cnf.bz2,1,0.47594106,206.71004,739.86426,213.93904,-0.0028867067,-0.0037959304,339.08408,758.57965,-0.0047066086,-0.003260784,9.094336,121.63209,-0.0014910016,140.8706,-0.0022367167,29.471205,567.8519,-0.00034890595,0.24845281,327.4836,-0.0043164934,94.996346,441.51556,-0.00287655,-0.001766474,352.64267,363.3164,121.99081,-0.0025859545,165.96512,333.36243,157.733,117.76168,-0.00038737277,625.36224,334.02362,195.65637,870.02435,314.9352,151.95255,653.74133,171.129,69.95606,98.70287,0.0008670422,508.29935,87.17561,277.60184
sat/Nb8T61.cnf.bz2,1,0.468046,206.56087,741.3951,214.33218,-0.0028392929,-0.003737495,339.41934,760.12714,-0.004631654,-0.0032084163,9.102151,120.80375,-0.0014629598,139.5185,-0.0022005131,29.058445,568.93744,-0.00033608096,0.24429777,328.1534,-0.0042501534,94.47885,442.4222,-0.0028298993,-0.0017352451,353.35147,364.07303,120.999115,-0.0025430382,166.31508,330.87668,156.24841,116.85785,-0.00037628174,626.5711,332.0407,196.02876,871.79694,313.38632,152.26389,654.7384,171.48985,69.34539,98.92272,0.0008533976,509.35312,86.023964,275.44113
sat/Nb8T62.cnf.bz2,1,0.46040934,206.41014,742.8768,214.71219,-0.0027934304,-0.0036809777,339.74225,761.6246,-0.004559157,-0.003157772,9.109706,120.01124,-0.0014358392,138.21074,-0.0021654991,28.659113,569.96985,-0.00032367645,0.24027732,328.80045,-0.0041859928,93.97846,443.2996,-0.002784782,-0.0017050379,354.03802,364.8053,120.03968,-0.0025015394,166.65372,328.4733,154.81151,115.984116,-0.0003655512,627.7409,330.1633,196.38864,873.5117,311.88644,152.56535,655.7025,171.83868,68.75444,99.13526,0.000840162,510.37167,84.91013,273.34955
sat/Nb8T63.cnf.bz2,1,0.45301473,206.2686,744.3118,215.07973,-0.002749048,-0.0036262793,340.05615,763.07434,-0.004488995,-0.0031087548,9.117044,119.25391,-0.0014095904,136.94498,-0.002131611,28.27328,570.9693,-0.0003116723,0.23638365,329.42563,-0.0041238954,93.49436,444.14893,-0.002741111,-0.0016758074,354.70242,365.51437,119.111374,-0.0024613654,166.98126,326.14838,153.42107,115.13797,-0.00035516883,628.8739,328.32425,196.73659,875.1702,310.4373,152.85718,656.6335,172.1764,68.183105,99.34078,0.0008273554,511.3579,83.8321,271.32727
sat/newton_3_4_true-unreach-call.i.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/newton_3_6_false-unreach-call.i.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ortholatin-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/pals_floodmax.5_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/pals_lcr-var-start-time.5_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/pals_lcr.8_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/patat-08-comp-3.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/prime_119218851371.cnf.bz2,1,1106.2864,23885.22,106231.39,52106.75,-0.0022077763,373.46664,139799.53,116547.99,-0.0040313,35.13284,19945.438,82972.45,44513.06,57026.57,10640.789,15018.779,45797.0,0.014767525,71356.07,59355.664,-0.025226217,31229.84,69433.08,-0.012711261,-0.0044145347,45078.93,42775.25,1464.0034,2721.5435,91.65062,137171.56,145711.64,104526.57,0.009920034,78853.95,149229.0,20156.0,101502.8,113270.6,18540.252,105664.14,36302.273,21332.283,22.37143,9.749926,59535.242,69852.37,68760.555
sat/prime_200560490131.cnf.bz2,1,1446.5127,29202.732,129834.56,63165.508,-0.002299938,481.233,162788.19,142302.17,-0.004138467,37.50293,23686.953,94374.9,51519.113,64701.547,13075.857,17588.22,55808.418,0.014784869,80676.25,72237.9,-0.025398778,37323.35,84545.34,-0.012850837,-0.0044302484,55036.613,52332.387,1610.8533,2994.7021,92.4148,155203.81,165649.33,118065.78,0.009872583,96204.42,169469.39,24557.459,123790.555,130134.055,22438.021,126697.945,44378.02,24508.465,22.573193,11.233109,72812.29,79180.234,78254.625
sat/Problem11_label29_false-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem11_label51_false-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label14_false-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label19_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label20_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label48_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label55_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label57_false-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/quadratic_loose_error.c.cnf.bz2,1,7164072400.0,128811690000.0,526447100000.0,217606730000.0,15709.503,119044840.0,267714890000.0,594109800000.0,733802.56,2014347.2,53280710000.0,53069914000.0,76592005000.0,37408640000.0,62182530000.0,37122593000.0,222656640000.0,23278.904,37921325000.0,291689170000.0,-0.0015824364,112925140000.0,338576640000.0,61.71318,285065.72,219413920000.0,218139720000.0,165100380.0,303993860.0,30351066.0,80314420000.0,95324865000.0,57350685000.0,5967.5923,389820780000.0,96029870000.0,90361450000.0,512292420000.0,146416250000.0,71227980000.0,391685440000.0,189829190000.0,16218216000.0,1965952.5,8106840.5,307438800000.0,40757883000.0,47866470000.0
sat/quadratic_tight_error.c.cnf.bz2,1,7161050000.0,128757120000.0,526224700000.0,217514700000.0,15702.841,118994240.0,267601440000.0,593857800000.0,733492.0,2013993.5,53258187000.0,53047402000.0,76560070000.0,37393035000.0,62156280000.0,37106823000.0,222562930000.0,23269.041,37905252000.0,291566220000.0,-0.0015880567,112878150000.0,338433150000.0,61.43265,284944.88,219320810000.0,218047120000.0,165033950.0,303866530.0,30339016.0,80280960000.0,95284780000.0,57326650000.0,5965.059,389655860000.0,95989965000.0,90323130000.0,512075660000.0,146355930000.0,71197840000.0,391520800000.0,189748820000.0,16211410000.0,1965074.4,8103730.5,307308760000.0,40740890000.0,47846070000.0
sat/queen12_12.col.12.cnf.bz2,1,-5.3012336e-05,11451687000000.0,45503970000000.0,17838970000000.0,-0.0001015172,-2.5174237e-05,17302757000000.0,52767240000000.0,-9.2970455e-05,-1.3752746e-05,3459663000000.0,111.866905,4975952400000.0,1146.098,5534071700000.0,2789532800000.0,19466855000000.0,1.0224466e-05,-0.00010179594,25889018000000.0,-2.8748063e-05,9953211000000.0,30097338000000.0,-7.110262e-06,8.953799e-06,19505010000000.0,19407865000000.0,80.07282,-1.6352918e-06,-2.3652301e-05,1307.5591,463.8154,864.535,-7.158338e-05,34614651000000.0,226866000000.0,8002188300000.0,45492176000000.0,7733552600000.0,6356020000000.0,33061760000000.0,16843304000000.0,233.20816,-9.104626e-06,3.9146103e-06,27296786000000.0,14.515469,935.3802
sat/queen13_13.col.13.cnf.bz2,1,-3.9369927e-05,34600665000000.0,137543860000000.0,53949516000000.0,-7.1641705e-05,-1.9287902e-05,52298910000000.0,159507800000000.0,-7.5485295e-05,-9.10727e-06,10490581000000.0,127.43701,15067613000000.0,1311.4208,16730095000000.0,8447009000000.0,58823407000000.0,1.4798976e-05,-8.123215e-05,78265100000000.0,-2.2268538e-05,30042826000000.0,90943164000000.0,-5.206648e-06,7.142514e-06,58926796000000.0,58644582000000.0,73.617805,-8.617745e-07,15.318534,1466.6378,523.72144,987.44495,-4.7282654e-05,104618270000000.0,757211800000.0,24184930000000.0,137525610000000.0,23377316000000.0,19140518000000.0,99893550000000.0,50926006000000.0,244.42244,-6.9922653e-06,3.0618257e-06,82533165000000.0,15.699502,1037.5085
sat/queen14_14.col.14.cnf.bz2,1,-2.9595632e-05,95188940000000.0,378510770000000.0,148523540000000.0,-5.0800743e-05,-1.5192507e-05,143918650000000.0,438973470000000.0,-6.2156054e-05,-6.6121456e-06,28938307000000.0,142.36021,41521328000000.0,1488.95,46044760000000.0,23277345000000.0,161839080000000.0,1.5572245e-05,-6.604775e-05,215402760000000.0,-1.7600854e-05,82586970000000.0,250203080000000.0,-4.03635e-06,5.69268e-06,162097950000000.0,161344940000000.0,78.68196,-5.6733904e-07,38.15738,1636.2899,585.5959,1117.437,-3.0709605e-05,287879200000000.0,2233222800000.0,66549000000000.0,378497250000000.0,64335410000000.0,52522903000000.0,274811990000000.0,140173824000000.0,253.94409,-5.514796e-06,2.4248877e-06,227174380000000.0,16.888752,1144.6147
