@relation R_data_frame
@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric
@data
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1619640796.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S770188746.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1817550254.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1480731554.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S226094856.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S2047750480.cnf,1,1
instances/Sat_Data/jack_instances/swv.train/swv-calysto-itox-vc1100-satelite-ve.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S147630856.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S881115542.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S672929233.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1564719198.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S294433678.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S62206549.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S71739088.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1523811470.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1702046241.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S954772572.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1826312700.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1730214886.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S340782818.cnf,1,1
instances/Sat_Data/jack_instances/swv.test/swv-calysto-winegcc-vc1032-satelite-ve.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S518616362.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1776627967.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1228319846.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S127281474.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1212869590.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S914158901.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S628837547.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1983996990.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S765324866.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1568172192.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S194598058.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1435158388.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1646157872.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S2064179500.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1735667235.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1030186628.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S2038419747.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1422348720.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S2105411051.cnf,1,1
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s0740528348-60.cnf,1,1
instances/Sat_Data/jack_instances/swv.test/swv-calysto-hsat-vc3908-satelite-ve.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S723028982.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S239534477.cnf,1,1
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winedump-vc5335-satelite-ve.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S115503452.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1585597515.cnf,1,1
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a129-s6-satelite-ve.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S2001748602.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S266938780.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S569161764.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1964668178.cnf,1,1
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a705-s6-satelite-ve.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S163208786.cnf,1,1
instances/Sat_Data/jack_instances/swv.train/swv-calysto-hsat-vc3918-satelite-ve.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S2030202552.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1438595893.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1532119143.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S786797170.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1847829525.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1097976304.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1124435319.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1982913242.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1360600871.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1045252920.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S756879492.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S623299688.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S900572082.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1183883663.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S349387643.cnf,1,1
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1655458716.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S630201718.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1905018223.cnf,1,1
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1943720250.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S377649534.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1923990372.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1414169346.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1227698674.cnf,1,1
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S575444640.cnf,1,1
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1531471618.cnf,1,1
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1222043535.cnf,1,1
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1226328990.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S286620265.cnf,1,2
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1601-s6-satelite-ve.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S368817482.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S923928600.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1747262692.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1098520476.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1809036661.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S471571537.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1680266294.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S454415804.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1466089119.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1355312224.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S830147460.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1487070566.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S2109974861.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1172308130.cnf,1,2
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winedump-vc5528-satelite-ve.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1320646976.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1061930700.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1565075204.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S141224779.cnf,1,2
instances/Sat_Data/jack_instances/swv.test/swv-calysto-itox-vc1321-satelite-ve.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S804847972.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1977347442.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S914979701.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S336662976.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S65833650.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S440803918.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1104972700.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S25501092.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1931913644.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1906811855.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S2028440664.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S399432964.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S366077654.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1119498935.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1434469364.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1042037984.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S992103273.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S326866598.cnf,1,2
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0215526436-388.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1986582942.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S117271439.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S287287572.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1162931748.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1060396436.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S379540802.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1009869073.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1389307944.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1847440254.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S535583988.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S942470128.cnf,1,2
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s0135418211-464.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S39080948.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1652221600.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1481450800.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S777431156.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S2137691852.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S975018209.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S897683932.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1985631604.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1030747258.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S427175124.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1763641795.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1861830283.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S223657793.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S582697246.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1349719309.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S852315764.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S276079309.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S698540936.cnf,1,2
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s1069331358-433.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S398857928.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1578432956.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1890684424.cnf,1,2
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0065602418-58.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1474555180.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1596644580.cnf,1,2
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0485473104-360.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S774505840.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S383275740.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S399794908.cnf,1,2
instances/Sat_Data/jack_instances/swv.test/swv-calysto-hsat-vc3703-satelite-ve.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1428211182.cnf,1,2
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s0992604288-122.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S338866083.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S864586792.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S2050821807.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1954741093.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1663852515.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S526867993.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1873265152.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1550041544.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1618358000.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S176653696.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1899717936.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S363315581.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S636739128.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1056272824.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1188291558.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S334797440.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1349961001.cnf,1,2
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1793-s6-satelite-ve.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1528863940.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1244916384.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S790311200.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1889386504.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1233373484.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S43273713.cnf,1,2
instances/Sat_Data/jack_instances/swv.test/swv-calysto-hsat-vc3760-satelite-ve.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1658977359.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S2138520136.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S2092593640.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S425300747.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1315757632.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S72126708.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1029585608.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S406506532.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1875033704.cnf,1,2
instances/Sat_Data/jack_instances/swv.train/swv-calysto-itox-vc1289-satelite-ve.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1788245704.cnf,1,2
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1093-s6-satelite-ve.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S19207720.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1280209120.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1834146776.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S620724736.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1266823396.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1261245886.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S291313828.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S506456737.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1827707570.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S893944064.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S111034368.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S668066428.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S471044176.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1516623486.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S646397762.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S634048693.cnf,1,2
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S536738214.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S2139665706.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1305201113.cnf,1,2
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S359056144.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1044455120.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S656513840.cnf,1,2
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S59003520.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S967433792.cnf,1,2
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1663852515.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S261490143.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S822674916.cnf,1,2
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1094588976.cnf,1,2
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S675809466.cnf,1,2
instances/Sat_Data/jack_instances/swv.test/swv-calysto-itox-vc1130-satelite-ve.cnf,1,2
