@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_13148.cnf,1,102.9272,50.761658,-0.0,33.596684,-0.0,-0.0,8.391679,-0.0,-0.0,58.786163,-0.0,39.89514,-0.0,40.24436,104.03265,47.385517
instances/Sat_Data/circuit_fuzz/fuzz_100_8610.cnf,1,59.408966,29.312315,-0.0,19.278889,-0.0,-0.0,4.826748,-0.0,-0.0,34.193695,-0.0,23.18873,-0.0,23.360775,60.16717,27.437849
instances/Sat_Data/circuit_fuzz/fuzz_100_8255.cnf,1,64.72676,31.913141,-0.0,21.014814,-0.0,-0.0,5.265605,-0.0,-0.0,37.19394,-0.0,25.22363,-0.0,25.432768,65.52757,29.893898
instances/Sat_Data/circuit_fuzz/fuzz_100_12210.cnf,1,94.20543,46.482395,-0.0,30.984636,-0.0,-0.0,7.622068,-0.0,-0.0,53.726074,-0.0,36.443615,-0.0,36.738117,95.13804,43.23379
instances/Sat_Data/circuit_fuzz/fuzz_100_398.cnf,1,165.20049,82.09955,-0.0,56.34051,-0.0,-0.0,12.767507,-0.0,-0.0,93.28726,-0.0,63.261795,-0.0,63.40279,166.88794,74.22088
instances/Sat_Data/circuit_fuzz/fuzz_100_19687.cnf,1,42.153515,20.833672,-0.0,13.702895,-0.0,-0.0,3.3732626,-0.0,-0.0,24.388132,-0.0,16.546055,-0.0,16.603432,42.73603,19.45675
instances/Sat_Data/circuit_fuzz/fuzz_100_19730.cnf,1,51.84294,25.588465,-0.0,16.826014,-0.0,-0.0,4.198162,-0.0,-0.0,29.895258,-0.0,20.271086,-0.0,20.406939,52.51925,23.946619
instances/Sat_Data/circuit_fuzz/fuzz_100_17745.cnf,1,123.75287,61.296585,-0.0,41.713634,-0.0,-0.0,9.753388,-0.0,-0.0,70.10768,-0.0,47.51918,-0.0,47.75622,124.90906,56.056606
instances/Sat_Data/circuit_fuzz/fuzz_100_1030.cnf,1,127.89404,63.14591,-0.0,42.343002,-0.0,-0.0,10.292569,-0.0,-0.0,72.6601,-0.0,49.30687,-0.0,49.694126,129.10251,58.47332
instances/Sat_Data/circuit_fuzz/fuzz_100_22130.cnf,1,34.796837,17.179468,-0.0,11.160258,-0.0,-0.0,2.7423656,-0.0,-0.0,20.25,-3.1691013e-07,13.730626,-0.0,13.798533,35.3657,16.136496
instances/Sat_Data/circuit_fuzz/fuzz_100_26318.cnf,1,35.84923,17.689423,-0.0,11.557484,-0.0,-0.0,2.8430936,-0.0,-0.0,20.835356,-1.6313155e-07,14.128003,-0.0,14.1967535,36.4214,16.60517
instances/Sat_Data/circuit_fuzz/fuzz_100_7786.cnf,1,57.34258,28.283817,-0.0,18.654667,-0.0,-0.0,4.640292,-0.0,-0.0,32.97762,-0.0,22.360353,-0.0,22.52938,58.05046,26.468119
instances/Sat_Data/circuit_fuzz/fuzz_100_33.cnf,1,8.509741,4.5031567,-1.50352025e-05,4.595616,-0.0,-0.019082911,0.20185527,-0.03859518,-0.003956927,4.6077247,-0.15727884,2.850798,-2.6184232e-06,2.7818968,9.409897,3.481875
instances/Sat_Data/circuit_fuzz/fuzz_100_21049.cnf,1,31.15959,15.420281,-0.0,10.304807,-0.0,-0.0,2.3735797,-0.0,-0.0,18.04953,-5.086257e-06,12.223289,-0.0,12.238719,31.636208,14.27464
instances/Sat_Data/circuit_fuzz/fuzz_100_3987.cnf,1,55.78455,27.533657,-0.0,18.210396,-0.0,-0.0,4.496831,-0.0,-0.0,32.07196,-0.0,21.74365,-0.0,21.88687,56.460037,25.708017
instances/Sat_Data/circuit_fuzz/fuzz_100_7008.cnf,1,28.189718,13.977025,-0.0,9.082549,-0.0,-0.0,2.1305447,-6.179117e-07,-0.0,16.486576,-2.7707287e-05,11.167404,-0.0,11.162744,28.684364,13.005638
instances/Sat_Data/circuit_fuzz/fuzz_100_20571.cnf,1,101.754684,50.24676,-0.0,33.74332,-0.0,-0.0,8.173272,-0.0,-0.0,57.868057,-0.0,39.25194,-0.0,39.546276,102.6864,46.51661
instances/Sat_Data/circuit_fuzz/fuzz_100_32676.cnf,1,123.42851,60.856865,-0.0,40.12824,-0.0,-0.0,10.119184,-0.0,-0.0,70.50999,-0.0,47.86104,-0.0,48.29749,124.80626,56.909164
instances/Sat_Data/circuit_fuzz/fuzz_100_6339.cnf,1,47.675236,23.524567,-0.0,15.452065,-0.0,-0.0,3.8421783,-0.0,-0.0,27.528685,-0.0,18.667528,-0.0,18.78657,48.3218,22.034277
instances/Sat_Data/circuit_fuzz/fuzz_100_269.cnf,1,4.314834,1.8305473,-6.294689e-06,7.18914,-0.0,-0.1698982,3.2315736,-0.0026413873,-0.048281286,0.13863899,5.161001,0.7310577,-0.0020505951,0.25068057,8.030285,4.659312
instances/Sat_Data/circuit_fuzz/fuzz_100_222.cnf,1,77.75304,38.31853,-0.0,25.165636,-0.0,-0.0,6.3708224,-0.0,-0.0,44.635788,-0.0,30.27493,-0.0,30.560228,78.7155,35.952198
instances/Sat_Data/circuit_fuzz/fuzz_100_356.cnf,1,35.20773,17.418337,-0.0,11.515765,-0.0,-0.0,2.76102,-0.0,-0.0,20.41011,-1.6100574e-07,13.838125,-0.0,13.85912,35.724922,16.201889
instances/Sat_Data/circuit_fuzz/fuzz_100_3676.cnf,1,36.09831,17.816628,-0.0,11.785061,-0.0,-0.0,2.8394284,-0.0,-0.0,20.889067,-1.6418647e-07,14.154698,-0.0,14.224808,36.606525,16.637486
instances/Sat_Data/circuit_fuzz/fuzz_100_1620.cnf,1,188.18427,92.84522,-0.0,62.006413,-0.0,-0.0,15.272145,-0.0,-0.0,106.83118,-0.0,72.51611,-0.0,73.17677,189.95053,86.20112
instances/Sat_Data/circuit_fuzz/fuzz_100_9358.cnf,1,87.97243,43.39157,-0.0,28.801788,-0.0,-0.0,7.131349,-0.0,-0.0,50.262463,-0.0,34.104378,-0.0,34.376312,88.91113,40.45662
instances/Sat_Data/circuit_fuzz/fuzz_100_28753.cnf,1,212.99915,105.08117,-0.0,70.21042,-0.0,-0.0,17.31352,-0.0,-0.0,120.86875,-0.0,82.05291,-0.0,82.80846,214.99336,97.56029
instances/Sat_Data/circuit_fuzz/fuzz_100_14452.cnf,1,33.194523,16.417274,-0.0,10.750777,-0.0,-0.0,2.6071563,-0.0,-0.0,19.318964,-9.12195e-07,13.105752,-0.0,13.126231,33.72547,15.332402
instances/Sat_Data/circuit_fuzz/fuzz_100_28747.cnf,1,59.492878,29.32701,-0.0,19.241194,-0.0,-0.0,4.850432,-0.0,-0.0,34.25316,-0.0,23.224049,-0.0,23.435638,60.25442,27.523224
instances/Sat_Data/circuit_fuzz/fuzz_100_10577.cnf,1,126.451996,62.393616,-0.0,41.59063,-0.0,-0.0,10.250428,-0.0,-0.0,71.988686,-0.0,48.85736,-0.0,49.258446,127.726685,57.993248
instances/Sat_Data/circuit_fuzz/fuzz_100_21470.cnf,1,42.18826,20.812553,-0.0,13.723591,-0.0,-0.0,3.3714535,-0.0,-0.0,24.376436,-0.0,16.520243,-0.0,16.623098,42.765972,19.480984
instances/Sat_Data/circuit_fuzz/fuzz_100_30146.cnf,1,21.652729,10.759978,-0.0,7.069555,-0.0,-1.9163278e-06,1.4957564,-8.5252315e-05,-0.0,12.738485,-0.0016309806,8.630151,-0.0,8.583075,22.13601,9.927714
instances/Sat_Data/circuit_fuzz/fuzz_100_30079.cnf,1,21.420774,10.684389,-0.0,7.009875,-0.0,-2.4745864e-06,1.471879,-0.00011952332,-0.0,12.614941,-0.0014995959,8.547154,-0.0,8.461009,21.866632,9.787676
instances/Sat_Data/circuit_fuzz/fuzz_100_29562.cnf,1,62.798748,30.9576,-0.0,20.389698,-0.0,-0.0,5.1027455,-0.0,-0.0,36.085663,-0.0,24.470442,-0.0,24.677422,63.562782,29.005896
instances/Sat_Data/circuit_fuzz/fuzz_100_28141.cnf,1,94.79329,46.78522,-0.0,31.251076,-0.0,-0.0,7.641435,-0.0,-0.0,54.03154,-0.0,36.65851,-0.0,36.93603,95.753914,43.44217
instances/Sat_Data/circuit_fuzz/fuzz_100_219.cnf,1,37.993027,18.748302,-0.0,12.272263,-0.0,-0.0,3.0302463,-0.0,-0.0,22.04253,-0.0,14.947807,-0.0,15.027286,38.561157,17.584326
instances/Sat_Data/circuit_fuzz/fuzz_100_31497.cnf,1,60.460964,29.864037,-0.0,20.061102,-0.0,-0.0,4.819229,-0.0,-0.0,34.55117,-0.0,23.410078,-0.0,23.555649,61.03965,27.675104
instances/Sat_Data/circuit_fuzz/fuzz_100_21025.cnf,1,19.521534,9.793866,-0.0,6.4571414,-0.0,-1.4777415e-05,1.27099,-0.00048993854,-0.0,11.525972,-0.0031153199,7.7999663,-0.0,7.6742268,19.932705,8.8389845
instances/Sat_Data/circuit_fuzz/fuzz_100_20562.cnf,1,32.688297,16.131239,-0.0,10.513434,-0.0,-0.0,2.5644038,-0.0,-0.0,19.035774,-1.48652e-06,12.907718,-0.0,12.966409,33.229618,15.1478405
instances/Sat_Data/circuit_fuzz/fuzz_100_570.cnf,1,186.4966,92.17655,-0.0,62.18568,-0.0,-0.0,14.934728,-0.0,-0.0,105.6415,-0.0,71.67605,-0.0,72.21413,188.25659,84.91178
instances/Sat_Data/circuit_fuzz/fuzz_100_26652.cnf,1,189.40523,93.58857,-0.0,63.06885,-0.0,-0.0,15.183782,-0.0,-0.0,107.2813,-0.0,72.80611,-0.0,73.36731,191.1549,86.28536
instances/Sat_Data/circuit_fuzz/fuzz_100_27055.cnf,1,4.175252,1.7376479,-8.812356e-06,6.9351697,-0.0,-0.16982934,3.1933837,-0.0033133687,-0.056406125,0.1522167,4.961417,0.7753603,-0.0023388646,0.26122352,7.7616944,4.5007315
instances/Sat_Data/circuit_fuzz/fuzz_100_23003.cnf,1,77.37688,38.172024,-0.0,25.311596,-0.0,-0.0,6.262464,-0.0,-0.0,44.282288,-0.0,30.044016,-0.0,30.266962,78.24716,35.601868
instances/Sat_Data/circuit_fuzz/fuzz_100_695.cnf,1,45.485706,22.427883,-0.0,14.657476,-0.0,-0.0,3.678688,-0.0,-0.0,26.322401,-0.0,17.847746,-0.0,17.982435,46.141155,21.078032
instances/Sat_Data/circuit_fuzz/fuzz_100_12729.cnf,1,377.85907,188.76031,-0.0,130.74275,-0.0,-0.0,28.370283,-0.0,-0.0,212.37743,-0.0,144.21776,-0.0,143.91615,382.2308,167.92857
instances/Sat_Data/circuit_fuzz/fuzz_100_523.cnf,1,65.67146,32.433567,-0.0,21.778137,-0.0,-0.0,5.254401,-0.0,-0.0,37.499947,-0.0,25.41563,-0.0,25.584389,66.29432,30.05332
instances/Sat_Data/circuit_fuzz/fuzz_100_9733.cnf,1,32.249775,15.930475,-0.0,10.353983,-0.0,-0.0,2.521325,-0.0,-0.0,18.808905,-2.0545594e-06,12.755233,-0.0,12.798847,32.812572,14.948532
instances/Sat_Data/circuit_fuzz/fuzz_100_5290.cnf,1,134.69974,66.666824,-0.0,45.255646,-0.0,-0.0,10.6647005,-0.0,-0.0,76.30329,-0.0,51.743027,-0.0,52.050465,135.9703,61.090084
instances/Sat_Data/circuit_fuzz/fuzz_100_22028.cnf,1,59.366188,29.29822,-0.0,19.369743,-0.0,-0.0,4.795461,-0.0,-0.0,34.113014,-0.0,23.129967,-0.0,23.289316,60.09293,27.362698
instances/Sat_Data/circuit_fuzz/fuzz_100_13410.cnf,1,16.717579,8.456287,-0.0,5.626022,-0.0,-0.00015621154,0.9705482,-0.0025402978,-0.0,9.9319,-0.009921924,6.7179284,-0.0,6.5344596,17.126143,7.4597926
instances/Sat_Data/circuit_fuzz/fuzz_100_595.cnf,1,21.378618,10.629037,-0.0,6.9560456,-0.0,-2.757609e-06,1.4766035,-0.00011071979,-0.0,12.601494,-0.0017095909,8.531457,-0.0,8.474214,21.849922,9.809408
instances/Sat_Data/circuit_fuzz/fuzz_100_10987.cnf,1,273.47528,136.56996,-0.0,94.565125,-0.0,-0.0,20.586775,-0.0,-0.0,153.86281,-0.0,104.42487,-0.0,104.23351,276.59888,121.68551
instances/Sat_Data/circuit_fuzz/fuzz_100_1322.cnf,1,50.338757,24.80732,-0.0,16.275106,-0.0,-0.0,4.082287,-0.0,-0.0,29.046112,-0.0,19.690794,-0.0,19.858408,51.009243,23.305525
instances/Sat_Data/circuit_fuzz/fuzz_100_7973.cnf,1,59.535915,29.37389,-0.0,19.475563,-0.0,-0.0,4.8017535,-0.0,-0.0,34.16508,-0.0,23.16303,-0.0,23.32947,60.213802,27.416735
instances/Sat_Data/circuit_fuzz/fuzz_100_17777.cnf,1,120.8698,59.76387,-0.0,40.38203,-0.0,-0.0,9.620553,-0.0,-0.0,68.56017,-0.0,46.509857,-0.0,46.81863,121.98869,54.992523
instances/Sat_Data/circuit_fuzz/fuzz_100_21446.cnf,1,56.968193,28.111826,-0.0,18.551708,-0.0,-0.0,4.6080565,-0.0,-0.0,32.76664,-0.0,22.215456,-0.0,22.375017,57.673317,26.279955
instances/Sat_Data/circuit_fuzz/fuzz_100_23431.cnf,1,113.052795,55.87741,-0.0,37.689617,-0.0,-0.0,9.026456,-0.0,-0.0,64.18508,-0.0,43.536045,-0.0,43.838566,114.10344,51.513027
instances/Sat_Data/circuit_fuzz/fuzz_100_4243.cnf,1,49.83373,24.534441,-0.0,16.084543,-0.0,-0.0,4.055318,-0.0,-0.0,28.765947,-0.0,19.491173,-0.0,19.684288,50.503304,23.0986
instances/Sat_Data/circuit_fuzz/fuzz_100_956.cnf,1,32.012722,15.806968,-0.0,10.299694,-0.0,-0.0,2.5077505,-0.0,-0.0,18.66019,-2.475967e-06,12.653417,-0.0,12.702838,32.55779,14.833128
instances/Sat_Data/circuit_fuzz/fuzz_100_16167.cnf,1,214.69609,106.03923,-0.0,71.28719,-0.0,-0.0,17.27918,-0.0,-0.0,121.63122,-0.0,82.571434,-0.0,83.23855,216.71413,97.94044
instances/Sat_Data/circuit_fuzz/fuzz_100_115.cnf,1,77.63777,38.299656,-0.0,25.363075,-0.0,-0.0,6.295793,-0.0,-0.0,44.450153,-0.0,30.15653,-0.0,30.38569,78.51986,35.74256
instances/Sat_Data/circuit_fuzz/fuzz_100_4111.cnf,1,38.067593,18.794567,-0.0,12.340075,-0.0,-0.0,3.026729,-0.0,-0.0,22.06655,-0.0,14.963031,-0.0,15.030433,38.62375,17.592997
instances/Sat_Data/circuit_fuzz/fuzz_100_16551.cnf,1,39.94296,19.76409,-0.0,13.068648,-0.0,-0.0,3.1803863,-0.0,-0.0,23.099289,-0.0,15.66564,-0.0,15.702602,40.46913,18.385374
instances/Sat_Data/circuit_fuzz/fuzz_100_19549.cnf,1,154.3806,76.1873,-0.0,51.021023,-0.0,-0.0,12.488515,-0.0,-0.0,87.658424,-0.0,59.487427,-0.0,59.99898,155.80798,70.64532
instances/Sat_Data/circuit_fuzz/fuzz_100_18331.cnf,1,70.32466,34.67194,-0.0,22.801702,-0.0,-0.0,5.7405334,-0.0,-0.0,40.401703,-0.0,27.39917,-0.0,27.632784,71.20682,32.496998
instances/Sat_Data/circuit_fuzz/fuzz_100_26869.cnf,1,7.4011297,3.510645,-1.3465221e-06,5.9997215,-0.0,-0.05530614,1.3339673,-0.010932601,-0.015168712,2.8670805,1.7904626,2.0375345,-2.337299e-06,1.7300467,9.39505,4.0992904
instances/Sat_Data/circuit_fuzz/fuzz_100_19612.cnf,1,45.686386,22.528648,-0.0,14.720121,-0.0,-0.0,3.6915176,-0.0,-0.0,26.442982,-0.0,17.928268,-0.0,18.061068,46.36019,21.172577
instances/Sat_Data/circuit_fuzz/fuzz_100_11587.cnf,1,48.88869,24.130348,-0.0,15.805143,-0.0,-0.0,3.952745,-0.0,-0.0,28.246231,-0.0,19.158854,-0.0,19.276686,49.559807,22.612535
instances/Sat_Data/circuit_fuzz/fuzz_100_17835.cnf,1,53.868702,26.603275,-0.0,17.843193,-0.0,-0.0,4.2970433,-0.0,-0.0,30.848625,-0.0,20.899454,-0.0,21.02734,54.413284,24.678656
instances/Sat_Data/circuit_fuzz/fuzz_100_78.cnf,1,67.43056,33.23437,-0.0,21.878704,-0.0,-0.0,5.4969535,-0.0,-0.0,38.728962,-0.0,26.265965,-0.0,26.494152,68.24726,31.159111
instances/Sat_Data/circuit_fuzz/fuzz_100_31943.cnf,1,45.338036,22.372494,-0.0,14.755074,-0.0,-0.0,3.637487,-0.0,-0.0,26.161615,-0.0,17.732227,-0.0,17.847607,45.93328,20.926323
instances/Sat_Data/circuit_fuzz/fuzz_100_24205.cnf,1,98.8047,48.878227,-0.0,33.0957,-0.0,-0.0,7.835439,-0.0,-0.0,56.101353,-0.0,38.037384,-0.0,38.262512,99.72048,44.916588
instances/Sat_Data/circuit_fuzz/fuzz_100_30344.cnf,1,15.455959,7.7810755,-0.0,5.2474194,-0.0,-0.0003905132,0.82376486,-0.0037637637,-0.0,9.18776,-0.022436671,6.185993,-0.0,6.0661716,15.947948,6.913792
instances/Sat_Data/circuit_fuzz/fuzz_100_5259.cnf,1,46.575405,22.981367,-0.0,15.230822,-0.0,-0.0,3.71904,-0.0,-0.0,26.821537,-0.0,18.177961,-0.0,18.289179,47.159626,21.458733
instances/Sat_Data/circuit_fuzz/fuzz_100_18283.cnf,1,13.907807,7.0914145,-0.0,4.845865,-0.0,-0.0011091178,0.6781533,-0.009113578,-1.6433444e-07,8.319124,-0.030933838,5.590397,-0.0,5.3977485,14.349325,6.097196
instances/Sat_Data/circuit_fuzz/fuzz_100_2820.cnf,1,74.37923,36.716953,-0.0,24.61497,-0.0,-0.0,5.9815536,-0.0,-0.0,42.424324,-0.0,28.762556,-0.0,28.976366,75.05204,34.07434
instances/Sat_Data/circuit_fuzz/fuzz_100_15665.cnf,1,389.0431,194.80208,-0.0,135.52618,-0.0,-0.0,28.793104,-0.0,-0.0,218.41061,-0.0,148.33925,-0.0,147.71596,393.73062,172.1109
instances/Sat_Data/circuit_fuzz/fuzz_100_3725.cnf,1,24.896673,12.400169,-0.0,8.2917,-0.0,-0.0,1.7816578,-7.755892e-06,-0.0,14.525523,-0.0002485025,9.834735,-0.0,9.767634,25.354733,11.343416
instances/Sat_Data/circuit_fuzz/fuzz_100_22328.cnf,1,55.693836,27.44715,-0.0,18.060097,-0.0,-0.0,4.520961,-0.0,-0.0,32.060177,-0.0,21.73469,-0.0,21.92399,56.39635,25.748217
instances/Sat_Data/circuit_fuzz/fuzz_100_3712.cnf,1,198.6851,98.11089,-0.0,65.952675,-0.0,-0.0,16.011374,-0.0,-0.0,112.5872,-0.0,76.411545,-0.0,77.05266,200.51636,90.68944
instances/Sat_Data/circuit_fuzz/fuzz_100_29197.cnf,1,93.93344,46.51365,-0.0,31.62817,-0.0,-0.0,7.396795,-0.0,-0.0,53.307716,-0.0,36.131172,-0.0,36.304497,94.80253,42.59481
instances/Sat_Data/circuit_fuzz/fuzz_100_15380.cnf,1,45.49783,22.457396,-0.0,14.735456,-0.0,-0.0,3.6691208,-0.0,-0.0,26.303944,-0.0,17.835709,-0.0,17.944418,46.124542,21.030294
instances/Sat_Data/circuit_fuzz/fuzz_100_4444.cnf,1,33.2345,16.401499,-0.0,10.707232,-0.0,-0.0,2.6233175,-0.0,-0.0,19.343256,-9.078792e-07,13.114757,-0.0,13.180339,33.767815,15.394351
instances/Sat_Data/circuit_fuzz/fuzz_100_28085.cnf,1,39.247646,19.353651,-0.0,12.636432,-0.0,-0.0,3.1523836,-0.0,-0.0,22.777971,-0.0,15.441373,-0.0,15.548751,39.85216,18.194548
instances/Sat_Data/circuit_fuzz/fuzz_100_25064.cnf,1,26.350864,13.081486,-0.0,8.51798,-0.0,-0.0,1.9620745,-2.7559374e-06,-0.0,15.438976,-8.893924e-05,10.459177,-0.0,10.430989,26.829708,12.137962
instances/Sat_Data/circuit_fuzz/fuzz_100_18544.cnf,1,35.505444,17.54788,-0.0,11.403785,-0.0,-0.0,2.8170514,-0.0,-0.0,20.661926,-1.6255203e-07,14.020633,-0.0,14.072822,36.06482,16.449503
instances/Sat_Data/circuit_fuzz/fuzz_100_3216.cnf,1,17.691517,8.9165745,-0.0,5.955194,-0.0,-7.204702e-05,1.0748397,-0.0014566825,-0.0,10.464486,-0.0068988567,7.0780597,-0.0,6.915409,18.079678,7.932449
instances/Sat_Data/circuit_fuzz/fuzz_100_18896.cnf,1,100.22719,49.519447,-0.0,33.351944,-0.0,-0.0,8.007119,-0.0,-0.0,56.96027,-0.0,38.64104,-0.0,38.905552,101.151855,45.72563
instances/Sat_Data/circuit_fuzz/fuzz_100_25509.cnf,1,78.6068,38.78702,-0.0,25.87093,-0.0,-0.0,6.3354945,-0.0,-0.0,44.894444,-0.0,30.45083,-0.0,30.678417,79.42357,36.071487
instances/Sat_Data/circuit_fuzz/fuzz_100_6939.cnf,1,76.99043,37.95342,-0.0,24.910133,-0.0,-0.0,6.3149962,-0.0,-0.0,44.205288,-0.0,29.984426,-0.0,30.263906,77.922264,35.601734
instances/Sat_Data/circuit_fuzz/fuzz_100_11224.cnf,1,21.257805,10.597941,-0.0,6.942761,-0.0,-2.8925795e-06,1.4593357,-0.00013522049,-0.0,12.534751,-0.0015925046,8.480851,-0.0,8.402104,21.710785,9.717272
instances/Sat_Data/circuit_fuzz/fuzz_100_818.cnf,1,15.952862,8.05637,-0.0,5.4243236,-0.0,-0.00026743909,0.8811539,-0.0033283737,-0.0,9.475147,-0.01564704,6.3954964,-0.0,6.2337723,16.392006,7.1032825
instances/Sat_Data/circuit_fuzz/fuzz_100_23138.cnf,1,48.44618,23.913277,-0.0,15.862508,-0.0,-0.0,3.873617,-0.0,-0.0,27.873964,-0.0,18.890575,-0.0,19.00654,49.030575,22.310944
instances/Sat_Data/circuit_fuzz/fuzz_100_15771.cnf,1,23.335728,11.58763,-0.0,7.5545487,-0.0,-3.1444924e-07,1.6700413,-2.795965e-05,-0.0,13.718566,-0.0005930823,9.291322,-0.0,9.251994,23.812424,10.738064
instances/Sat_Data/circuit_fuzz/fuzz_100_19284.cnf,1,89.234695,44.059765,-0.0,29.599731,-0.0,-0.0,7.156774,-0.0,-0.0,50.796776,-0.0,34.457962,-0.0,34.7039,90.07124,40.798542
instances/Sat_Data/circuit_fuzz/fuzz_100_12082.cnf,1,56.686344,27.960096,-0.0,18.397694,-0.0,-0.0,4.602737,-0.0,-0.0,32.641254,-0.0,22.132814,-0.0,22.301369,57.412243,26.18606
instances/Sat_Data/circuit_fuzz/fuzz_100_689.cnf,1,62.00075,30.584404,-0.0,20.144062,-0.0,-0.0,5.028347,-0.0,-0.0,35.649513,-0.0,24.174917,-0.0,24.355806,62.783886,28.62279
instances/Sat_Data/circuit_fuzz/fuzz_100_17975.cnf,1,29.464668,14.630158,-0.0,9.6848135,-0.0,-0.0,2.2368505,-1.6203329e-07,-0.0,17.153555,-1.2331381e-05,11.628322,-0.0,11.592458,29.950699,13.513632
instances/Sat_Data/circuit_fuzz/fuzz_100_111.cnf,1,228.29578,112.63904,-0.0,75.16889,-0.0,-0.0,18.561728,-0.0,-0.0,129.56506,-0.0,87.9813,-0.0,88.77004,230.48862,104.58396
instances/Sat_Data/circuit_fuzz/fuzz_100_7015.cnf,1,43.63404,21.55322,-0.0,14.25603,-0.0,-0.0,3.4842343,-0.0,-0.0,25.180037,-0.0,17.066015,-0.0,17.154913,44.2094,20.101421
instances/Sat_Data/circuit_fuzz/fuzz_100_17588.cnf,1,51.814583,25.51198,-0.0,16.690296,-0.0,-0.0,4.2231407,-0.0,-0.0,29.909668,-0.0,20.268312,-0.0,20.474417,52.520573,24.0269
instances/Sat_Data/circuit_fuzz/fuzz_100_15.cnf,1,35.70686,17.61603,-0.0,11.481143,-0.0,-0.0,2.8387315,-0.0,-0.0,20.769802,-1.6234324e-07,14.082686,-0.0,14.15822,36.287766,16.555658
instances/Sat_Data/circuit_fuzz/fuzz_100_643.cnf,1,139.86057,69.01598,-0.0,46.118084,-0.0,-0.0,11.319871,-0.0,-0.0,79.50338,-0.0,53.966217,-0.0,54.414837,141.20969,64.057686
instances/Sat_Data/circuit_fuzz/fuzz_100_17817.cnf,1,19.620771,9.746333,-0.0,6.395395,-0.0,-1.5286023e-05,1.287804,-0.0003285595,-0.0,11.590206,-0.0043990277,7.839472,-0.0,7.7861857,20.10841,8.998494
instances/Sat_Data/circuit_fuzz/fuzz_100_6348.cnf,1,32.392895,16.013521,-0.0,10.476661,-0.0,-0.0,2.537048,-0.0,-0.0,18.871353,-1.7735106e-06,12.800729,-0.0,12.824827,32.936684,14.97138
instances/Sat_Data/circuit_fuzz/fuzz_100_2909.cnf,1,201.49413,100.83531,-0.0,70.12621,-0.0,-0.0,14.979016,-0.0,-0.0,113.35337,-0.0,76.90614,-0.0,76.60131,203.82353,89.356636
instances/Sat_Data/circuit_fuzz/fuzz_100_208.cnf,1,50.34211,24.82909,-0.0,16.30348,-0.0,-0.0,4.068694,-0.0,-0.0,29.042212,-0.0,19.690542,-0.0,19.840603,51.014202,23.275
instances/Sat_Data/circuit_fuzz/fuzz_100_29217.cnf,1,56.32295,27.76069,-0.0,18.118282,-0.0,-0.0,4.610698,-0.0,-0.0,32.517857,-0.0,22.053778,-0.0,22.247625,57.09868,26.119852
instances/Sat_Data/circuit_fuzz/fuzz_100_19666.cnf,1,17.612362,8.928818,-0.0,5.9764915,-0.0,-7.193065e-05,1.070846,-0.0017252048,-0.0,10.431589,-0.0057349433,7.064303,-0.0,6.843901,17.968573,7.835448
instances/Sat_Data/circuit_fuzz/fuzz_100_29862.cnf,1,105.14464,52.12953,-0.0,35.631474,-0.0,-0.0,8.20548,-0.0,-0.0,59.565163,-0.0,40.367233,-0.0,40.5169,106.154785,47.4871
instances/Sat_Data/circuit_fuzz/fuzz_100_14069.cnf,1,168.83385,83.22289,-0.0,55.002686,-0.0,-0.0,13.859937,-0.0,-0.0,96.22165,-0.0,65.34598,-0.0,65.95479,170.62424,77.74467
instances/Sat_Data/circuit_fuzz/fuzz_100_10825.cnf,1,33.6588,16.650179,-0.0,10.796738,-0.0,-0.0,2.643023,-0.0,-0.0,19.611835,-6.167926e-07,13.308686,-0.0,13.34696,34.2081,15.594996
instances/Sat_Data/circuit_fuzz/fuzz_100_15367.cnf,1,26.610909,13.168712,-0.0,8.644545,-0.0,-0.0,2.0028546,-1.7747875e-06,-0.0,15.555677,-9.6615884e-05,10.545422,-0.0,10.549073,27.100086,12.274803
instances/Sat_Data/circuit_fuzz/fuzz_100_32648.cnf,1,52.544643,25.90168,-0.0,17.011436,-0.0,-0.0,4.264401,-0.0,-0.0,30.306202,-0.0,20.546713,-0.0,20.710447,53.251457,24.306244
instances/Sat_Data/circuit_fuzz/fuzz_100_29622.cnf,1,36.409336,18.000315,-0.0,11.916293,-0.0,-0.0,2.8667946,-0.0,-0.0,21.075098,-0.0,14.283772,-0.0,14.330368,36.919964,16.758644
