@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
problem_21.smt2.cnf,1,234.04723,1001.1895,5393.361,2115.5496,0.32722232,0.6961182,6242.71,3329.9207,0.29020575,20.133657,1650.9766,2225.0981,652.67017,2371.3804,22.604727,927.8286,4088.5923,0.007459454,1085.9906,825.93427,-0.00015139191,1515.8838,1096.2568,0.00611811,-0.0001581311516929,564.6220092773438,1494.121826171875,1645.8291015625,0.144856572151184,102.01231384277344,6671.73046875,5312.39501953125,3705.088134765625,3.1906750202178955,1745.56591796875,9392.1875,2956.64892578125,4436.6650390625,5053.638671875,329.3734436035156,5588.01318359375,204.7265014648437,848.8350219726562,70.6423110961914,3.2335612773895264,2226.8291015625,2244.74658203125,4623.52099609375
combined-crypto1-wff-seed-107-wffvars-500-cryptocplx-31-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-052-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
hid-uns-enc-6-1-0-0-0-0-26462.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
tseitingrid7x185_shuffled.cnf,1,-0.041455884,-0.0032491474,-0.023533678,0.030116158,-0.004989399,-0.03568816,-0.024119541,0.031336192,-0.007896573,-0.014537814,-0.046760567,0.06272766,0.023822738,0.024643172,-0.007879116,-0.048590157,0.02197267,0.05215276,-0.036720272,0.0023607842,-0.0413971,0.022389252,-0.034208,-0.009418367,0.0134259797632694,-0.0155147304758429,-0.0544905215501785,-0.0130916126072406,-0.001215677591972,-0.0340272337198257,0.0794944465160369,-0.040794339030981,0.0645740255713462,0.0345127843320369,0.0396728441119194,-0.0217808540910482,-0.0435316711664199,0.0274403430521488,0.0470600090920925,-0.0227689538151025,0.0353983901441097,0.0249826852232217,0.0482616201043129,-0.0129637047648429,0.005705832503736,-0.0639143660664558,-0.0280864760279655,0.009439343586564
abw-K-dwt__234.mtx-w54.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_5_5_5_i003_r12.cnf,1,2198.2974,41251.914,181863.8,73068.055,6.2155128,3931.86,125120.4,203004.31,0.9725429,255.40192,20748.818,41446.914,32522.559,32470.686,17061.918,16649.523,92093.65,-0.00017304419,29677.732,91465.41,-0.0008654503,44511.445,122664.74,2.7004685,702.2334594726562,87301.84375,79855.28125,4295.45068359375,3751.1259765625,7877.16357421875,76908.0703125,74171.2109375,54625.02734375,107.37235260009766,136816.09375,95843.59375,35253.22265625,176602.578125,79334.4921875,33571.41796875,158652.859375,62280.4921875,9304.2021484375,475.0692443847656,2063.88330078125,110975.4609375,41930.7265625,29857.30078125
sted2_0x0_n219-342.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
fermat-33106286870663.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
mp1-squ_any_s09x07_c27_bail_UNS.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
rphp4_090_shuffled.cnf,1,5028380.5,3157176.5,67677900.0,16290862.0,-0.0017034493,174562.0,43959256.0,64937656.0,570.0416,809698.4,13491054.0,8490076.0,12334498.0,18149220.0,4793.5776,1366025.8,40945310.0,469579.1,4957899.5,33565730.0,-0.0021096426,18216858.0,31387806.0,2584.064,-0.0017793664010241,25121260.0,24306774.0,6390043.0,0.2794632017612457,22270.560546875,22266626.0,16556007.0,11028092.0,28363.92578125,44876824.0,36417244.0,12776115.0,69865944.0,22048262.0,394464.5625,54666472.0,25156494.0,456896.0625,20544.283203125,25101.71484375,33457122.0,8474654.0,12195059.0
59-131147.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p1-12x12c10h7-Ser8-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Steiner-243-46-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3bitadd_32.cnf.gz.CP3-cnfmiter.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_241_E_45_Cl_16_S_14.cnf,1,472789100000.0,17165454000000.0,69153675000000.0,27853108000000.0,310434.5,113860150.0,30639005000000.0,79125070000000.0,27.75194,136452.75,6110261500000.0,3441902700000.0,8754195600000.0,2399923600000.0,8298347000000.0,4549400000000.0,29418565000000.0,2479.0852,2457635000000.0,38823030000000.0,-0.0025760569,14911540000000.0,45117510000000.0,0.0024821532,1497440.25,29235464896512.0,29092942446592.0,659772416.0,1268439936.0,1186962.875,5132060721152.0,6157233029120.0,3680371474432.0,10934.9248046875,51897968885760.0,6304323076096.0,11997933469696.0,68217477267456.0,15418550910976.0,9505104461824.0,50827955798016.0,25260317474816.0,1069747339264.0,17196874.0,5629356.0,40938357391360.0,2599421476864.0,3121046093824.0
full-bg-gb-6-ce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
baseballcover12with23_and2positions.cnf,1,1.0474902e+20,1.1201159e+22,4.481648e+22,1.7776675e+22,-2.4016114e-07,4909733300000000.0,1.7966261e+22,5.1749337e+22,-3.8010813e-07,306389730.0,3.6488195e+21,7.3282784e+20,5.2017015e+21,5.1236464e+20,5.429675e+21,2.8396184e+21,1.910408e+22,2.5102852e-06,5.1930483e+20,2.5401419e+22,-1.9926456e-06,9.681312e+21,2.9449015e+22,-4.5334278e-07,1.0887361990754304e+16,1.90657255618948e+22,1.899087798788771e+22,6888857496715264.0,3925761438253056.0,2559829.0,1.0920675294356776e+21,1.3134449949750738e+21,7.805022443959547e+20,1.6612356148471008e-06,3.39156697932049e+22,1.6198003893021148e+21,7.840352057136362e+21,4.463255931548548e+22,8.399091707856036e+21,6.099071290010579e+21,3.260843019556639e+22,1.6538788462074509e+22,2.284360311225556e+20,-6.239858407752763e-07,2.746477605342079e-07,2.6804778715562665e+22,5.5284338327628336e+20,6.672184882628447e+20
8-5-6.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ls15-normalized.cnf.gz.CP3-cnfmiter.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-34-26.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
59-129706.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
fermat-931960058139995587.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
post-cbmc-aes-ee-r2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
rbcl_xits_08_UNSAT.cnf,1,1.9246438e+16,2.4820807e+17,1.02653196e+18,4.3018386e+17,-8.4055195e-05,14910515000000.0,5.5640353e+17,1.14760846e+18,-0.00021714612,-1.9067858e-05,1.1178399e+17,1.2757149e+17,1.5972073e+17,9.071126e+16,1.2022438e+17,7.425017e+16,4.322823e+17,6.6693814e-05,8.986366e+16,5.636329e+17,-5.4255852e-05,2.1659003e+17,6.531676e+17,-1.2343852e-05,6150669467648.0,4.22634299573928e+17,4.208597908859126e+17,210743542677504.0,421225260122112.0,386.7691955566406,1.941967916698173e+17,2.3344379050380493e+17,1.3711739786048307e+17,-1.76585053850431e-05,7.522497779990528e+17,2.3168522473439232e+17,1.7402169819293286e+17,9.896852595681526e+17,3.124797958646661e+17,1.3583171658029466e+17,7.654897534233477e+17,3.668708493843497e+17,4.063619741594419e+16,-1.698991036391817e-05,7.4781319199246354e-06,5.939737047911629e+17,9.796902006554624e+16,1.167389205022638e+17
ssAES_4-4-8_round_7-10_faultAt_8_fault_injections_2_seed_1579630418.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Steiner-405-70-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
dislog_a09_x11_n20.cnf,1,0.002168419,82.973206,553.90344,147.16112,-0.013907704,-0.028347993,246.66882,558.62006,0.051227517,-0.023080017,10.380183,14.796936,1.2837799,4.46278,3.1111226,0.6478176,391.7596,-0.01280815,3.3014328,249.35066,-0.02548098,11.372623,334.74762,-0.035485297,-0.0246423203498125,263.38482666015625,266.1418762207031,1.3045684099197388,-0.0216082986444234,119.73795318603516,12.045783996582031,8.001206398010254,10.081465721130373,-0.0089633697643876,432.66790771484375,51.1239013671875,146.5987548828125,635.4187622070312,88.1873550415039,109.115478515625,449.5228271484375,119.9504165649414,2.654505968093872,68.58116149902344,-0.0157674755901098,367.0145263671875,5.422585487365723,26.373188018798828
Timetable_C_392_E_50_Cl_26_S_28.cnf,1,1629647900000.0,31305167000000.0,127608190000000.0,52571197000000.0,14.944305,475051260.0,63497258000000.0,144284140000000.0,1.0134636,118362.16,12617678000000.0,11862819000000.0,18047073000000.0,8273035000000.0,15133125000000.0,8881448000000.0,54033200000000.0,28.321299,8470287000000.0,70796650000000.0,-0.0011252868,27199772000000.0,82283110000000.0,-0.000668749,387333.125,53318374129664.0,53056599228416.0,2711705344.0,5469942272.0,46533112.0,17693080027136.0,21225749348352.0,12687272574976.0,1.82697069644928,94641156259840.0,21133181059072.0,21880872370176.0,124400305176576.0,34325024210944.0,17341383442432.0,94769099309056.0,46063411003392.0,3687143964672.0,42782.1015625,152260960.0,74652219080704.0,8961756495872.0,10756397465600.0
hid-uns-enc-6-1-0-0-0-0-14492.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
vlsat2_39552_5878762.dimacs.cnf,1,8.525703e+19,1.5281333e+23,6.088546e+23,2.3952595e+23,-0.0013222593,1155734400000000.0,2.32209e+23,7.061074e+23,-0.0011701456,-0.0030945563,4.724096e+22,5.9801955e+20,6.7495385e+22,4.1805424e+20,7.404852e+22,3.7722117e+22,2.5992259e+23,0.0006811557,4.2384995e+20,3.465909e+23,-0.0061723604,1.3209458e+23,4.0177913e+23,-0.0044496274,-0.0031899278983473,2.6009566870358788e+23,2.590722707242642e+23,80601.546875,-0.0024629330728203,4.663549707031675e+17,8.90976739524004e+20,1.0713998774269768e+21,6.36951132173427e+20,0.0006594582810066,4.627437448196109e+23,5.841527315819863e+21,1.069792351316984e+23,6.08941577507148e+23,1.041078931316743e+23,8.3222675039725e+22,4.413736962133766e+23,2.2566799142414667e+23,1.862690389177181e+20,-0.004149813670665,4846652623945728.0,3.656915691665439e+23,4.510350100999459e+20,5.443886138477091e+20
vlsat2_40170_5970608.dimacs.cnf,1,9.196592e+19,1.6762985e+23,6.6788195e+23,2.627468e+23,-0.0013383435,1247915500000000.0,2.5470677e+23,7.745701e+23,-0.0011863316,-0.0031205157,5.1819223e+22,6.450452e+20,7.4035147e+22,4.509285e+20,8.122875e+22,4.1379326e+22,2.85124e+23,0.0006793609,4.5717553e+20,3.801927e+23,-0.0062164976,1.4490162e+23,4.4073545e+23,-0.0044860877,-0.0032176908571273,2.8531434943618488e+23,2.841918542506605e+23,79328.96875,-0.0024844238068908,5.041683094537503e+17,9.610399426144486e+20,1.1556539229432655e+21,6.870346784669958e+20,0.0006562861381098,5.076092888546191e+23,6.389533762727606e+21,1.1735148444069464e+23,6.679812466061838e+23,1.1419061502782616e+23,9.129100888014806e+22,4.841623962730237e+23,2.475469107594768e+23,2.009186151868568e+20,-0.0041825887747108,5239300681629696.0,4.011498501847126e+23,4.86502194171628e+20,5.87197439368191e+20
vlsat2_15960_1464039.dimacs.cnf,1,3.766583e+17,4.6106027e+20,1.8371687e+21,7.229189e+20,-0.0013433234,38747520000000.0,7.01708e+20,2.1303892e+21,-0.0011748491,-0.0031163257,1.4263484e+20,2.6542436e+18,2.0392647e+20,1.8535671e+18,2.2335882e+20,1.1384097e+20,7.842566e+20,0.0008971547,1.8806094e+18,1.0456354e+21,-0.006262967,3.9860178e+20,1.2122265e+21,-0.0044458993,-0.003112701466307,7.847615941122846e+20,7.816371515020521e+20,29353.818359375,-0.0023807077668607,8210664283701248.0,3.950620595145671e+18,4.749438332713304e+18,2.8252817141111194e+18,0.0007859059260226,1.396130239708666e+21,1.8882498123983225e+19,3.227714723656436e+20,1.8371110340092515e+21,3.1500300929903414e+20,2.512726237486724e+20,1.3319880034908184e+21,6.808225960997358e+20,8.254389069409157e+17,-0.0041681439615786,163911689043968.0,1.1032152051508146e+21,1.99996162314548e+18,2.413561063875281e+18
stable-300-0.1-20-98765432130020.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
22930-0601-11.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
combined-crypto1-wff-seed-115-wffvars-500-cryptocplx-31-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
traffic_kkb_unknown.cnf,1,54927913000.0,429793640000.0,3512460600000.0,989590500000.0,5847031.5,4059.0862,1605847000000.0,3505878500000.0,706.61426,249.9999,860761200.0,225248480000.0,17002106.0,3225196000.0,7113063.5,109846620.0,2337676200000.0,253442320.0,3609281.5,1506313500000.0,-0.0013277081,3245116000.0,1996242000000.0,-0.0011885838,0.7691656351089478,1561128075264.0,1700275290112.0,1397469824.0,2.318222999572754,647048921088.0,5578500096.0,2345469696.0,507584416.0,1664538.625,2679480254464.0,99444228096.0,757249081344.0,4157865459712.0,420421992448.0,759652614144.0,2656183255040.0,927331647488.0,987698624.0,359292502016.0,5586.7216796875,2566878920704.0,1562324352.0,53210443776.0
DLTM_twitter405_71_12.cnf,1,11186.15,13587.04,106398.5,43674.938,11.113369,93.92954,43581.188,123672.08,1.7086446,86.87105,3175.9163,19410.547,3172.5884,11661.096,8476.635,2540.8242,69253.086,2.7000158,2169.5293,38694.297,-0.0020519744,2227.2214,73201.61,0.7228232,12.06256866455078,70175.5390625,62795.0234375,1163.9989013671875,303.760986328125,31891.33203125,13628.466796875,10564.3955078125,6214.70654296875,2.5678069591522217,88267.0,15556.6552734375,16310.576171875,134591.296875,33899.70703125,46795.01171875,84647.0390625,22716.73828125,15110.3916015625,24356.84375,63.30550003051758,89767.59375,7599.96875,3804.3369140625
problem_19.smt2.cnf,1,144913140000.0,22140422000000.0,88466430000000.0,34963823000000.0,4.334413,3133697800.0,34979761000000.0,102267160000000.0,220318.19,1435622.6,7042937000000.0,1072963700000.0,10098303000000.0,744001630000.0,10705146000000.0,5521943000000.0,37738917000000.0,0.17061523,765468600000.0,50191814000000.0,-0.0024315107,19231532000000.0,58246490000000.0,0.037917852,0.033782560378313,37727147917312.0,37538295185408.0,149069552.0,295858368.0,461819904.0,1589402271744.0,1904430284800.0,1143674241024.0,0.1058569699525833,67054837170176.0,2404353572864.0,15516567601152.0,88159496962048.0,16156280750080.0,12200308637696.0,64367265579008.0,32666588020736.0,329548627968.0,2671.13916015625,8851530.0,52913380524032.0,809734963200.0,967565180928.0
ACG-15-10p1.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
dlx1c.ucl.sat.chaff.4.1.bryant.cnf,1,211209.06,4767930.5,20152712.0,8568810.0,43.078083,20938.566,14429661.0,22473190.0,3.3861,963.58,2559404.2,4773825.5,4399368.5,3851322.2,2180119.8,1646233.2,8375526.0,10.166997,3789499.8,11261737.0,-0.00054912467,5149885.5,13010290.0,4.024428,1030.783447265625,8305935.5,8151561.0,83072.96875,107681.4765625,4443.50048828125,8632447.0,9374975.0,6145099.0,7.676680088043213,14864740.0,9514461.0,3605788.5,19404916.0,9321590.0,3017165.25,16023639.0,7165263.0,1453733.0,501.69189453125,1466.0091552734375,11432867.0,4424209.5,4425131.5
ssp-0.046166496845693274.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_331_E_45_Cl_22_S_26.cnf,1,1183309600000.0,23326180000000.0,95023070000000.0,39093644000000.0,185070.72,148178610.0,47021480000000.0,107502700000000.0,133.03316,54289.203,9340169000000.0,8630843700000.0,13365753000000.0,6018542000000.0,11274121000000.0,6593564000000.0,40244464000000.0,1236.9973,6165195400000.0,52744468000000.0,-0.0019573965,20272017000000.0,61305820000000.0,92.62579,749305.25,39725633110016.0,39530258235392.0,2023083392.0,4055794688.0,799184.25,12874006134784.0,15442269700096.0,9232576413696.0,4442.2412109375,70513187618816.0,15376029057024.0,16301330268160.0,92680864399360.0,25343175950336.0,12930644967424.0,70525099442176.0,34315096293376.0,2682339983360.0,10269066.0,3387690.5,55613182705664.0,6520420433920.0,7824761946112.0
size_5_5_5_i092_r12.cnf,1,26.3221,120.86881,796.8591,316.3919,1.9455023,5.795948,1946.7355,613.1729,0.64433146,47.767708,847.0074,357.28302,547.3327,1201.997,19.802319,303.83176,773.43744,-0.0010973178,112.768135,342.0679,-0.0022311122,277.13287,346.17056,7.2035093,-0.0015415113884955,272.94024658203125,288.7347412109375,640.7796630859375,29.038806915283203,101.06000518798828,2641.63134765625,2007.7139892578125,1265.899169921875,-0.0015956944553181,541.1098022460938,2981.217041015625,367.4811706542969,785.4337768554688,1535.196044921875,73.00550842285156,862.7566528320312,169.2708740234375,438.11614990234375,40.17516708374024,2.117448329925537,463.2231140136719,1096.7381591796875,752.0276489257812
ncc_none_3001_7_3_3_1_31_435991723.cnf,1,46001200.0,14199630.0,475770940.0,109084330.0,251.45804,6095069.0,305688200.0,470912640.0,87.029816,440410.34,87595710.0,67328030.0,87202820.0,139905650.0,622776.7,8958076.0,315435000.0,529117.2,10777073.0,237572770.0,-0.011374498,118677130.0,218905780.0,13377.092,2799.202392578125,181012000.0,175722880.0,36117824.0,2820.588623046875,1477189.5,152239376.0,116169560.0,63443924.0,448032.96875,322020896.0,250605856.0,95328376.0,503608320.0,164850608.0,3135528.75,413248960.0,167207056.0,2249108.25,2264542.75,2873.990234375,238075424.0,57535752.0,92339904.0
combined-crypto1-wff-seed-101-wffvars-500-cryptocplx-31-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p3-14x14c17h9-Ser6-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
atco_enc1_opt2_10_16.cnf,1,3943009000000.0,4029339700000.0,24026190000000.0,15513108000000.0,33793664.0,137969290000.0,47212130000000.0,18916810000000.0,514385500.0,813850.1,9246569000000.0,29513122000000.0,13735736000000.0,20929487000000.0,1892542300000.0,4265666000000.0,9246999000000.0,4.662229,21115873000000.0,9160019000000.0,-0.00047073895,4205316000000.0,10602991000000.0,0.10481312,15977280.0,7225223413760.0,6994204819456.0,158892965888.0,254041866240.0,19189426176.0,45332192821248.0,53386766450688.0,32292376412160.0,3.915170431137085,12644483334144.0,52756391919616.0,3100756672512.0,16207842377728.0,36182528360448.0,2251295031296.0,22800785997824.0,6088348925952.0,9042840780800.0,97.13494110107422,8568998400.0,9820982738944.0,23255171727360.0,26259679608832.0
newpol7-6.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
jkkk-one-one-10-30-unsat.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
newpol6-7.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170058143.cnf,1,0.045567423,0.9033106,0.42700472,0.21329069,-0.05087037,-0.068350166,1.0481666,0.6191305,-0.030380985,-0.053933807,0.37186733,2.2362018,0.16631594,2.2166486,-0.050578374,0.3456489,0.88627946,-0.042141907,0.8839569,0.33754343,-0.032021206,1.2036878,0.24963787,-0.047064498,-0.045962817966938,0.5082677602767944,0.1306389421224594,1.5270395278930664,-0.0507842600345611,-0.0262590534985065,7.188565731048584,3.10562801361084,3.964107036590576,-0.0532461032271385,0.4514092803001404,6.4109296798706055,0.431767463684082,0.6636192202568054,4.222601413726807,0.1903285682201385,1.8598651885986328,0.0592971816658973,1.3290259838104248,-0.0262006875127553,-0.0021003782749176,0.2936150431632995,2.287171125411988,2.750839710235596
dislog_a13_x13_n23.cnf,1,-0.0055063036,83.58285,563.1604,149.14146,-0.014202022,-0.04620192,247.35594,567.7862,0.029208994,-0.02348755,10.019699,13.21215,0.10466465,2.937073,1.0356892,0.17812017,402.18643,-0.006328009,0.18462132,251.85204,-0.032180395,6.183047,338.9504,-0.035365224,-0.023417754098773,268.3409118652344,272.7552185058594,1.2040472030639648,-0.0198941119015216,124.34861755371094,6.475902557373047,3.4674503803253174,5.0438995361328125,-0.0033279072958976,441.74066162109375,46.51664733886719,148.0369415283203,652.8699951171875,84.71912384033203,111.38961029052734,455.3009948730469,123.4532470703125,1.7094143629074097,72.23191833496094,-0.0235648024827241,378.1175537109375,2.3631467819213867,25.12125587463379
combined-crypto1-wff-seed-8-wffvars-450-cryptocplx-40-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
DLTM_twitter249_74_10.cnf,1,10152.038,11830.768,73841.055,39575.117,32.444958,480.85706,100801.96,68408.03,4.9858184,711.9906,17804.863,44831.67,27936.52,43322.07,5685.4434,11150.273,43083.73,3.3874383,32144.55,26567.375,-0.0007148874,13704.098,40161.848,2.1708274,41.83955383300781,32241.73046875,29948.33203125,4669.3037109375,3484.708740234375,8540.0673828125,94583.4296875,104239.3828125,62307.28125,5.277095794677734,47433.82421875,117507.9375,11030.4677734375,67876.9765625,74895.1171875,16382.2568359375,66625.0859375,17098.220703125,19847.302734375,5379.04931640625,423.7017517089844,44129.2109375,49298.4453125,39801.55859375
