@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_28924.cnf,1.0,3119.0,10578.0,3116.0,10570.0,0.000962773,0.000756859,0.294796594,0.502522863,0.768897871,0.0,1.0,1.132295457,0.000856203,0.239024927,0.000641849,0.001925546,0.812971614,0.0,0.388174078,0.971807001,4126.333333333,0.021502273,4003.0,4208.0,4208.0,4003.0,4208.0,4003.0,4168.0,41.8828624,0.078034389,38.842618036,46.418013308,46.418013308,38.842618036,46.418013308,38.842618036,40.387955854,0.366432933,0.722270866,2.067e-06,1.0,0.728251121,0.032468517,0.601286381,0.10798574,0.354463437,0.076100982,0.699785664,0.0,0.282566072,0.148313706,0.00539442,0.114438825,0.03087558,0.072100294,105.525,0.284635,684.469,0.0286814,684.0,660.0,708.0,0.611801,0.237825,0.79353,0.0243277,134.613,0.0865064,685.303,0.0277156,684.0,662.0,709.0,0.312417,0.243482,0.8077,0.0149225,0.205258997,0.614087707,25.61327,12.739763,-0.0,8.3162,-0.0,-0.0,1.8891499,-5.3573362e-06,-0.0,15.004751,-0.00013354697,10.173219,-0.0,10.124378,26.072369,11.776113
instances/Sat_Data/circuit_fuzz/fuzz_100_23735.cnf,1.0,2348.0,8007.0,2347.0,8004.0,0.000426076,0.000374813,0.293228386,0.492270531,0.78186246,0.0,1.0,1.165103542,0.001145518,0.256639112,0.000852152,0.002556455,0.857944622,0.0,0.39017991,0.960644678,4307.666666667,0.024680425,4160.0,4406.0,4406.0,4160.0,4406.0,4160.0,4357.0,37.551574351,0.125605505,32.110096154,43.613481616,43.613481616,32.110096154,43.613481616,32.110096154,36.931145283,0.377420737,0.701766693,3.3621e-05,1.0,0.744029174,0.0363326,0.608832622,0.12344,0.36985775,0.074649868,0.702170957,0.0,0.33635333,0.145944045,0.006868185,0.110931147,0.030559542,0.071814823,81.0262,0.221407,521.323,0.0326664,522.0,500.0,544.0,0.672451,0.205413,0.799923,0.0220415,98.8317,0.188151,522.076,0.0495664,523.0,501.0,544.0,0.35878,0.313454,0.812992,0.0416186,0.285331292,0.648750395,27.673212,13.686191,-0.0,8.962734,-0.0,-0.0,2.114062,-6.1447906e-07,-0.0,16.177269,-4.9538285e-05,10.970769,-0.0,10.980117,28.176392,12.7843075
instances/Sat_Data/circuit_fuzz/fuzz_100_2287.cnf,1.0,3031.0,10336.0,3030.0,10333.0,0.000330033,0.000290332,0.293235266,0.495841801,0.778321859,0.0,1.0,1.159399223,0.000883357,0.249363703,0.000660066,0.001980198,0.84329733,0.0,0.392335237,0.96467628,4269.333333333,0.012365161,4222.0,4343.0,4343.0,4222.0,4343.0,4222.0,4243.0,37.218451762,0.101333268,33.800377092,42.47340548,42.47340548,33.800377092,42.47340548,33.800377092,35.381572714,0.36598898,0.704558693,3.025e-05,1.0,0.719608233,0.037025251,0.58771222,0.118618129,0.360064635,0.075384451,0.690627847,0.0,0.3442161,0.146349009,0.005900319,0.112694719,0.030741021,0.072891399,116.558,0.331189,670.436,0.0602871,672.0,647.0,695.0,0.66308,0.265124,0.804452,0.0621061,133.658,0.189365,667.221,0.0532122,669.0,645.0,691.0,0.315757,0.354101,0.81068,0.0469849,0.258839088,0.57360306,45.08971,22.242155,-0.0,14.639927,-0.0,-0.0,3.623784,-0.0,-0.0,26.037123,-0.0,17.649233,-0.0,17.771276,45.70042,20.831215
instances/Sat_Data/circuit_fuzz/fuzz_100_7482.cnf,1.0,3069.0,10461.0,3068.0,10458.0,0.000325945,0.000286862,0.293363932,0.500497227,0.774897843,0.0,1.0,1.149279053,0.000871182,0.250024552,0.00065189,0.001955671,0.837439263,0.0,0.395008606,0.966437177,3908.333333333,0.0604251,3590.0,4155.0,4155.0,3590.0,4155.0,3590.0,3980.0,45.739230927,0.089977829,41.318941504,51.228399519,51.228399519,41.318941504,51.228399519,41.318941504,44.670351759,0.367949341,0.708428941,0.000124018,1.0,0.729460301,0.036164287,0.595392922,0.117989746,0.358913001,0.07534797,0.697446221,0.0,0.357933544,0.145988213,0.005825449,0.114336234,0.029351971,0.073489385,104.78,0.277424,682.762,0.0255994,682.0,661.0,705.0,0.624881,0.239657,0.797361,0.0227123,133.414,0.0772044,682.133,0.0290029,683.0,657.0,708.0,0.317454,0.2137,0.810532,0.013857,0.265747809,0.637861485,41.465675,20.47774,-0.0,13.4791565,-0.0,-0.0,3.3146274,-0.0,-0.0,23.984625,-0.0,16.260538,-0.0,16.34139,42.040176,19.144266
instances/Sat_Data/circuit_fuzz/fuzz_100_529.cnf,1.0,12080.0,41089.0,12079.0,41086.0,8.2788e-05,7.3018e-05,0.293993088,0.497384348,0.777625865,0.0,1.0,1.107595016,0.000218434,0.22320583,0.000165577,0.00049673,0.771587754,0.0,0.396607117,0.982159373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366764757,0.728339964,4.59e-07,1.0,0.730594803,0.027335941,0.600747246,0.099113585,0.36294963,0.078572938,0.69633364,0.0,0.326678032,0.152113357,0.0049322,0.117946465,0.032206633,0.075154692,670.792,1.39221,2546.04,0.213393,2647.5,2616.0,2698.0,0.698271,0.865582,0.910738,0.613531,568.964,0.21957,2667.78,0.0134404,2664.0,2621.0,2711.0,0.277195,0.671781,0.809037,0.0223563,0.146011742,0.38801809,207.20044,102.20865,-0.0,68.12745,-0.0,-0.0,16.878225,-0.0,-0.0,117.679306,-0.0,79.908775,-0.0,80.628334,209.19617,95.00187
instances/Sat_Data/circuit_fuzz/fuzz_100_6562.cnf,1.0,6652.0,22254.0,6651.0,22251.0,0.000150353,0.000134825,0.298907914,0.503006606,0.770544357,0.0,1.0,1.093102208,0.000394712,0.213587769,0.000300707,0.00090212,0.743582118,0.0,0.398768595,0.988180307,560.066666667,0.460369368,387.0,1367.0,867.0,398.0,550.0,400.0,455.0,36.200927362,0.200099536,28.320879121,51.134948097,50.678858815,29.152882206,37.447080292,32.103070175,33.7625,0.365411278,0.741027183,6e-09,1.0,0.730642793,0.02170312,0.603144543,0.08848659,0.360956849,0.080448451,0.689926845,0.0,0.319167788,0.154030276,0.004817695,0.121334872,0.032946452,0.077508962,203.354,0.329944,1463.49,0.0175729,1465.0,1430.0,1498.0,0.541206,0.278072,0.790075,0.0220924,283.548,0.0789931,1467.46,0.0188005,1468.0,1432.0,1498.0,0.30127,0.284862,0.80639,0.0114373,0.254294172,0.629263832,91.564865,45.098072,-0.0,29.504507,-0.0,-0.0,7.57628,-0.0,-0.0,52.565033,-0.0,35.656784,-0.0,36.04504,92.71522,42.424652
instances/Sat_Data/circuit_fuzz/fuzz_100_7039.cnf,1.0,7738.0,26262.0,7737.0,26259.0,0.000129249,0.000114247,0.294641837,0.498913388,0.773355111,0.0,1.0,1.104338573,0.000341952,0.223061849,0.000258498,0.000775494,0.769415239,0.0,0.390113866,0.982063293,4153.5,0.019862766,4071.0,4236.0,4236.0,4071.0,4236.0,4071.0,4236.0,42.664041869,0.034633409,41.186440678,44.141643059,44.141643059,41.186440678,44.141643059,41.186440678,44.141643059,0.361026739,0.73433141,4.01e-07,1.0,0.720888329,0.025547174,0.592885993,0.097651989,0.359668808,0.078973413,0.692285567,0.0,0.336210152,0.152111532,0.004899618,0.11925396,0.031750333,0.076893784,284.627,0.137018,1702.14,0.019011,1702.0,1662.0,1741.0,0.56037,0.166371,0.794961,0.0111585,347.372,0.0676571,1696.74,0.0169426,1695.0,1659.0,1732.0,0.286924,0.265113,0.806427,0.00978645,0.196584274,0.486919286,129.13527,63.721966,-0.0,42.55975,-0.0,-0.0,10.454728,-0.0,-0.0,73.454216,-0.0,49.85225,-0.0,50.26441,130.391,59.169037
instances/Sat_Data/circuit_fuzz/fuzz_100_28731.cnf,1.0,8291.0,27837.0,8290.0,27834.0,0.000120627,0.000107782,0.297837178,0.493875596,0.782258743,0.0,1.0,1.092060534,0.000316893,0.213320929,0.000241255,0.000723764,0.743620698,0.0,0.396924625,0.988036215,1602.8,0.495771636,774.0,2882.0,2882.0,774.0,2163.0,1029.0,1166.0,51.446448917,0.186048162,38.494832041,62.792880259,62.792880259,38.494832041,60.408049965,42.561749571,52.97473275,0.359393067,0.735577664,5.58e-07,1.0,0.715799279,0.022380863,0.592510247,0.091501697,0.357447119,0.080307389,0.684096744,0.0,0.286652489,0.153135532,0.00506875,0.12052452,0.033248869,0.078407855,358.808,1.4916,1773.25,0.142392,1803.5,1767.0,1836.0,0.626155,0.80227,0.909129,0.937746,360.796,0.188828,1818.55,0.016219,1819.0,1777.0,1854.0,0.286928,0.481868,0.805884,0.0184274,0.201213099,0.546965326,135.84528,67.057724,-0.0,44.905273,-0.0,-0.0,10.959302,-0.0,-0.0,77.18136,-0.0,52.38935,-0.0,52.805557,137.13646,62.14107
instances/Sat_Data/circuit_fuzz/fuzz_100_24784.cnf,1.0,2498.0,8435.0,2495.0,8426.0,0.001202405,0.001068122,0.296107287,0.494382467,0.784481696,0.0,1.0,1.156669472,0.001069169,0.249547183,0.000801603,0.00240481,0.84241045,0.0,0.399596487,0.96558272,4272.5,0.024692803,4167.0,4378.0,4378.0,4167.0,4378.0,4167.0,4378.0,39.220421517,0.136849365,33.853131749,44.587711284,44.587711284,33.853131749,44.587711284,33.853131749,44.587711284,0.369569585,0.705094432,4.3475e-05,1.0,0.727873667,0.040120253,0.593106101,0.116815358,0.356718539,0.075371117,0.689554094,0.0,0.248196716,0.145180346,0.005874329,0.113343756,0.029624986,0.073813153,87.186,0.408085,551.693,0.0543559,554.0,531.0,572.0,0.659134,0.250611,0.801401,0.0759964,104.031,0.080468,552.886,0.0305156,553.0,530.0,575.0,0.336407,0.218969,0.808546,0.0154436,0.236065233,0.635355456,33.471203,16.544115,-0.0,10.924444,-0.0,-0.0,2.6101248,-0.0,-0.0,19.425127,-7.617008e-07,13.166216,-0.0,13.201046,33.98967,15.415588
instances/Sat_Data/circuit_fuzz/fuzz_100_24913.cnf,1.0,6243.0,21306.0,6242.0,21303.0,0.000160205,0.000140825,0.293010374,0.496380791,0.77616893,0.0,1.0,1.126508918,0.00042586,0.234483329,0.00032041,0.00096123,0.794660923,0.0,0.390367554,0.976388302,4256.5,0.013038882,4201.0,4312.0,4312.0,4201.0,4312.0,4201.0,4312.0,33.434503761,0.100793938,30.06450845,36.804499072,36.804499072,30.06450845,36.804499072,30.06450845,36.804499072,0.364374412,0.732973841,1.123e-06,1.0,0.729895909,0.030383452,0.599563505,0.09877577,0.349136962,0.077663886,0.696357917,0.0,0.26749504,0.151001045,0.004743362,0.11656319,0.031244831,0.074528934,252.696,0.412524,1364.47,0.106944,1378.5,1344.0,1412.0,0.629073,0.332818,0.805509,0.0891383,284.657,0.0492955,1371.37,0.0198199,1370.0,1335.0,1404.0,0.279541,0.191636,0.805751,0.0107182,0.198574605,0.481724365,106.9561,52.746716,-0.0,34.968918,-0.0,-0.0,8.704522,-0.0,-0.0,61.047367,-0.0,41.436775,-0.0,41.78415,108.10283,49.193073
instances/Sat_Data/circuit_fuzz/fuzz_100_15554.cnf,1.0,2866.0,9764.0,2863.0,9755.0,0.001047852,0.000922604,0.293490518,0.493487101,0.783259792,0.0,1.0,1.146453592,0.000934384,0.250067797,0.000698568,0.002095704,0.83877117,0.0,0.392926704,0.96586366,4251.666666667,0.016257122,4154.0,4304.0,4304.0,4154.0,4304.0,4154.0,4297.0,38.934910735,0.137038352,32.081126625,45.095260223,45.095260223,32.081126625,45.095260223,32.081126625,39.628345357,0.368184783,0.70866607,1.995e-06,1.0,0.725583297,0.032518667,0.596147323,0.118555688,0.353419719,0.074506774,0.703624577,0.0,0.350480671,0.145292967,0.005516957,0.112354875,0.030403292,0.069456986,106.732,0.257777,631.633,0.0588587,632.0,611.0,658.0,0.647207,0.240823,0.799108,0.0410922,125.352,0.0744039,631.905,0.0280417,632.0,610.0,655.0,0.312165,0.22759,0.807356,0.0146402,0.254391896,0.611826304,37.838764,18.706017,-0.0,12.400101,-0.0,-0.0,2.980311,-0.0,-0.0,21.878801,-0.0,14.831112,-0.0,14.8725,38.355766,17.408953
instances/Sat_Data/circuit_fuzz/fuzz_100_15860.cnf,1.0,3224.0,10922.0,3157.0,10569.0,0.02122268,0.033399565,0.298703756,0.492793389,0.789086897,0.0,1.0,1.132991165,0.000839619,0.240756195,0.000633513,0.001900538,0.812825349,0.0,0.402970953,0.973223578,4247.0,0.008504867,4196.0,4275.0,4275.0,4196.0,4275.0,4196.0,4270.0,45.526147979,0.020815161,44.386666667,46.706791569,46.706791569,44.386666667,46.706791569,44.386666667,45.484985701,0.380137078,0.722345264,0.000130425,1.0,0.752377566,0.031876706,0.610507236,0.117204242,0.370258049,0.07559321,0.713543846,0.0,0.30955064,0.146543588,0.003881851,0.115201285,0.029617834,0.072798336,112.289,0.278541,709.159,0.0627467,712.0,689.0,733.0,0.635151,0.246747,0.798469,0.0425008,137.626,0.0960358,710.478,0.0262825,710.0,687.0,735.0,0.326356,0.24847,0.808696,0.0149263,0.267685277,0.637636556,42.00477,20.747246,-0.0,13.721012,-0.0,-0.0,3.3373656,-0.0,-0.0,24.252047,-0.0,16.43989,-0.0,16.515215,42.567192,19.353928
instances/Sat_Data/circuit_fuzz/fuzz_100_10133.cnf,1.0,4621.0,15553.0,4620.0,15550.0,0.00021645,0.000192926,0.297106109,0.503071811,0.766577773,0.0,1.0,1.108210207,0.000572904,0.223184244,0.0004329,0.001298701,0.769721532,0.0,0.389453376,0.98192926,3857.666666667,0.074063216,3494.0,4192.0,4192.0,3494.0,4192.0,3494.0,3887.0,50.691339296,0.059598964,46.4252637,53.028048082,53.028048082,46.4252637,53.028048082,46.4252637,52.620706107,0.357258064,0.742571522,2.436e-06,1.0,0.719589694,0.0250554,0.591784555,0.091459427,0.342889204,0.079564796,0.687270047,0.0,0.272484836,0.152307593,0.005127241,0.120074163,0.032129424,0.077358944,161.134,0.813923,1008.04,0.0835865,1013.0,984.0,1046.0,0.589012,0.414657,0.80549,0.207273,200.864,0.146943,1010.08,0.0218813,1010.0,984.0,1036.0,0.318327,0.371144,0.807654,0.0182838,0.212265021,0.618921919,62.190506,30.709621,-0.0,20.36557,-0.0,-0.0,5.02256,-0.0,-0.0,35.68908,-0.0,24.188923,-0.0,24.350037,62.900486,28.61563
instances/Sat_Data/circuit_fuzz/fuzz_100_740.cnf,1.0,8067.0,27091.0,8064.0,27083.0,0.000372024,0.000295388,0.297751357,0.498557521,0.775574739,0.0,1.0,1.09126191,0.000325572,0.210462824,0.000248016,0.000744048,0.739805912,0.0,0.396411033,0.988738323,2804.333333333,0.194109639,2406.0,3574.0,3574.0,2406.0,3574.0,2406.0,2433.0,56.474654802,0.025797359,55.385121249,58.533855624,58.533855624,55.385121249,58.533855624,55.385121249,55.504987531,0.362868479,0.738292727,5.279e-06,1.0,0.726188021,0.023248627,0.600113204,0.094155113,0.356994682,0.07994366,0.689710745,0.0,0.328338773,0.153308708,0.004972215,0.120982122,0.032189153,0.077386713,292.268,0.323509,1759.0,0.0174263,1757.5,1716.0,1796.0,0.586082,0.307539,0.792765,0.02546,360.405,0.219652,1762.51,0.017823,1764.0,1720.0,1804.0,0.281589,0.58907,0.806229,0.0236277,0.205719562,0.603179102,126.41135,62.337902,-0.0,41.351,-0.0,-0.0,10.30433,-0.0,-0.0,72.063446,-0.0,48.91469,-0.0,49.345493,127.73013,58.12423
instances/Sat_Data/circuit_fuzz/fuzz_100_22860.cnf,1.0,4997.0,17007.0,4994.0,16999.0,0.000600721,0.000470616,0.293781987,0.490271977,0.783539179,0.0,1.0,1.122970996,0.000532447,0.232905854,0.000400481,0.001201442,0.794005811,0.0,0.38831696,0.97635155,4207.333333333,0.014346824,4122.0,4252.0,4252.0,4122.0,4252.0,4122.0,4248.0,42.993382654,0.090492807,37.493934983,45.891815616,45.891815616,37.493934983,45.891815616,37.493934983,45.594397363,0.359454584,0.727546484,6.971e-06,1.0,0.711597284,0.025943338,0.589553223,0.099763959,0.354815271,0.077526242,0.690424695,0.0,0.343361268,0.147498003,0.004968336,0.117077462,0.030883235,0.076224094,200.239,0.752125,1090.66,0.0881956,1099.0,1070.0,1130.0,0.614595,0.400641,0.81321,0.238037,226.446,0.15185,1098.07,0.0231122,1097.5,1065.0,1129.0,0.294073,0.410639,0.809084,0.018332,0.218289141,0.551830811,75.914536,37.45112,-0.0,24.73467,-0.0,-0.0,6.1666465,-0.0,-0.0,43.508385,-0.0,29.515425,-0.0,29.744352,76.801216,34.99168
instances/Sat_Data/circuit_fuzz/fuzz_100_24280.cnf,1.0,6087.0,20749.0,6086.0,20746.0,0.000164312,0.000144606,0.293357756,0.500621807,0.772531324,0.0,1.0,1.121204179,0.000435601,0.231129276,0.000328623,0.000985869,0.791740468,0.0,0.393762653,0.977393232,4237.0,0.0,4237.0,4237.0,4237.0,4237.0,4237.0,4237.0,4237.0,30.91456219,0.0,30.91456219,30.91456219,30.91456219,30.91456219,30.91456219,30.91456219,30.91456219,0.366334662,0.723154701,1.8755e-05,1.0,0.727782044,0.029325971,0.603027632,0.10309912,0.355733719,0.077440511,0.692768336,0.0,0.309743785,0.14931804,0.00497905,0.116069107,0.031453999,0.074326223,249.745,0.701764,1329.24,0.105785,1345.5,1315.0,1372.0,0.601288,0.418722,0.811663,0.176361,284.034,0.147526,1339.76,0.0201931,1338.0,1305.0,1376.0,0.291973,0.412895,0.808959,0.0168463,0.185019875,0.458567295,97.71445,48.187313,-0.0,31.828346,-0.0,-0.0,7.975652,-0.0,-0.0,55.86874,-0.0,37.917645,-0.0,38.245937,98.801506,45.03241
instances/Sat_Data/circuit_fuzz/fuzz_100_15545.cnf,1.0,3398.0,11416.0,3385.0,11381.0,0.003840473,0.003075301,0.297425534,0.495272823,0.78066242,0.0,1.0,1.119299206,0.000781499,0.228618723,0.000590842,0.001772526,0.787943184,0.0,0.396274493,0.978472893,3535.0,0.144311917,2714.0,3994.0,3994.0,2714.0,3994.0,3503.0,3929.0,51.921598887,0.09080707,46.367523543,59.395725866,59.395725866,46.367523543,59.395725866,50.534051077,51.389095061,0.363471457,0.717116131,1.3635e-05,1.0,0.715813756,0.03137992,0.590613546,0.109902354,0.353891,0.077917309,0.689154011,0.0,0.343442186,0.149502858,0.004815875,0.116563278,0.031707695,0.075533961,118.343,0.290016,742.25,0.0653306,745.0,718.0,769.0,0.636915,0.254057,0.796755,0.0446199,141.353,0.0705971,744.63,0.0263856,744.0,720.0,769.0,0.303524,0.207823,0.806316,0.0133338,0.273098927,0.640624398,31.659786,15.654067,-0.0,10.15664,-0.0,-0.0,2.461885,-0.0,-0.0,18.472746,-3.031214e-06,12.529382,-0.0,12.565053,32.21292,14.671747
instances/Sat_Data/circuit_fuzz/fuzz_100_10756.cnf,1.0,2399.0,8104.0,2398.0,8100.0,0.000417014,0.000493827,0.296049383,0.500345679,0.773010006,0.0,1.0,1.150240039,0.001114355,0.249436933,0.000834028,0.002502085,0.833800654,0.0,0.394691358,0.967283951,4211.0,0.022975668,4075.0,4292.0,4292.0,4075.0,4292.0,4075.0,4266.0,37.93081807,0.089285439,34.13006135,42.355079217,42.355079217,34.13006135,42.355079217,34.13006135,37.307313643,0.371980241,0.694578915,0.000233484,1.0,0.731831184,0.04214668,0.584815334,0.12793427,0.359516677,0.075979016,0.690152595,0.0,0.264951723,0.145961306,0.006341164,0.113835746,0.031117469,0.073215739,79.6052,0.277934,531.008,0.0319642,531.0,510.0,552.0,0.642487,0.231111,0.795933,0.0235147,101.338,0.180247,528.418,0.0497395,530.0,507.0,551.0,0.331874,0.320471,0.809595,0.0398876,0.261450965,0.647430771,26.014074,12.898143,-0.0,8.474755,-0.0,-0.0,1.9375759,-2.8946915e-06,-0.0,15.221512,-0.00013354798,10.318692,-0.0,10.299292,26.50848,11.976773
instances/Sat_Data/circuit_fuzz/fuzz_100_9741.cnf,1.0,3385.0,11378.0,3382.0,11367.0,0.000887049,0.000967714,0.297527932,0.495064661,0.781658417,0.0,1.0,1.116551307,0.000783077,0.232387035,0.000591366,0.001774098,0.791603404,0.0,0.396498636,0.977654614,4093.0,0.024552192,3959.0,4201.0,4201.0,3959.0,4201.0,3959.0,4119.0,49.311027567,0.18819092,39.164360282,61.592573882,61.592573882,39.164360282,61.592573882,39.164360282,47.176148536,0.359807256,0.727563652,8.089e-06,1.0,0.715647217,0.029243941,0.595200429,0.099641562,0.350443172,0.077327251,0.695015486,0.0,0.317686071,0.148019184,0.00598025,0.116699223,0.03081965,0.073607973,119.062,0.220275,742.531,0.024748,742.0,721.0,768.0,0.61719,0.224254,0.795989,0.0179566,146.434,0.0656624,745.392,0.0262638,746.0,720.0,770.0,0.315227,0.194109,0.808621,0.0120627,0.228414678,0.713599914,47.058605,23.247808,-0.0,15.477712,-0.0,-0.0,3.7545128,-0.0,-0.0,27.073994,-0.0,18.34421,-0.0,18.434137,47.612133,21.632317
instances/Sat_Data/circuit_fuzz/fuzz_100_11558.cnf,1.0,4762.0,15966.0,4761.0,15963.0,0.00021004,0.000187935,0.298252208,0.496809288,0.779658393,0.0,1.0,1.111893229,0.000553514,0.224967993,0.00042008,0.001260239,0.77103458,0.0,0.400300695,0.982584727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36714173,0.716383998,5e-09,1.0,0.719054983,0.026766536,0.599773481,0.102968191,0.37249289,0.078972616,0.681121377,0.0,0.279902669,0.1506199,0.005336615,0.11869705,0.033070361,0.076622926,155.901,0.443233,1043.26,0.0843284,1049.0,1025.0,1074.0,0.583873,0.301279,0.796309,0.0723951,201.043,0.0661494,1046.87,0.0232025,1047.0,1016.0,1079.0,0.293007,0.196586,0.806065,0.0113569,0.246735782,0.66553169,71.986984,35.514618,-0.0,23.528126,-0.0,-0.0,5.8309855,-0.0,-0.0,41.243793,-0.0,27.971415,-0.0,28.180386,72.80365,33.144028
