@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-436-S2146228244.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.5,0.577350269,0.333333333,1.0,0.562335145,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415101999,0.598712096,0.015321729,1.0,0.738714667,0.053418056,0.612838418,0.19364325,0.432306804,0.0960131,0.663936581,0.005988218,0.328836621,0.188425254,0.033738405,0.134129196,0.0507611,0.077463909,6.7881,0.458895,51.4023,0.103068,51.0,45.0,58.0,1.05618,0.208897,0.861575,0.051048,5.8192,0.425718,51.3765,0.101415,51.0,45.0,58.0,0.522433,0.408514,0.854607,0.0485276,0.364372973,0.68893332,0.16180621,1.1823139,0.67871463,0.3405613,-0.033917222,-0.05437967,3.193147,0.79762465,-0.005475273,-0.04458265,1.0312474,4.204812,0.6438327,4.5962725,-0.031575657,0.9890183,1.3897057,-0.026466822,1.8396918,0.6629563,-0.026555348,2.293931,0.29196173,-0.033992983,-0.033116624,0.80474764,0.07663954,2.8876626,-0.021096095,-0.029643755,13.6105385,6.5802655,7.3914094,-0.03203891,0.6603834,12.076128,1.0360786,0.901438,7.5105696,0.2031304,2.8403523,0.07032593,2.2916179,-0.012529416,0.044327907,0.43725976,4.462377,4.55218
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-276-S1821424544.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.514583333,0.576422114,0.333333333,1.0,0.585114852,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406377692,0.586372557,0.006244412,1.0,0.730143477,0.062723139,0.578971252,0.221709032,0.404088772,0.096119614,0.670356413,0.009678178,0.364281912,0.186487473,0.031245809,0.122072282,0.045739097,0.080685193,8.7243,0.344409,50.4801,0.102334,50.0,44.0,57.0,1.06271,0.206149,0.865053,0.0501863,7.32934,0.375354,50.5599,0.102094,50.0,44.0,57.0,0.515408,0.412313,0.854144,0.0489375,0.358039764,0.666180006,0.106464006,2.4458497,3.1340525,0.9431131,-0.030969296,-0.04613046,5.8345723,3.5130355,0.033112247,-0.027457492,1.1990045,6.921825,1.005389,6.604519,-0.0052355058,0.9541198,3.32621,-0.020194944,3.7502391,2.2295263,-0.024647016,4.5438104,1.886693,-0.028304739,-0.028329825,2.2409337,0.8435509,3.495547,-0.030009389,0.071179375,19.208261,9.657206,11.072127,-0.025452709,2.8938353,17.17183,2.705716,2.6465664,11.632,0.7303979,6.85278,0.37752697,3.3153007,0.0036506965,0.028688371,1.3578871,6.157846,8.107806
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-395-S1728965909.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.504861111,0.577243207,0.333333333,1.0,0.57020498,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403964215,0.566495183,0.009289454,0.931541812,0.701539587,0.078087681,0.586828127,0.209703383,0.417158976,0.088392142,0.610052779,0.005646292,0.27827245,0.170306152,0.028697139,0.118837228,0.044861309,0.080457002,8.5391,0.37995,50.7684,0.102383,51.0,44.0,57.0,1.04569,0.206189,0.858313,0.0517937,7.08577,0.369914,50.8645,0.10415,51.0,44.0,58.0,0.508228,0.409889,0.847501,0.0504607,0.361493277,0.666226512,0.18521047,2.0392196,4.28345,1.39819,-0.020232148,-0.041465253,4.594681,4.7545133,0.26865086,-0.034285113,1.0951561,4.5372057,0.24249177,5.758891,-0.025957486,0.8672329,4.2853603,-0.02362889,1.8826119,2.1567578,-0.020989671,2.8584068,2.4754078,-0.027058547,-0.023695894,3.2796106,1.7991698,2.8313122,-0.008574507,0.26709393,14.637168,6.9961596,7.612408,-0.026878381,3.3144913,14.0249405,2.7881134,5.439916,9.498414,1.0578432,7.4628024,0.70676535,2.8848038,0.2798291,0.16170846,2.7179668,4.697328,6.1672077
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-505-S1057040259.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.496527778,0.577293799,0.333333333,1.0,0.556540529,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,4136.428571429,0.012295814,4041.0,4216.0,4216.0,4041.0,4174.0,4108.0,4144.0,15.693799525,0.03614404,14.61269305,16.511754516,16.511754516,14.61269305,16.218072289,15.416747809,15.770742358,0.382983372,0.622978961,0.004936448,1.0,0.698237842,0.070335694,0.556190262,0.165685123,0.39299095,0.085437766,0.693774116,0.006913533,0.290570747,0.168507821,0.024620074,0.111085817,0.040269823,0.069910342,9.6636,0.313641,50.7876,0.102018,51.0,44.0,57.0,1.05346,0.20209,0.860509,0.0517384,8.14142,0.308595,50.7513,0.10341,51.0,44.0,58.0,0.51196,0.409186,0.848487,0.0511985,0.356491941,0.660362347,0.12639351,1.7045807,2.0440001,0.48889166,-0.02346996,-0.043186218,4.4749923,2.847567,-0.0074696695,-0.02657327,1.1465753,5.4999614,0.6880295,5.33458,-0.026991196,0.9222789,2.815025,-0.018612733,2.3260686,1.6209083,-0.025185212,2.9574168,1.6480283,-0.027322765,-0.022294141,2.0171626,1.0378877,2.778161,-0.020143213,0.11167331,15.945132,7.4002123,8.549594,-0.017442454,1.7911031,14.393139,1.5495983,3.0034604,9.642545,1.1295995,5.331265,0.6260482,3.036516,0.27049035,0.047509357,1.676699,5.536128,5.322327
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-679-S329774690.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.502777778,0.577315022,0.333333333,1.0,0.566866569,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395799032,0.568658967,0.00084908,0.938228425,0.69757123,0.087465164,0.567460327,0.213293125,0.403005496,0.09028481,0.709807201,0.007206932,0.357159681,0.186948988,0.023585802,0.123974684,0.046098406,0.072587538,8.4533,0.392456,50.7324,0.102901,51.0,44.0,57.0,1.05012,0.211816,0.860333,0.0520938,7.29124,0.361454,50.776,0.100184,51.0,44.0,57.0,0.511353,0.415335,0.851636,0.0492856,0.360856736,0.642746413,0.13854481,1.5229048,2.3116345,0.8138804,-0.044282928,-0.059355948,3.3195972,2.7635915,0.18736307,-0.050047472,0.7084519,3.4560564,0.35171485,5.016343,-0.007865108,0.43693438,2.8192143,-0.03575642,1.3370749,1.4165335,-0.025255604,2.5123825,1.4306842,-0.04084147,-0.034041975,2.3323774,0.9384585,2.1807792,-0.040829197,0.07331527,12.165143,5.8436837,6.182437,-0.044077747,2.0580056,10.739972,2.1435032,3.095274,7.6681886,0.63033164,5.5058193,0.3036242,2.4356716,0.05399649,0.026710927,1.6468726,3.6982243,4.937008
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-480-S1301192943.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.495138889,0.577238961,0.333333333,1.0,0.554181713,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,4122.142857143,0.015552648,4028.0,4199.0,4199.0,4028.0,4190.0,4029.0,4138.0,16.247612238,0.035055572,15.38306852,17.378899738,17.378899738,15.38306852,16.476501938,15.834698436,16.206863219,0.40425431,0.573685544,0.001774268,1.0,0.695205314,0.088466761,0.595775068,0.219012976,0.389048577,0.092649148,0.7464275,0.008513025,0.677315933,0.17327493,0.028271779,0.118787468,0.04911733,0.07780185,9.1973,0.324305,50.5416,0.102857,50.0,44.0,57.0,1.06905,0.202791,0.865186,0.0497392,7.72477,0.316936,50.5072,0.103105,51.0,44.0,57.0,0.513554,0.414207,0.853378,0.0487697,0.363342643,0.639532248,0.12054669,1.2287166,1.7852956,0.72304493,-0.042015187,-0.052315693,2.2995086,2.265044,0.0985541,-0.029748991,0.43142995,2.7620263,0.18442397,3.5055425,-0.03072605,0.4450368,2.334124,-0.032560278,0.7962891,1.1079482,-0.025536047,1.899685,1.2209569,-0.03413645,-0.034543917,1.7205014,0.6452478,1.7001565,-0.036213335,0.024980826,9.054199,4.1238666,4.4020286,-0.03964393,1.5349348,8.377623,1.1958847,2.4554849,5.708282,0.7006646,4.1527205,0.3716153,2.0738933,0.07427121,0.03529225,1.3543397,2.9252627,3.460285
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-494-S1576652194.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.475,0.574142743,0.333333333,1.0,0.517250202,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416896586,0.566157498,0.00642697,1.0,0.753808205,0.082743917,0.579605561,0.231214661,0.421352981,0.098148483,0.631078445,0.006191506,0.314655797,0.188171886,0.030472898,0.133580266,0.052616587,0.083674649,6.3605,0.475499,51.1209,0.102544,51.0,45.0,58.0,1.04242,0.211834,0.858509,0.0512901,5.48416,0.4714,51.2603,0.103933,51.0,45.0,58.0,0.521496,0.41716,0.852692,0.0549893,0.366803189,0.713375642,0.38317585,2.5248258,3.5604281,1.2397552,-0.04005984,-0.038098857,5.255118,4.440538,0.4436678,-0.035182234,1.4316753,5.1233134,0.5723133,6.4840393,0.051322035,1.0125674,4.086972,-0.030396666,2.132477,2.1540856,-0.03313213,3.3086996,2.2359538,-0.042265583,-0.035844035,3.4730647,1.2153213,3.4300334,-0.03301108,0.010145144,18.79076,8.857832,10.13545,-0.0147673255,2.8551853,17.443958,2.4338818,4.70689,11.418676,1.2278143,8.243686,0.6222351,3.865325,-0.016527154,0.011200166,2.0196304,6.637989,6.1781645
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-289-S1077618243.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.497916667,0.577330054,0.333333333,1.0,0.558875867,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411970511,0.586892238,0.004517633,1.0,0.738826018,0.10099424,0.589357596,0.198767378,0.395167304,0.09891836,0.656877129,0.007375697,0.439788412,0.182473472,0.030528202,0.131468105,0.054355384,0.08638024,7.1402,0.392739,51.2164,0.1026,51.0,45.0,58.0,1.07685,0.206854,0.867925,0.0486885,6.2191,0.397928,51.2303,0.102996,51.0,45.0,58.0,0.536423,0.410994,0.860667,0.047971,0.370902759,0.696768504,0.14097282,1.7983027,3.4165308,1.2823117,-0.025333734,-0.028672734,3.8043404,4.0445876,0.12634988,-0.03614893,1.1655036,4.0964565,0.46107557,4.5351114,-0.03555965,0.7127492,3.5329666,-0.03113353,1.5127679,1.7999018,-0.030372469,2.189067,2.1334994,-0.035944283,-0.037203915,2.6561038,1.4321188,2.656923,-0.008917726,0.31379914,12.410535,5.800079,6.648351,-0.029406372,2.730966,11.544446,1.8032727,4.4723735,7.4499364,1.0828466,5.747735,0.77104974,2.285914,0.11058591,0.036731787,2.3120337,4.314798,4.6228633
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-384-S562397006.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.489583333,0.576827307,0.333333333,1.0,0.544508902,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,4098.857142857,0.015797872,3988.0,4185.0,4185.0,3988.0,4161.0,4034.0,4117.0,15.654221517,0.04988158,14.349776896,16.983751493,16.983751493,14.349776896,16.371144037,15.214371545,15.653209629,0.400486821,0.538415814,0.005396393,1.0,0.687520903,0.132672748,0.562214799,0.226102249,0.388584593,0.084729285,0.726277049,0.00234087,0.44712405,0.152501085,0.027724704,0.109784961,0.042937932,0.073382234,9.4173,0.340244,50.5957,0.104092,51.0,44.0,57.0,1.04256,0.207802,0.856984,0.0527687,7.99099,0.339707,50.4905,0.104924,50.0,44.0,57.0,0.506818,0.413095,0.845855,0.0587247,0.358444387,0.667468449,0.120353766,1.6943989,3.293325,1.2771147,-0.03460327,-0.057631977,3.6274831,4.3554597,0.038787793,-0.036784932,0.9433865,3.8524966,0.41456914,4.18253,-0.040833335,0.5169817,4.044394,-0.035013426,1.6113678,1.871905,-0.02880063,2.061415,2.4032705,-0.040750418,-0.03383535,2.901743,1.6368725,2.1744597,-0.038910497,0.22441144,13.021818,6.169975,7.7291565,-0.02283152,3.1022084,11.689303,1.6262436,4.829488,8.286034,1.3117995,6.516802,0.7090563,2.6769168,0.17174481,0.023186997,2.5472152,4.8529468,4.1828017
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-386-S620177863.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.502083333,0.577330388,0.333333333,1.0,0.565742338,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,4096.166666667,0.004786906,4067.0,4124.0,4124.0,4067.0,4110.0,4075.0,4102.0,16.231067751,0.0363244,15.197121249,16.919754601,16.919754601,15.197121249,16.812803104,15.946367626,16.501844111,0.396498148,0.556750334,0.0218599,1.0,0.702589372,0.109965671,0.542085514,0.212402412,0.39987333,0.088210655,0.663817313,0.009347125,0.351077756,0.160984884,0.027021466,0.11700277,0.044125184,0.076317005,9.6032,0.320102,50.2282,0.103149,50.0,44.0,57.0,1.05984,0.207551,0.862499,0.0508878,8.03299,0.31253,50.2116,0.102721,50.0,44.0,57.0,0.512273,0.412528,0.850539,0.0491423,0.358113926,0.685336851,0.430656,1.6607093,4.883225,2.2180543,-0.044296287,-0.031651277,5.0499377,5.257565,-0.03073881,-0.043590747,0.8981567,4.8019204,0.4238879,5.011979,0.07049165,1.021098,4.807736,-0.03908732,1.8652856,1.5482926,-0.025398731,2.8837132,2.8054361,-0.04112476,-0.035103794,3.2627735,1.4153523,1.7820296,-0.037747756,0.2815446,13.280825,6.7976213,6.424173,-0.039320152,3.7893724,12.984538,2.8187895,4.747366,8.834608,1.3456925,8.167604,0.7038114,3.155879,0.073912054,0.017234854,2.9314506,3.9136982,5.0111656
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-142-S112194277.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.499305556,0.577348036,0.333333333,1.0,0.561187861,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,4099.166666667,0.006239351,4060.0,4123.0,4123.0,4060.0,4122.0,4068.0,4116.0,14.741464655,0.020602,14.125368732,15.006559767,15.006559767,14.125368732,14.991751577,14.632064031,14.905172414,0.387884627,0.598029211,0.005245763,0.885116991,0.708109572,0.072558391,0.568806803,0.188708982,0.381067409,0.091467678,0.713633335,0.002956634,0.391996071,0.181484069,0.027002583,0.123527839,0.043330132,0.075089461,9.779,0.290295,50.3505,0.102488,50.0,44.0,57.0,1.07811,0.202711,0.86761,0.049068,8.38987,0.280508,50.3568,0.101973,50.0,44.0,57.0,0.521806,0.420206,0.857258,0.047611,0.353724914,0.66643394,0.24184492,2.093492,4.1176543,1.4138685,-0.035177227,-0.0443235,4.880018,4.742683,0.14926364,-0.035090193,1.2111,5.0785255,0.5391703,5.711373,-0.034511674,1.0038952,4.0812335,-0.024602104,2.35118,2.1622553,-0.023737306,3.1436388,2.7170143,-0.033382893,-0.030970266,3.206329,1.8364283,2.839629,-0.033539888,0.26424357,14.639799,7.134061,7.8943696,-0.024567727,3.2854476,13.984339,2.3692236,5.6184387,9.768799,1.3148403,7.4175043,1.0640035,2.9989054,0.2814767,0.10963883,2.9240851,4.7742333,6.404218
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-752-S1773736756.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.504166667,0.577271396,0.333333333,1.0,0.569097875,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383530211,0.600130494,0.016203792,0.909656048,0.71085404,0.094826358,0.554985349,0.200300274,0.349730989,0.087929945,0.640241161,0.004322647,0.302553396,0.167946147,0.023556101,0.114740817,0.046826769,0.078062291,9.0079,0.343594,50.5674,0.102226,50.0,44.0,57.0,1.05626,0.206922,0.861943,0.0510962,7.59172,0.330718,50.5405,0.104065,50.0,44.0,57.0,0.514406,0.408193,0.851275,0.0495099,0.362387709,0.75682485,0.2276298,1.9600981,2.415973,1.0830382,-0.03664515,-0.043958344,3.2231145,2.7380145,0.06681782,-0.03499507,0.8056914,4.7741985,0.41479135,4.9267716,-0.03150532,0.8158902,2.8750389,-0.024203433,1.7288741,1.0637641,-0.028979458,2.6813064,1.2867614,-0.03453029,-0.033338662,2.0303195,0.7807183,2.411436,-0.02832253,0.007771049,13.988338,6.277917,7.0517097,-0.03337208,1.9163182,12.43063,1.8838565,3.0535493,8.72511,0.79822963,5.7041497,0.34750342,3.0017133,0.064579666,-0.0020269821,1.4507654,4.03258,5.4313254
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-647-S329285405.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.490277778,0.576896028,0.333333333,1.0,0.545738975,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403522711,0.61662304,0.001706861,1.0,0.746330549,0.071624439,0.604216518,0.178546519,0.400793463,0.099339023,0.627322791,0.007422589,0.338655659,0.183665398,0.03496517,0.123668765,0.051930364,0.091147195,7.6312,0.37265,50.6319,0.101562,51.0,44.0,57.0,1.07796,0.207827,0.868171,0.0483219,6.48534,0.351359,50.575,0.101578,51.0,44.0,57.0,0.533241,0.412582,0.8595,0.0470488,0.3680104,0.752412108,0.20252995,4.0755434,9.548517,3.761292,-0.008375543,0.08230582,9.888346,10.71862,0.058221553,-0.034454837,2.7308633,7.140002,2.0853727,8.142527,0.43438175,1.6501956,8.122424,-0.024195446,3.1844623,5.0343795,-0.02597158,5.8146496,6.584425,-0.031897392,-0.030527793,6.170562,3.9795,4.348437,0.112062335,0.7007674,21.821117,11.7353,12.445982,-0.02019631,8.37024,22.91543,3.6729343,10.212238,14.781968,2.5800624,12.302082,2.585833,4.6713147,0.09602153,0.02902187,5.7451577,8.136961,7.229551
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-274-S29868387.cnf,1.0,225.0,960.0,225.0,960.0,0.0,0.0,0.234375,0.509027778,0.576986953,0.333333333,1.0,0.576728887,0.013333333,0.0,0.013333333,0.013333333,-0.0,0.0,0.0,1.0,4115.75,0.007216581,4076.0,4159.0,4159.0,4076.0,4159.0,4108.0,4120.0,15.921252604,0.043490038,14.871359223,16.801850049,16.801850049,14.871359223,16.801850049,15.892541708,16.119259437,0.415742202,0.540295129,0.004447513,0.91535553,0.727417569,0.115742082,0.573820384,0.236850524,0.412612512,0.098389917,0.671858822,0.005223928,0.406460736,0.179332771,0.029883827,0.127687397,0.04998849,0.087501844,8.4215,0.335838,50.5799,0.10306,51.0,44.0,57.0,1.08704,0.206447,0.869665,0.0478512,7.33119,0.319851,50.6048,0.102291,50.0,44.0,57.0,0.531604,0.419976,0.86141,0.046258,0.362106331,0.707818483,0.12842673,1.8739504,2.83392,0.89116454,-0.046486523,-0.059516307,3.1908875,3.4768295,0.14112085,-0.05150405,0.58193296,3.2913756,0.32437643,4.312638,-0.039464884,0.33377287,3.1654663,-0.041444007,1.2946297,1.61676,-0.036307417,2.5563464,1.7808454,-0.046920184,-0.043988176,2.3559988,1.1802545,2.3583522,-0.04753649,0.102538146,11.379091,4.903698,5.8706665,-0.038324904,2.6027477,10.030607,1.5958079,3.6899135,7.006235,0.8866005,5.402021,0.60272866,2.439961,0.05865461,0.11339729,1.9316335,3.7965486,4.531912
