@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1087.cnf,1,84586150000.0,531097000000.0,2288219800000.0,1026366200000.0,0.011770244,2235141600.0,1606103300000.0,2466211700000.0,405.29575,654768830.0,322507800000.0,587546360000.0,440345820000.0,404653050000.0,254313170000.0,182599430000.0,954950000000.0,57031330.0,411854500000.0,1211406500000.0,-0.0072472743,474548900000.0,1409649100000.0,1815301100.0,1.5284795761108398,915830931456.0,902384779264.0,2698699264.0,0.0523934736847877,9392918528.0,856285184000.0,1027088711680.0,612153098240.0,0.1731051057577133,1629079076864.0,1023666225152.0,378255310848.0,2145394360320.0,1003217813504.0,306316902400.0,1759639764992.0,786987745280.0,181115191296.0,7487860736.0,960355456.0,1295102509056.0,438247260160.0,524900696064.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9453.cnf,1,994653.06,48482304.0,202722080.0,82821340.0,-0.0061064996,1349152.8,93992560.0,232039440.0,7051.9463,0.11268184,17351616.0,21206346.0,22857536.0,12191374.0,20252002.0,19072528.0,99729600.0,0.002015613,13880103.0,107934030.0,-0.009697296,41133676.0,137786320.0,6759.6807,560.4220581054688,95582512.0,91706120.0,359227.375,27774.791015625,4403279.0,24994478.0,24253576.0,20942550.0,5.357866029953584e-05,153763968.0,34695944.0,37952900.0,204954928.0,52275024.0,32370292.0,160453552.0,76547952.0,3460427.75,166467.609375,4336308.5,125105320.0,15204105.0,13091611.0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1098.cnf,1,83839810000.0,526413100000.0,2268036900000.0,1017313600000.0,0.07318592,2215417900.0,1591932200000.0,2444459500000.0,405.94406,648990600.0,319662060000.0,582361550000.0,436460900000.0,401082120000.0,252069890000.0,180988600000.0,946526950000.0,56528068.0,408220000000.0,1200722000000.0,-0.0071956026,470363140000.0,1397215500000.0,1799281400.0,0.206751599907875,907753095168.0,894425497600.0,2674883584.0,0.0675176456570625,9310061568.0,848728948736.0,1018024689664.0,606751293440.0,0.3264653086662292,1614709653504.0,1014632480768.0,374918873088.0,2126472413184.0,994366586880.0,303615115264.0,1744120446976.0,780046368768.0,179516948480.0,7421782528.0,951880320.0,1283680108544.0,434380111872.0,520268709888.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3531.cnf,1,649298.5,2905248.2,14245070.0,5918463.5,-0.007055345,1522026.6,10715536.0,15668226.0,6701.201,0.013246081,1616632.1,2601163.5,2088565.4,2466811.2,721557.44,564593.9,7901053.5,-0.007842589,1210742.5,6723186.0,-0.01932158,1881528.9,8178125.5,-0.019493403,0.0035316667053848,6805519.0,5349597.0,483826.6875,21576.6640625,144547.3125,3549401.0,5384918.5,2053810.125,-0.0049253888428211,10120511.0,8601784.0,2237455.75,14269298.0,4278547.0,1948292.875,12645922.0,4256883.0,1955056.625,216469.28125,44972.7421875,9369000.0,2675664.75,1404621.375
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1060.cnf,1,1009527100000.0,29315335000000.0,118847730000000.0,49024464000000.0,29147.7,218824380.0,58432745000000.0,135287310000000.0,11.86236,954665.56,11594729000000.0,11319422000000.0,16497838000000.0,7935049600000.0,14188090000000.0,8528429000000.0,50338145000000.0,1087.3121,8413192400000.0,66396600000000.0,-0.013305764,25421295000000.0,77069850000000.0,105870.3,9745.658203125,49914516078592.0,49693388177408.0,39936548864.0,767637248.0,81777712.0,16591343321088.0,19213070630912.0,12402239209472.0,30043.9296875,88703061983232.0,20141205094400.0,20507269267456.0,116658223972352.0,32005486018560.0,16111060910080.0,88449700855808.0,43214346125312.0,3012520312832.0,33638080.0,63837852.0,70026082123776.0,8525330251776.0,10179944906752.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3965.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1084.cnf,1,84944790000.0,533348220000.0,2297913700000.0,1030716460000.0,-0.0030481725,2244619800.0,1612913700000.0,2476668400000.0,438.55566,657544600.0,323874950000.0,590037600000.0,442211660000.0,406368750000.0,255390860000.0,183373870000.0,958997700000.0,57273160.0,413600680000.0,1216540200000.0,-0.0073930677,476560700000.0,1415625200000.0,1822997500.0,1.1957331895828247,919712759808.0,906209722368.0,2710140416.0,0.0416658110916614,9432784896.0,859915943936.0,1031442989056.0,614748585984.0,0.1064788624644279,1635985915904.0,1028006215680.0,379859468288.0,2154487873536.0,1007468609536.0,307615596544.0,1767094222848.0,790325755904.0,181883158528.0,7519611392.0,964427328.0,1300595212288.0,440105336832.0,527126429696.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3706.cnf,1,306732000.0,10649865000.0,43130745000.0,16444585000.0,37.326546,35071656.0,20196788000.0,48691884000.0,1045740.6,116.88687,4365474000.0,2148590600.0,5589881000.0,1443064200.0,4698932000.0,2030772000.0,17164269000.0,6.1149373,1547389300.0,24841531000.0,-0.019940615,11272347000.0,28144790000.0,14.10975,120047.3515625,16973158400.0,16650127360.0,2615288.25,24953.69921875,21242306.0,3118836736.0,3814090752.0,2273148672.0,6418.3427734375,31819520000.0,4565043712.0,7830240768.0,42464735232.0,9241474048.0,5697990656.0,31587616768.0,15882490880.0,660120256.0,9509998.0,3791144.0,24666513408.0,1640342656.0,1895617408.0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1073.cnf,1,196009.45,6745321.0,27709276.0,11059807.0,0.0033491051,0.3374875,13485628.0,31382920.0,0.60166657,0.14352095,2588863.5,2317075.5,3788326.5,1588829.9,3117357.2,1706821.2,11585815.0,0.012343908,1746275.1,15609621.0,-0.010461191,6513935.5,18077022.0,-0.0027736812,0.0029157244134694,11553254.0,11397149.0,3.1823394298553467,2.3415801525115967,348.9334411621094,3414294.25,4004250.25,2539807.25,0.0080740917474031,20649488.0,4047153.75,4862173.0,27057936.0,7174703.0,3993050.5,20683980.0,10043734.0,671905.5,209.67486572265625,0.0472884811460971,15956319.0,1747531.375,2060158.25
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56671.cnf,1,545943650000.0,16706945000000.0,67516148000000.0,27226194000000.0,1291349.2,1800659500.0,30224585000000.0,77090120000000.0,2205.2644,5360940.0,6072276000000.0,3492323300000.0,8690518000000.0,2467155400000.0,8079277000000.0,4427821000000.0,28685334000000.0,2.8029687,2450538000000.0,37859533000000.0,-0.016658157,14572858000000.0,43930515000000.0,1804.1359,3086470912.0,28441699155968.0,28299126374400.0,9259762688.0,11233842176.0,118761408.0,5298611290112.0,6371798417408.0,3730485018624.0,160846432.0,50556550774784.0,6528899743744.0,11697254301696.0,66485078720512.0,15232095223808.0,9206424928256.0,49566044913664.0,24638297997312.0,1119463276544.0,8022236.0,11176578.0,39897964478464.0,2669863501824.0,3176625602560.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3477.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3638.cnf,1,112379.46,5764595.0,25057692.0,9843095.0,194969.02,836062.6,12991686.0,28980924.0,0.60341406,1209.84,2729521.2,2961022.5,5233857.5,2832902.2,2397056.5,1462598.2,11257148.0,-0.009137332,1135477.2,14096182.0,-0.023068693,6380493.5,16566273.0,-0.01985762,136.62591552734375,11616300.0,10394254.0,1384107.875,293938.5,180607.328125,5363047.0,4592212.0,2913089.5,16.05547332763672,19305486.0,7444744.0,4932963.0,24436974.0,7483923.0,4216169.0,19753128.0,8848277.0,837651.875,81238.8046875,161716.21875,14904980.0,3273619.5,1680164.125
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5313.cnf,1,3294281600000.0,230602280000000.0,923778800000000.0,366391650000000.0,9.408859,1034402400.0,380261040000000.0,1063225000000000.0,110651.5,448637.38,77010670000000.0,21689511000000.0,109532370000000.0,15166121000000.0,111304010000000.0,57562410000000.0,392647150000000.0,0.4338136,15274919000000.0,523090340000000.0,-0.0034469343,202546730000000.0,606028950000000.0,1.4422961,782515456.0,391474759860224.0,388866775187456.0,6146354176.0,6399883776.0,553993024.0,32425663004672.0,39179215962112.0,23019378442240.0,6321220.5,697477254610944.0,44124266823680.0,161624870617088.0,918022214647808.0,179541293137920.0,126392045928448.0,673137205182464.0,340527253815296.0,6882844999680.0,28250.064453125,407422496.0,550471127269376.0,16381759193088.0,19727309078528.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3726.cnf,1,83450810.0,2897726500.0,11735424000.0,4474412000.0,0.645097,9523448.0,5495283000.0,13248513000.0,284387.84,5.489879,1187778800.0,584572540.0,1520924000.0,392601950.0,1278545800.0,552558400.0,4670143000.0,0.94168997,421036640.0,6759105500.0,-0.012707064,3067075000.0,7657894000.0,47.03418,29207.462890625,4618178560.0,4530324480.0,677641.75,6635.8251953125,5778673.5,848557312.0,1037752448.0,618482752.0,1086.20947265625,8657724416.0,1242017536.0,2130510464.0,11554153472.0,2514460672.0,1550357632.0,8594605056.0,4321434624.0,179598848.0,2584316.5,1015696.375,6711472640.0,446290272.0,515777376.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9624.cnf,1,305205.12,10927726.0,49768284.0,21257804.0,-0.007583129,760425.7,15554150.0,57712052.0,0.4367822,0.14308213,3138582.8,413379.3,428303.75,279645.06,2219895.5,9728403.0,35269316.0,0.0026223029,50145.48,22141288.0,-0.011951676,5251692.0,38888520.0,8564.084,710.0205688476562,30316458.0,28334960.0,41228.73046875,707.2249755859375,4523141.5,191383.25,446053.71875,85069.5625,5.661632167175412e-05,38666536.0,692834.9375,8784902.0,56934336.0,7782928.5,9943808.0,44588956.0,22567300.0,271509.84375,192891.265625,5259883.0,36132360.0,148472.09375,83396.6015625
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1083.cnf,1,85038850000.0,533939060000.0,2300460400000.0,1031858300000.0,0.47155628,2247104800.0,1614699800000.0,2479411700000.0,427.26447,658273100.0,324233820000.0,590691040000.0,442702170000.0,406818720000.0,255673900000.0,183577000000.0,960059700000.0,57336624.0,414058700000.0,1217888400000.0,-0.007314506,477088500000.0,1417192800000.0,1825016400.0,0.9292196035385132,920730664960.0,907213275136.0,2713141760.0,0.1049908325076103,9443236864.0,860868247552.0,1032585150464.0,615429177344.0,0.8690941333770752,1637797593088.0,1029144641536.0,380280012800.0,2156874563584.0,1008584491008.0,307956219904.0,1769051783168.0,791200595968.0,182084567040.0,7527934464.0,965495040.0,1302035562496.0,440592760832.0,527710060544.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc174.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3705.cnf,1,312816700.0,10738479000.0,43495453000.0,16587909000.0,62.812405,35347500.0,20371687000.0,49098895000.0,1056781.0,2090.5984,4402259500.0,2170079700.0,5636105000.0,1457770500.0,4738504000.0,2048393900.0,17311474000.0,-0.009776023,1560486300.0,25044957000.0,-0.017883418,11363830000.0,28379044000.0,1.056458,107999.640625,17114321920.0,16789423104.0,2687689.0,20687.060546875,23328944.0,3146215168.0,3852922112.0,2292204032.0,21017.23046875,32086534144.0,4612035072.0,7895521792.0,42818781184.0,9322142720.0,5746492928.0,31853770752.0,16013730816.0,666865664.0,9528140.0,3798934.25,24875446272.0,1655168000.0,1913424384.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3716.cnf,1,151447890.0,5258851300.0,21297700000.0,8120250000.0,1.1721797,17283358.0,9972950000.0,24043665000.0,516111.97,9.96749,2155602400.0,1060893900.0,2760204500.0,712500540.0,2320329000.0,1002793600.0,8475469000.0,1.6993688,764105400.0,12266562000.0,-0.01381454,5566189600.0,13897708000.0,85.3597,53006.34375,8381155840.0,8221719552.0,1229796.75,12042.8154296875,10487174.0,1539977600.0,1883332224.0,1122433792.0,1971.271484375,15712186368.0,2254036736.0,3866487808.0,20968699904.0,4563295232.0,2813619200.0,15597641728.0,7842611712.0,325939104.0,4690049.5,1843308.875,12180102144.0,809935872.0,936043072.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3804.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1094.cnf,1,84586150000.0,531095520000.0,2288211200000.0,1026363750000.0,0.03862844,2235142100.0,1606103100000.0,2466207500000.0,409.78082,654768700.0,322507300000.0,587546300000.0,440345170000.0,404652950000.0,254312240000.0,182599480000.0,954947530000.0,57031320.0,411854440000.0,1211402000000.0,-0.0067670727,474547750000.0,1409645400000.0,1815301000.0,0.5035759210586548,915828047872.0,902382157824.0,2698699008.0,0.1760539561510086,9392933888.0,856285315072.0,1027088187392.0,612153032704.0,0.946652889251709,1629075144704.0,1023665963008.0,378254721024.0,2145388855296.0,1003214012416.0,306316017664.0,1759633866752.0,786987089920.0,181115207680.0,7487861760.0,960355456.0,1295101067264.0,438247194624.0,524900827136.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9406.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3617.cnf,1,6150288.0,2229621.8,23877734.0,12745524.0,42037.242,500028.6,32804846.0,12083869.0,0.59393656,277.41547,6473258.0,12043869.0,9099262.0,14262912.0,493711.84,2316256.8,13701001.0,-0.010537746,7105316.5,4621419.5,-0.021474697,1720982.5,6647518.0,-0.012946954,-0.0164094716310501,5111014.5,4292931.5,2154766.5,161032.859375,390292.1875,25473000.0,32352382.0,14933642.0,244.9773406982422,8144303.5,35364136.0,2930641.25,11058276.0,18024692.0,1624626.875,18503318.0,3731926.5,6584127.0,393.6529541015625,345810.53125,6512538.0,12313157.0,12629744.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3702.cnf,1,312774270.0,10737042000.0,43489640000.0,16585693000.0,62.80346,35342770.0,20368933000.0,49092330000.0,1056639.1,2090.318,4401669600.0,2169789000.0,5635351000.0,1457574800.0,4737869000.0,2048118500.0,17309155000.0,-0.009775046,1560276900.0,25041615000.0,-0.01787183,11362305000.0,28375235000.0,1.0563248,107985.1875,17112029184.0,16787178496.0,2687291.25,20674.552734375,23325832.0,3145794048.0,3852404736.0,2291897856.0,21014.41015625,32082239488.0,4611415552.0,7894462976.0,42813038592.0,9320887296.0,5745718784.0,31849506816.0,16011579392.0,666776320.0,9526859.0,3798410.5,24872116224.0,1654945536.0,1913166976.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc167.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1103.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc961.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9480.cnf,1,456535.6,16553590.0,72127270.0,30588798.0,-0.006441239,1024022.44,33950988.0,83202210.0,7526.477,0.12041272,5801225.5,12511484.0,6527941.5,6873519.5,5293535.5,10906103.0,43094380.0,0.002202336,7446202.5,35067584.0,-0.01023264,11935072.0,52542176.0,7214.555,598.13330078125,38729540.0,36689348.0,383399.40625,29643.78515625,4285506.5,13389307.0,10684800.0,12003927.0,6.828776531619951e-05,55013232.0,19798442.0,14499108.0,77255744.0,20921430.0,13160154.0,62279232.0,29430482.0,1233753.125,177669.484375,4431027.0,48174020.0,8734931.0,6122266.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc153.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc950.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3954.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3940.cnf,1,394683.8,288328.6,2558228.2,1214331.0,11391.544,148327.55,2280355.5,2690286.2,0.57837725,126.47331,394564.72,822399.44,669880.56,968862.1,270394.06,143410.48,1633485.8,5.505212,352636.25,1013629.7,-0.013136158,415879.94,1417522.1,48.230225,16019.564453125,1098942.0,1008952.6875,240125.375,28386.203125,61496.55859375,1474111.625,1539961.375,799402.8125,25.633037567138672,1780465.375,2374635.25,467629.15625,2573375.0,1360006.75,534457.125,2296352.0,615150.5625,533653.5625,221190.0,33795.10546875,1808871.75,783028.9375,557446.4375
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3473.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc901.cnf,1,866046500000.0,25724860000000.0,104231960000000.0,42985500000000.0,14518.696,1989366400.0,51130760000000.0,118697285000000.0,201322.16,611626300.0,10150326000000.0,9852442000000.0,14430433000000.0,6913905400000.0,12445987000000.0,7479768400000.0,44169310000000.0,4997.68,7327127700000.0,58246065000000.0,-0.013703749,22294504000000.0,67623916000000.0,13468.072,37231012.0,43804073656320.0,43604160544768.0,42306244608.0,75549144.0,4583134720.0,14438184779776.0,16697794756608.0,10801360404480.0,10376.5,77828926210048.0,17543512195072.0,17990686867456.0,102353533403136.0,27987686719488.0,14138908606464.0,77574524895232.0,37916306833408.0,2612917436416.0,5218097.5,1334078336.0,61450580131840.0,7422482055168.0,8856495194112.0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc976.cnf,1,86784510000.0,544901330000.0,2347693200000.0,1053043260000.0,1.1705253,2293236000.0,1647849000000.0,2530316000000.0,436.32385,671786500.0,330890000000.0,602817300000.0,451790340000.0,415170400000.0,260923030000.0,187345620000.0,979770700000.0,58513700.0,422559000000.0,1242893400000.0,-0.0069811027,486883720000.0,1446288700000.0,1862483100.0,1.3438940048217771,939634524160.0,925840113664.0,2768828672.0,0.1081642732024192,9637089280.0,878541144064.0,1053783687168.0,628063469568.0,0.3641490340232849,1671423852544.0,1050272661504.0,388087152640.0,2201156583424.0,1029291114496.0,314278674432.0,1805375242240.0,807444545536.0,185822625792.0,7682480640.0,985316224.0,1328765337600.0,449638006784.0,538543620096.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9416.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1093.cnf,1,85074180000.0,534162540000.0,2301425600000.0,1032290570000.0,0.1932207,2248038100.0,1615371400000.0,2480445000000.0,412.61053,658546600.0,324368860000.0,590936300000.0,442886950000.0,406987740000.0,255780850000.0,183653250000.0,960461730000.0,57360380.0,414230680000.0,1218397700000.0,-0.007290145,477287740000.0,1417784300000.0,1825774800.0,0.7012792825698853,921116344320.0,907592990720.0,2714269440.0,0.0531599409878253,9447138304.0,861225811968.0,1033014542336.0,615685029888.0,0.7957025766372681,1638481133568.0,1029572263936.0,380438282240.0,2157777649664.0,1009006542848.0,308084867072.0,1769795747840.0,791529652224.0,182160195584.0,7531064320.0,965896512.0,1302577152000.0,440775704576.0,527929180160.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9620.cnf,1,305205.2,10927721.0,49768290.0,21257806.0,-0.0075831297,760425.75,15554148.0,57712060.0,0.43678215,0.14308211,3138583.8,413379.28,428303.72,279645.47,2219895.2,9728405.0,35269316.0,0.0026223033,50145.47,22141294.0,-0.01195168,5251692.0,38888504.0,8564.088,710.0199584960938,30316462.0,28334970.0,41228.77734375,707.2252197265625,4523143.0,191383.234375,446053.78125,85069.546875,5.661607792717405e-05,38666564.0,692835.125,8784902.0,56934352.0,7782928.0,9943808.0,44588948.0,22567302.0,271509.90625,192891.265625,5259884.0,36132356.0,148472.203125,83396.6171875
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1110.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3886.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc173.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1077.cnf,1,196009.34,6745313.0,27709218.0,11059798.0,0.0033673593,0.33765182,13485615.0,31382868.0,0.6017549,0.14351709,2588863.5,2317075.8,3788325.8,1588829.2,3117357.8,1706821.0,11585786.0,0.012343808,1746275.0,15609608.0,-0.01046073,6513932.0,18076998.0,-0.002773747,0.0029154885560274,11553238.0,11397121.0,3.1824753284454346,2.3416244983673096,348.97723388671875,3414293.0,4004250.75,2539807.0,0.0080723268911242,20649468.0,4047151.75,4862167.0,27057878.0,7174696.5,3993039.75,20683958.0,10043725.0,671905.125,209.6973876953125,0.0473333001136779,15956289.0,1747530.75,2060157.75
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3668.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3712.cnf,1,151130350.0,5247820300.0,21253020000.0,8103215000.0,1.1698914,17247098.0,9952026000.0,23993220000.0,515028.75,9.950976,2151081000.0,1058668300.0,2754414600.0,711006600.0,2315463000.0,1000690370.0,8457688000.0,1.695779,762503000.0,12240820000.0,-0.013785491,5554514000.0,13868559000.0,85.180885,52895.1640625,8363575296.0,8204472832.0,1227216.25,12017.5693359375,10465166.0,1536746752.0,1879381888.0,1120079744.0,1967.136962890625,15679234048.0,2249308160.0,3858377728.0,20924721152.0,4553722368.0,2807719424.0,15564921856.0,7826164736.0,325255744.0,4680211.0,1839445.25,12154554368.0,808236864.0,934079424.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3569.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3800.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
