@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9474.cnf,1,997.5022,-114.39394,1829.7562,-4.4932456,11986.436,3128.7986,-35.507725,-19.623623,5034.7188,7093.087,-11.823024,-58.04058,-55.939724,1379.2328,-152.24872,12167.273,-8.348806,-12.921003,-47.696526,-87.03158,-19.974436,-74.56596,-64.977394,32425.111,-45.919677734375,3471.27880859375,-144.66104125976562,8780.0048828125,10367.5693359375,-41.83490753173828,-119.33917999267578,-26.20895004272461,15164.966796875,16625.267578125,11766.5205078125,3437.431884765625,-129.87844848632812,-28.024503707885746,-232.2337188720703,-113.20394897460938,-134.2339630126953,716.7601318359375,8103.39208984375,7188.53369140625,-152.1285400390625,-44.99649810791016,4615.8330078125,10516.029296875,-12.392273902893066,-81.50463104248047,-202.14822387695312,-3.804875373840332,-25.946516036987305,-100.18859100341795,-23.83243560791016,1083.7032470703125,16094.875,10570.6708984375,4545.21484375,17441.015625,3411.188720703125,-79.774658203125,16435.75390625,6256.181640625
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc909.cnf,1,2750892.0,-370545.88,12086464.0,-75803.62,49534396.0,12098708.0,-181118.16,1474000.1,36027470.0,35451276.0,-4801.639,-186119.45,-252878.72,4290340.0,-558758.1,51919068.0,-4818.8394,-128666.96,-141510.95,-389546.94,4533101.0,-320463.44,-309819.9,121126840.0,-199372.15625,4011565.0,-651321.125,43332328.0,48434656.0,-157408.34375,-513025.03125,-97909.75,54806688.0,70596648.0,44036504.0,7640074.0,-519009.78125,-71501.2421875,-977096.1875,-437347.75,-605950.4375,6603648.0,31661272.0,27473984.0,-649552.25,-310031.46875,14111430.0,41932044.0,1293320.0,-484475.3125,-778083.1875,-9045.0400390625,-124786.5,-433461.65625,-150687.515625,5577054.0,70285072.0,43433128.0,29541002.0,79256528.0,15914710.0,-305427.6875,67658072.0,25723622.0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1063.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3770.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3671.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3934.cnf,1,3768.5261,-88.16272,386.31772,-56.87666,12289.26,1519.9456,-92.10639,-10.592091,4634.405,2784.2664,-47.016155,-35.695248,1025.9653,-11.719591,-142.51552,7613.114,-11.374621,-35.487858,-18.433353,-48.332,-23.45998,-58.359413,-36.20913,25068.654,1634.889892578125,1286.320556640625,-150.48806762695312,6232.5517578125,9579.96875,-44.46917724609375,-118.37761688232422,1163.3138427734375,13792.51171875,10161.11328125,9442.8046875,-14.335009574890137,-138.44363403320312,-39.35677719116211,-193.4474334716797,-90.09996795654295,-129.01348876953125,1103.0408935546875,8293.09765625,3008.672119140625,-165.5712127685547,-67.1927261352539,6571.80908203125,4349.443359375,-28.396873474121094,-42.12472152709961,-180.27395629882807,5032.8369140625,581.3128051757812,-87.84815979003906,-62.96778106689453,6033.17333984375,16248.6826171875,7246.86083984375,6300.9072265625,15273.0478515625,5108.5107421875,-93.36848449707033,18476.876953125,9197.1865234375
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3511.cnf,1,691.27026,-33.080204,1183.1208,-6.554488,4196.5474,1154.8083,-21.360786,50.805645,3516.6965,2833.4548,-2.9877188,-19.089447,-23.346415,567.7725,-51.91451,4233.2983,177.00215,-14.860576,-2.9372005,-32.62566,174.67366,-26.425117,-26.017906,10495.413,-13.271209716796877,76.29340362548828,-59.86098098754883,4197.82421875,4474.81201171875,-17.960342407226562,-44.59249877929688,-3.4714696407318115,5378.6279296875,6615.1708984375,4130.6806640625,-0.0385868959128856,-55.1638069152832,-10.260037422180176,-89.9330825805664,-35.03248596191406,-53.75300216674805,584.2047119140625,3036.479736328125,1987.64013671875,-65.47502136230469,-26.96884155273437,1708.73046875,3275.24169921875,-1.7257483005523682,-38.57207489013672,-69.10157775878906,649.88232421875,-12.532977104187012,-44.112937927246094,-16.95189666748047,1179.2357177734375,6010.6630859375,4182.63134765625,3110.28857421875,7555.6396484375,1215.3697509765625,-23.205942153930664,6224.228515625,2804.458251953125
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9628.cnf,1,-1.4993773,-31.446272,-2.586029,580.9646,2617.5469,620.62775,-6.473932,-16.448103,874.55707,1085.0421,-10.794874,-23.331533,-9.782067,623.4858,-58.09593,3513.905,-9.93891,138.41884,-18.033464,-15.0465975,-21.783955,-25.156399,-13.855724,9709.288,-15.13985824584961,2956.962646484375,-31.43092155456543,1516.7772216796875,2887.28515625,-11.90307331085205,-38.75845336914063,-6.074224948883057,4025.520263671875,4830.54345703125,4047.25927734375,790.0320434570312,-37.45100021362305,-15.07711124420166,-71.2785415649414,-40.25341033935547,-36.02603530883789,261.2147216796875,1822.06005859375,2211.49853515625,-50.29998016357422,-5.613368988037109,707.4451904296875,3683.572265625,-9.287039756774902,240.3739318847656,-61.51298141479492,-2.496471881866455,-4.429192066192627,-23.27513313293457,37.067344665527344,674.7455444335938,4653.63623046875,2446.741943359375,-5.585234642028809,4126.619140625,1059.3636474609375,-18.008220672607422,4984.7060546875,2549.45458984375
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9460.cnf,1,751.43677,-96.54002,1127.4584,15.323635,9581.294,2558.4456,-26.873447,-19.684093,3715.8984,5248.055,-14.251007,-47.73598,-42.90394,1065.2616,-127.95504,10005.785,-8.6846285,-5.6404734,-41.26662,-66.96238,-21.435078,-61.648296,-49.530422,26647.879,-37.717891693115234,3438.447265625,-112.96670532226562,6834.13623046875,8316.5830078125,-36.7632064819336,-98.41388702392578,-21.084306716918945,12121.109375,13329.64453125,9880.8427734375,3085.421875,-105.69927215576172,-27.45441436767578,-188.2913360595703,-93.231689453125,-108.38680267333984,539.0994873046875,6718.85888671875,5837.65673828125,-122.2972412109375,-31.523527145385746,3659.476318359375,8737.828125,-12.241108894348145,-59.5251579284668,-166.5498809814453,-4.724831581115723,-20.06760025024414,-79.30902099609375,-16.591827392578125,998.1696166992188,12915.611328125,8383.2763671875,2943.85107421875,13818.7275390625,2726.26806640625,-63.54972076416016,13448.015625,5197.28857421875
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1217.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3500.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1042.cnf,1,-0.0008773242,-0.00058633176,-8.5470674e-05,0.056787997,0.011346668,-0.00032117002,0.015760833,0.111344814,0.10784079,-0.00019821934,0.07070713,0.055504665,-1.318492e-06,0.06589146,-0.00068793556,-0.00047372474,0.016672045,-0.0006648681,0.007926036,-0.0005465858,0.03141261,-0.0009282988,-0.00042130097,0.11108825,0.0446798615157604,0.0150493197143077,0.0360202975571155,-0.0005623724428005,0.0465942323207855,-0.0006217561312951,0.0601847842335701,0.0052265459671616,-0.0001254498492926,0.0268796812742948,0.0204788632690906,-0.0011575312819331,0.0606733635067939,-0.0006508789956569,-0.0009522422333247,0.0191359743475914,-0.0010184001876041,-0.0010250863851979,-0.0004929417045786,-0.0005430411547422,-0.000241004556301,0.0323156341910362,0.077565886080265,0.0936463624238967,0.0073656160384416,0.0460474118590354,-0.0008650150848552,0.0007087048143148,-0.0003378760884515,0.0056050149723887,0.0675706788897514,0.0448202192783355,0.1082534939050674,-0.0003974889114033,0.0472001284360885,0.0146211916580796,-0.0003943692718166,0.0029947012662887,-0.0001292879169341,0.0164566095918416
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1087.cnf,1,387231.44,-31518.295,605860.25,-13937.064,3888156.2,589326.3,-14063.012,286445.22,2965065.2,2332707.2,-13214.547,-17755.068,-16645.975,318265.44,-47802.625,4478884.0,-545.7396,-8445.864,-10211.768,-24242.24,508174.28,-31444.662,-19975.37,9624880.0,-17078.466796875,995569.625,-50759.21875,3542346.0,4357955.0,-15235.1513671875,-53892.2734375,-7914.39990234375,3713650.0,5202149.0,4051532.5,910733.8125,-42788.48046875,-15755.6767578125,-78415.234375,-37957.87890625,-56497.6484375,573884.9375,2455849.0,1514598.5,-55300.10546875,-21397.763671875,836380.0625,4020669.75,171671.21875,-40410.1484375,-64502.46875,-4738.0302734375,-6373.4580078125,-40144.6796875,-14676.3125,804094.0,5908006.0,3652948.75,2116258.5,7506673.0,1552734.375,-20827.763671875,6829769.5,2481981.5
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9453.cnf,1,1526.2083,-160.95967,3260.6216,-15.945199,18163.602,4563.285,-54.181797,-21.408596,8738.764,11403.6,-11.87724,-82.55859,-85.86745,2016.995,-220.23445,18074.734,-9.508052,-26.187883,-66.9083,-133.98528,-19.659502,-109.670685,-99.051216,47353.355,-66.12428283691406,4017.623291015625,-224.1703338623047,13685.513671875,15877.400390625,-58.22687530517578,-177.5507354736328,-37.944580078125,22526.255859375,24923.755859375,16969.10546875,4252.59716796875,-192.0169677734375,-35.898983001708984,-349.3449401855469,-165.0274200439453,-205.87820434570312,1323.5721435546875,11807.126953125,10684.474609375,-227.86148071289065,-76.93350219726562,6900.3857421875,15117.8955078125,-11.001958847045898,-135.57737731933594,-298.2237548828125,-1.6821311712265017,-38.91587066650391,-150.71115112304688,-43.49022674560547,1856.2789306640625,24308.466796875,15944.5400390625,8082.09716796875,26683.017578125,5111.8759765625,-121.79776000976562,24560.04296875,9247.078125
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1098.cnf,1,391114.7,-31637.223,609480.7,-13927.864,3903841.0,594193.3,-14117.73,286471.1,2973902.8,2342296.2,-13199.434,-17816.146,-16706.98,321965.3,-47967.63,4493427.5,-541.33966,-8505.088,-10230.335,-24350.25,507492.03,-31519.975,-20049.895,9662418.0,-17138.3359375,995247.0,-50953.41015625,3554783.5,4374195.0,-15265.7646484375,-54034.328125,-7964.474609375,3733305.5,5221780.0,4066084.0,914987.3125,-42964.9609375,-15792.193359375,-78737.1015625,-38075.19140625,-56662.671875,574450.1875,2466736.5,1524733.125,-55506.12890625,-21498.544921875,844458.0625,4030687.5,172991.09375,-40517.515625,-64738.58984375,-4745.15283203125,-6389.689453125,-40296.41796875,-14737.3408203125,807230.25,5930494.5,3667316.5,2127497.5,7526998.0,1554578.125,-20938.705078125,6847767.0,2489007.75
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3531.cnf,1,-7.567192,-18.381317,-0.038480066,-19.703808,1410.4075,553.90283,-20.091387,730.94934,1969.1066,703.5208,-27.09833,-6.4216137,-14.058225,-6.8609624,-31.484133,2382.0564,335.39536,-1.5103966,-10.156487,-18.799067,1150.8279,-20.86299,-16.072012,4731.3105,-1.0412578582763672,244.16661071777344,-37.94577407836914,3043.013427734375,2085.569580078125,-10.164764404296877,-38.87137985229492,386.204345703125,1821.2462158203125,2550.739013671875,1817.1536865234373,-2.423325300216675,-36.42462158203125,-7.521912097930908,-41.47365951538086,-28.392356872558597,-35.991947174072266,1279.6080322265625,1560.1435546875,-0.7004798054695129,-37.388710021972656,-13.780980110168455,-2.6563289165496826,2376.426513671875,-3.663317203521729,-28.616424560546875,-35.8453483581543,-1.197426676750183,-2.365897417068481,-13.742737770080566,-14.032946586608888,417.2879028320313,2883.44775390625,1939.830322265625,1527.68994140625,5532.42578125,1771.352783203125,-6.354992389678955,4410.33447265625,2236.34033203125
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1060.cnf,1,2621352.0,-377076.72,12394388.0,-77783.234,50728364.0,12281584.0,-182698.25,1603030.1,36753584.0,36362960.0,-72.53934,-190571.28,-259925.64,4421834.0,-570899.06,52871560.0,-7266.449,-131353.95,-145682.16,-399448.56,4660261.0,-326728.94,-318094.53,123838550.0,-203732.78125,4075460.5,-665845.1875,44130296.0,49350320.0,-158710.9375,-521029.5625,-100124.9296875,56194524.0,72471328.0,44879552.0,7519300.0,-527331.5625,-69985.734375,-997955.3125,-446854.46875,-616085.9375,6679502.0,32266264.0,28340704.0,-662388.0,-317507.28125,14507275.0,42747396.0,1324294.0,-495415.90625,-794502.0625,-9172.919921875,-129755.234375,-438977.75,-151673.0625,5528590.0,71714008.0,44262324.0,30292644.0,80711304.0,16142749.0,-314230.46875,68988960.0,26184266.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3965.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1084.cnf,1,390273.7,-31577.174,607848.0,-13948.299,3894258.5,590867.94,-14105.813,287542.34,2969527.5,2335111.2,-13231.696,-17785.094,-16675.58,319775.56,-47885.812,4484758.0,-548.1534,-8484.686,-10209.08,-24296.645,508738.16,-31483.545,-20006.871,9641194.0,-17085.521484375,994723.1875,-50843.3046875,3550593.5,4365693.0,-15259.060546875,-53957.93359375,-7942.62744140625,3723953.0,5210897.0,4058386.75,911970.1875,-42886.8203125,-15778.7470703125,-78557.0078125,-38016.24609375,-56574.22265625,574735.6875,2462190.5,1517709.25,-55410.84765625,-21448.654296875,841225.9375,4023618.5,172200.96875,-40460.09765625,-64616.4921875,-4739.60009765625,-6380.23046875,-40233.203125,-14719.9609375,807099.625,5917767.5,3660314.0,2122109.25,7517474.5,1553427.5,-20869.205078125,6838159.5,2486722.75
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3706.cnf,1,17961.945,-3460.2744,124363.74,-814.7989,512694.97,125008.29,-1668.48,15808.958,364211.75,384457.44,35526.105,-1863.0146,-2536.765,58598.348,-5669.8486,506291.66,-196.14424,-1444.9495,-1553.9247,-3910.8005,37559.68,-3034.1802,-3142.7532,1227426.2,-1913.984130859375,35913.08203125,-6697.86474609375,410707.75,472353.375,-1418.3543701171875,-4973.87353515625,-916.615966796875,571886.3125,726927.5,443663.59375,46194.546875,-5157.3359375,-553.9786376953125,-9883.376953125,-4306.5166015625,-5934.84814453125,54209.4375,301482.0625,304024.40625,-6441.97998046875,-3004.624267578125,153723.3125,399481.5625,22973.189453125,-4870.4443359375,-7716.94775390625,5176.66015625,-1374.3372802734375,-4080.435546875,-1533.9794921875,46215.0078125,715459.75,431257.4375,323592.8125,772990.875,144684.1875,-3230.19091796875,667743.1875,249416.46875
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1073.cnf,1,3896.555,-409.91428,12881.844,-65.71946,53722.188,13373.123,-184.97182,1050.8114,38677.656,37481.6,-0.19564849,-212.26466,-270.6941,5482.593,-622.4917,55855.414,-5.508911,-135.39658,-151.77637,-406.49826,3314.3906,-347.006,-323.868,133120.2,-232.78077697753903,5229.3896484375,-698.4210205078125,46952.7890625,53299.9765625,-174.24966430664062,-543.71728515625,-111.69908142089844,60609.6875,77481.8671875,48927.8359375,9374.505859375,-563.4304809570312,-105.49474334716795,-1058.881103515625,-471.28851318359375,-655.2622680664062,5670.6650390625,34388.2109375,30174.103515625,-700.8131713867188,-324.7503967285156,16397.142578125,45802.43359375,1632.1412353515625,-513.0658569335938,-854.7899169921875,-9.990822792053224,-138.1001434326172,-475.115966796875,-146.74295043945312,6667.16455078125,75390.8046875,48000.265625,31077.63671875,85401.84375,16092.0537109375,-331.2450561523437,73478.6015625,28091.794921875
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56671.cnf,1,1983296.0,-313966.5,11934297.0,-76342.58,46125190.0,11361022.0,-137733.98,3079118.0,34031708.0,36856484.0,2687059.0,-172543.52,-261085.02,5418340.0,-514246.72,45452030.0,-20413.73,-134618.05,-140173.11,-347271.2,5746279.0,-271997.06,-302706.06,110246690.0,-170669.03125,3512906.0,-601514.1875,38666392.0,43189612.0,-134890.25,-439096.875,-74954.6484375,52927720.0,69413864.0,39336392.0,2497504.0,-464598.1875,-31660.080078125,-902611.125,-377181.34375,-518320.34375,6382998.0,27284352.0,27145362.0,-583467.8125,-268780.1875,13920201.0,35904276.0,-3122.78955078125,-438460.5,-692514.9375,1171552.0,-146879.4375,-369902.5,-115892.7265625,4580212.0,63292532.0,38657164.0,28318830.0,71590848.0,12757838.0,-299105.09375,58745748.0,24038928.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3477.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3638.cnf,1,811.6199,-71.86945,1288.8623,-28.252647,9499.9375,1691.2766,-42.746998,-0.8927065,4749.428,4184.7036,-23.370173,-19.083473,-26.753462,-1.5996355,-101.73641,8397.716,-11.976937,-25.948,-27.753357,-59.430527,-5.515855,-45.590298,-41.496502,19544.559,-6.843147277832031,327.0230712890625,-101.20040130615234,6042.42138671875,9451.486328125,-34.65121078491211,-98.2670669555664,-8.32476806640625,10083.0087890625,10205.3974609375,7607.3818359375,52.15400695800781,-100.88777160644533,-16.340606689453125,-168.82968139648438,-71.36222076416016,-97.92201232910156,2237.038330078125,6611.8349609375,4919.08544921875,-114.25244903564452,-50.17877197265625,3983.2490234375,3651.088134765625,-7.914464950561523,-60.01542282104492,-138.71461486816406,1434.472412109375,-7.425704956054687,-76.40345764160156,-47.58599472045898,3686.387939453125,12743.1416015625,7089.09130859375,4672.92529296875,12032.591796875,2809.288330078125,-69.50186920166016,12825.1572265625,5206.85498046875
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5313.cnf,1,3212184.0,-482627.56,19160794.0,-114732.94,72997070.0,17911436.0,-198684.31,4934760.0,54127160.0,60163916.0,4858996.0,-275059.0,-417722.16,9333082.0,-804430.56,71410070.0,-32079.648,-214591.19,-224218.16,-531571.44,10303398.0,-422744.6,-481285.2,172436000.0,-269534.875,5729219.0,-942645.4375,60097256.0,67709952.0,-211392.875,-681694.0625,-101687.5703125,83412544.0,110852120.0,61683624.0,2217358.0,-726453.875,-42502.6796875,-1417177.625,-574620.125,-802322.25,10506044.0,42122056.0,43074404.0,-909639.6875,-415355.5,22022560.0,56160900.0,-12991.9501953125,-685412.6875,-1077300.0,2567384.0,-238133.109375,-571925.9375,-167206.28125,7093576.0,98890784.0,59909396.0,44137776.0,112749352.0,19607458.0,-473802.9375,90933024.0,37992188.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3726.cnf,1,17351.195,-3448.0781,124189.52,-811.6906,511682.88,124912.04,-1658.147,16416.926,364513.28,384754.06,35988.496,-1858.004,-2539.2966,58559.863,-5662.0186,505667.2,-202.07431,-1441.9469,-1561.0577,-3903.154,38538.727,-3032.1118,-3143.8801,1225809.5,-1916.232421875,36202.07421875,-6686.7734375,410066.46875,471838.625,-1411.1944580078125,-4968.037109375,-918.53466796875,570833.0625,726873.9375,442959.28125,45715.859375,-5139.89501953125,-546.0051879882812,-9868.662109375,-4301.919921875,-5923.7255859375,54520.8125,300425.25,303828.1875,-6428.048828125,-3001.74267578125,152701.921875,399616.71875,23219.330078125,-4871.9619140625,-7704.57177734375,4454.22265625,-1378.416748046875,-4067.99267578125,-1527.006103515625,45355.8671875,714300.1875,430203.5625,322872.65625,772179.75,144433.96875,-3225.32080078125,666448.625,249167.828125
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9624.cnf,1,-1.4993773,-31.446272,-2.586029,580.9646,2617.5469,620.62775,-6.473932,-16.448103,874.55707,1085.0421,-10.794874,-23.331533,-9.782067,623.4858,-58.09593,3513.905,-9.93891,138.41884,-18.033464,-15.0465975,-21.783955,-25.156399,-13.855724,9709.288,-15.13985824584961,2956.962646484375,-31.43092155456543,1516.7772216796875,2887.28515625,-11.90307331085205,-38.75845336914063,-6.074224948883057,4025.520263671875,4830.54345703125,4047.25927734375,790.0320434570312,-37.45100021362305,-15.07711124420166,-71.2785415649414,-40.25341033935547,-36.02603530883789,261.2147216796875,1822.06005859375,2211.49853515625,-50.29998016357422,-5.613368988037109,707.4451904296875,3683.572265625,-9.287039756774902,240.3739318847656,-61.51298141479492,-2.496471881866455,-4.429192066192627,-23.27513313293457,37.067344665527344,674.7455444335938,4653.63623046875,2446.741943359375,-5.585234642028809,4126.619140625,1059.3636474609375,-18.008220672607422,4984.7060546875,2549.45458984375
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1083.cnf,1,390273.7,-31577.174,607848.6,-13948.302,3894257.5,590866.56,-14105.802,287543.34,2969527.0,2335112.0,-13231.699,-17785.092,-16675.584,319775.06,-47885.793,4484756.5,-548.14087,-8484.69,-10209.072,-24296.627,508740.16,-31483.54,-20006.877,9641190.0,-17085.529296875,994722.75,-50843.30859375,3550593.0,4365693.0,-15259.044921875,-53957.93359375,-7942.64794921875,3723953.0,5210896.0,4058385.25,911971.4375,-42886.80078125,-15778.751953125,-78556.984375,-38016.22265625,-56574.19921875,574734.6875,2462192.25,1517707.0,-55410.84765625,-21448.66015625,841225.5625,4023619.0,172200.71875,-40460.09765625,-64616.47265625,-4739.59521484375,-6380.2255859375,-40233.19921875,-14719.951171875,807099.75,5917767.0,3660312.5,2122108.0,7517475.5,1553427.75,-20869.208984375,6838157.5,2486724.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc174.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3705.cnf,1,18281.195,-3421.0217,125156.04,-817.45715,510302.34,124384.85,-1655.1265,19383.316,366385.34,386478.44,36704.887,-1836.7324,-2555.1577,58443.27,-5637.8887,503398.25,-200.66713,-1477.2285,-1534.7941,-3895.6462,40984.367,-3006.809,-3155.4797,1220474.8,-1911.066650390625,34041.76953125,-6682.19482421875,409789.125,473203.6875,-1416.362060546875,-4963.361328125,-910.8955078125,569966.5,728161.0,441442.0,42724.953125,-5132.7958984375,-532.3429565429688,-9870.83203125,-4265.6533203125,-5900.27197265625,55117.40625,299666.6875,302226.15625,-6438.82861328125,-3013.021484375,152217.0625,397396.0625,22084.853515625,-4869.7919921875,-7665.49658203125,5632.91015625,-1387.591796875,-4069.22314453125,-1533.109130859375,46537.5859375,714037.625,427768.9375,325004.375,771981.625,142497.125,-3218.284912109375,664800.125,250422.765625
