@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
48bits_13.dimacs.cnf,1,-682.6699,-520.1918,-151.75182,-1067.5881,-4.7939672,-31.210783,-671.98193,22137.697,45637.047,14411.703,-1331.3998,2356.018,-708.2422,-418.86972,-835.0391,79730.16,15087.547,11487.466,-331.9879,-471.61652,58370.992,-758.4858,-464.15875,96076.63,5459.001,22856.955,-1199.0415,84615.61,50826.33,-353.20346,-1258.1831,27432.896,26352.426,46191.668,13124.332,-189.14171,-997.96765,-253.23076,-892.62134,-914.8223,-957.0586,72958.58,17435.04,-666.5075,-1070.5739,-449.40192,-559.7623,101015.79,-291.55508,-685.3634,-921.03784,-235.28471,-114.74698,1438.3715,-432.8298,9429.278,57948.477,15353.48,17146.387,169510.0,62046.23,3146.2275,140527.17,105552.07
mrpp_6x6#14_24.cnf,1,-5.749696,-1.4703982,581.95715,-4.866825,956.19226,82.032425,-7.5652633,912.70337,150.58324,215.0921,-3.3241184,-3.3943079,187.01804,-4.225923,-1.0139136,352.80515,255.67433,-3.9506137,-2.5432317,109.14057,527.8243,-4.540898,-1.3622937,739.5637,493.40784,11.665413,-12.169408,535.77905,446.30438,32.0044,-5.2314463,530.3777,538.5459,548.3753,-1.9534934,-5.6808796,-4.737877,585.83325,-4.661174,-3.380589,-10.4959545,219.971,94.98771,-0.8965991,-6.4947224,-8.550647,684.6123,101.00124,-0.19907565,-3.3935113,-7.4925323,42.011974,59.57058,-3.4023952,-3.6284432,-1.3457985,528.8204,177.71841,593.4983,947.0012,405.8634,-4.8219194,1246.1147,746.3001
manthey_DimacsSorter_30_5.cnf,1,-0.37988165,-0.084693335,-0.92488706,-1.5925511,19.274778,11.865007,-1.4305028,98.507835,139.45992,66.51336,-2.5361662,-0.24212627,-0.61747855,-0.38547343,-2.2461774,137.08214,12.121343,15.8009615,-0.5251271,-0.03435092,113.17697,-1.8921566,-0.5908965,163.16609,-0.45296046,30.389627,-2.8574862,262.07782,16.645327,-0.49600002,-2.4475863,43.8517,90.39419,118.01357,84.58048,-0.7973582,-2.1331017,-0.45807627,-1.3456526,-1.5024028,-2.0572443,119.33638,71.91952,-1.812158,-2.8874125,-0.38287565,-1.2384185,169.787,-1.2040784,-0.5032377,-1.7936906,-0.9768203,-0.7831803,-0.065414146,-1.1167858,6.758628,110.67656,-0.19844358,23.180817,344.24442,96.05793,40.604515,299.8092,267.17944
manthey_DimacsSorter_28_3.cnf,1,-0.3921051,-0.035877984,-0.89341635,-1.7333035,30.897055,4.775469,-1.4558054,104.017265,151.02278,68.72669,-2.4798121,-0.15458158,-0.63894445,-0.4404871,-2.3304791,138.06873,9.656215,10.418122,-0.59788686,-0.06280826,123.43374,-1.8830765,-0.5810474,170.19357,-0.46166012,32.771183,-2.9202814,261.47845,21.309656,-0.50800365,-2.463702,53.8407,90.000244,119.75858,93.37882,-0.8383593,-2.0859692,-0.47960803,-1.3796328,-1.5413662,-2.125036,117.08203,75.71577,-1.7369804,-2.773672,-0.4486076,-1.2100911,161.7553,-1.1815119,-0.7100113,-1.8910087,-0.972358,-0.80825764,-0.06391592,-1.2322601,10.9423685,117.40086,-0.16272412,30.921799,346.22598,98.59138,30.025517,298.94348,266.02475
48bits_11.dimacs.cnf,1,-692.0085,-506.75455,-165.1453,-1076.5845,-28.375647,-12.068557,-707.13617,22777.346,45346.57,15376.164,-1371.9612,3513.7056,-730.9026,-409.36624,-812.19977,79997.03,17907.164,9619.569,-320.46152,-458.8012,61128.273,-744.3251,-471.51453,93586.02,6801.7744,21074.469,-1236.5847,86421.03,50511.074,-354.86707,-1271.9005,29315.31,26532.922,45768.08,9731.984,-211.19514,-1027.5659,-232.1923,-881.9622,-902.3401,-957.77716,75890.125,14171.126,-720.75287,-1108.1926,-452.96027,-586.08325,101902.0,-309.38715,-671.4463,-905.81,-237.9985,-109.77893,2080.151,-459.26065,8995.349,56844.93,11914.102,17772.469,170524.11,62182.332,5369.8174,140168.56,111084.63
46bits_11.dimacs.cnf,1,-614.8336,-536.2462,-99.64427,-975.5453,8714.088,-51.702618,-571.8544,21574.527,42960.14,9988.494,-1165.6921,-42.638042,-616.9219,-414.86636,-847.704,76893.375,8055.307,12125.899,-367.6024,-475.16034,49532.59,-746.8096,-423.51874,102945.39,2073.548,23100.023,-1093.6654,78272.305,50064.523,-321.9309,-1184.6018,21936.686,25369.736,46420.027,21112.947,-147.01292,-922.5332,-271.0389,-905.9732,-908.08844,-944.30444,62441.418,23274.127,-487.08612,-948.46375,-439.789,-452.98904,94135.086,-236.87802,-694.33466,-922.05444,-199.14854,-106.39495,-28.745893,-333.5194,10601.681,61471.355,25793.672,17822.078,160315.36,60556.7,-41.036648,137892.47,86195.7
mrpp_8x8#8_9.cnf,1,-1.1217065,-1.965456,70.29934,-0.40453926,314.62686,7.6135807,-0.42997694,-0.42612398,17.187243,148.40547,-1.5021206,-1.5997096,-0.6569376,-0.858051,-2.066071,285.46277,-0.33058292,1.7924774,-2.184998,-0.29957134,58.77119,-2.0682588,-0.82254195,550.02924,24.371769,145.16064,-3.1287148,22.326445,211.87895,-0.46289232,-3.3361855,80.42767,253.74232,295.80978,145.03606,-0.35788837,-2.0123987,69.1402,-2.5480816,-2.4346733,-2.6667964,101.21577,36.101635,144.16286,-2.1586773,-1.116886,117.85846,214.89684,11.168973,-0.64964837,-4.060947,-0.60065675,-0.016562259,-1.4097974,-0.095472045,5.5967855,365.99683,128.73508,-0.67422783,362.5493,190.41776,-2.6873097,452.64566,223.47054
beempgsol5b1.cnf,1,254278.08,-8658.75,336528.3,-2900.2986,1083962.4,282000.97,-7819.8516,87726.586,1104090.8,697797.94,-2816.645,-5894.985,-5721.9243,109600.06,-13907.595,1085834.2,126387.51,-4363.0156,128420.77,-7772.513,104083.76,-7601.453,-6900.364,2635887.2,-1839.9718,-707.5974,-16641.498,1229495.1,1208090.1,-5771.3013,-12134.416,62871.875,1532500.2,1787226.5,1089173.6,-1873.3138,-15958.986,-2502.957,-24541.025,-9207.545,-14349.466,242295.4,913844.3,380759.62,-18331.139,-8439.324,511852.12,773753.94,-1450.2246,-9651.997,-18505.414,306073.9,-3541.7847,-12969.304,-6353.882,486875.56,1566103.8,1101744.4,847368.56,2219955.2,379051.66,-5541.792,1657253.8,927543.9
52bits_12.dimacs.cnf,1,-565.12964,-799.8087,-34.487774,-1095.4697,28995.682,-22.094534,-625.65826,33978.348,78162.72,23122.863,-1451.8271,-205.39442,-795.96936,-366.7516,-1340.2736,109596.53,15689.367,15560.065,-459.31152,-685.87067,68657.234,-1079.9703,-625.1163,170444.36,-188.65294,30951.432,-1514.5985,128017.39,72579.55,-488.3649,-1715.2034,14550.194,48581.566,86500.53,61351.656,-89.244,-1368.9243,-445.28775,-1483.3956,-1349.8132,-1430.9945,65088.453,50348.44,-389.19693,-1315.4246,-565.7222,-417.60815,130957.25,-314.68817,-1218.557,-1441.5765,-245.41753,-139.5301,-337.5555,-449.82495,6641.1724,105269.81,57365.184,39497.55,249111.39,81554.93,1750.5244,192112.16,106525.914
jgiraldezlevy.2200.9086.08.40.167.cnf,1,-0.039952006,-0.04558154,-0.04784603,-0.011831191,5.607891,2.7906706,-0.09489392,0.41654983,6.8954134,-0.0013410366,-0.050137013,-0.02724618,-0.014336515,-0.02649776,-0.14093126,8.734958,-0.007404079,-0.020679332,-0.034198474,0.34510803,-0.011190755,-0.077613175,0.5073173,18.185215,-0.010440649,-0.00568794,-0.09876514,8.468784,4.695856,-0.03694627,-0.07557994,4.6639,7.835657,6.8476195,9.0696335,-0.013800387,-0.08446207,-0.026487648,-0.09657537,-0.1030486,-0.119720474,1.0744488,1.4676994,-0.0099436585,-0.13132049,-0.023663037,-0.009459506,4.037361,-0.01697769,-0.07129136,-0.15815681,-0.012144178,-0.012543566,-0.050736792,-0.014591075,2.2665296,6.197667,6.5681977,2.601354,13.719916,5.223652,-0.022748938,14.546096,10.907889
54bits_13.dimacs.cnf,1,-589.323,-927.80804,-46.39244,-1207.9342,30894.053,-3.86715,-757.1734,41135.664,93343.445,29694.695,-1684.0553,-290.04868,-879.7804,-378.41418,-1558.7125,126209.29,22288.123,18465.627,-452.88565,-779.07184,73879.07,-1240.3959,-713.56415,197225.56,-272.13724,32704.148,-1753.2207,154234.23,81718.95,-585.5613,-1983.2947,13976.491,57238.17,103600.59,71799.73,-68.08073,-1623.3881,-552.662,-1697.7319,-1552.5079,-1658.2891,70918.26,61598.613,-489.2643,-1566.7925,-619.2435,-512.8038,153765.73,-383.6492,-1369.7379,-1626.1328,-280.56137,-183.48004,-461.93936,-522.12317,5078.399,123117.55,66685.72,47367.336,289581.06,92592.64,9437.944,220396.6,125955.26
E02F20.cnf,1,14645821000.0,-1990108700.0,84692660000.0,-445999260.0,308015860000.0,72496620000.0,-689624060.0,19446907000.0,227061420000.0,259386700000.0,21786403000.0,-1250302700.0,-1818781400.0,45317997000.0,-3337053200.0,298000700000.0,-132095060.0,-877280100.0,-922696260.0,-2103269800.0,48947642000.0,-1764609500.0,-2046721200.0,715266460000.0,-1097867800.0,27577360000.0,-3895891700.0,250014400000.0,282549260000.0,-887788800.0,-2733595400.0,-328250140.0,355069920000.0,475044500000.0,257356330000.0,-36359944.0,-3026044200.0,-131173944.0,-5921475000.0,-2295358500.0,-3237738200.0,49403280000.0,174665450000.0,181472790000.0,-3743422200.0,-1676375800.0,98278330000.0,233737540000.0,-163535460.0,-2773253400.0,-4443868000.0,16277783000.0,-1047206300.0,-2339793000.0,-551413700.0,32489783000.0,403877630000.0,248899700000.0,177393830000.0,474054400000.0,79401950000.0,-1997284200.0,372068700000.0,158792520000.0
46bits_14.dimacs.cnf,1,-636.214,-558.016,-112.09846,-1007.3019,8284.402,-50.314198,-591.2267,21258.758,44058.227,10197.551,-1212.8901,-46.5292,-640.04865,-425.27844,-880.0038,79222.96,8191.0913,13287.899,-373.07745,-486.89124,50424.496,-774.6677,-434.9014,106389.65,2254.5247,24430.168,-1129.1829,80370.06,51925.6,-337.16812,-1228.5953,22279.38,26574.914,48469.332,22108.26,-150.51642,-957.27014,-287.37048,-940.6392,-943.6226,-972.8278,65159.707,23694.52,-507.7209,-989.95984,-444.1407,-473.53647,98466.94,-246.93314,-708.40546,-956.51514,-204.77066,-110.17487,-30.542925,-345.37714,11300.378,63434.484,25709.79,17635.79,166185.58,62413.785,-37.527176,143557.69,90206.914
manthey_DimacsSorterHalf_32_1.cnf,1,-0.66768634,-1.5633149,-1.6787218,-4.48775,139.97409,-0.12518491,-3.351182,190.15022,396.40515,116.64149,-5.630217,-0.96708244,-1.6655432,-0.92345864,-6.967293,349.58115,-0.82953376,56.29729,-1.5225841,-0.9974634,171.23903,-4.465624,-1.7600785,712.75256,-1.0104601,163.00923,-6.8770013,587.1424,200.50899,-1.8391333,-6.6785326,54.068474,296.9493,458.07767,379.99677,-1.03656,-5.5506983,-2.2047315,-5.218404,-5.127995,-6.285292,243.72179,260.1598,-2.6158333,-6.90939,-1.0668,-1.8990016,481.9104,-2.3527048,-3.1004684,-5.786646,-1.1004518,-1.3446606,-1.2617348,-2.823871,104.05277,442.7592,167.11096,123.67932,990.03406,322.38058,4.2785344,882.33026,563.4178
manthey_single-ordered-initialized-w14-b7.cnf,1,230.75002,-20.858469,659.3211,-4.327675,3032.8435,679.52875,-9.63872,44.496075,1969.4344,2309.2454,165.13321,-11.633136,-16.313526,366.91306,-34.070194,2941.7434,-2.2961142,-9.621291,-8.710239,-22.559494,229.93147,-16.5402,-18.960243,7249.0547,-9.751935,220.88908,-39.27741,2317.3503,2763.2031,-8.934241,-28.947495,-4.14238,3660.2395,4435.9414,2579.2673,97.91261,-31.441643,-2.5590415,-58.09206,-23.953003,-33.24214,430.9751,1787.9838,1802.7003,-39.771317,-16.49389,1025.4788,2137.5942,-0.56241703,-25.735336,-45.014915,102.79566,-8.869515,-24.191565,-8.763993,364.38458,4194.476,2501.716,1911.4081,4468.542,750.807,-20.118677,3800.2695,1658.3275
mrpp_8x8#12_9.cnf,1,-1.304258,-2.312013,102.3404,-0.74048865,359.98538,-0.048080426,-0.40640476,6.5301914,46.274784,166.31204,-1.8162637,-2.220895,-0.90942585,-0.9399308,-2.403089,351.42346,-0.19939129,-0.45935017,-1.9144224,6.820271,130.22006,-2.6449347,-0.7813004,631.2787,-0.19544108,183.37852,-4.082868,45.72722,232.26204,-0.28075668,-4.276907,132.0904,268.64304,370.11563,157.24878,-0.29673395,-2.6661196,75.263725,-3.0335317,-3.2642467,-3.5425305,90.881195,-0.129597,163.41307,-2.2458408,-1.7939001,141.60915,261.812,37.61182,-1.2289671,-4.903084,-0.93903935,-0.10175162,-1.9518672,-0.20998102,-0.22442058,441.0423,168.39078,-0.16863082,511.09744,243.90811,-3.0655563,602.83264,292.15524
SAT_dat.k80-24_1_rule_1.cnf,1,-269412.94,-473576.44,-76925.66,-614080.44,17518846.0,-60926.938,-264206.22,19822484.0,42663524.0,11373548.0,-839996.94,-187883.0,-418698.47,-189603.39,-861449.44,65679124.0,454799.03,14518250.0,-241503.36,-291639.4,30515184.0,-685028.7,-278922.06,106420540.0,-273997.0,29968726.0,-834790.8,67728420.0,42025890.0,-330253.84,-1032252.44,2099792.0,22326858.0,58005136.0,41248424.0,3277531.0,-733708.6,-361087.4,-858762.56,-826487.2,-895203.8,33935390.0,28320794.0,-236971.86,-732497.44,-257936.78,-305761.0,89670850.0,-233763.33,-625214.8,-843541.7,-192541.8,-116394.32,-227586.56,-195321.2,6130760.0,68232060.0,29042584.0,11748150.0,142095700.0,47590304.0,2130119.0,122543090.0,61205044.0
complete-500-0.1-17-98765432150017.cnf,1,351405600000.0,-47770436000.0,2037435900000.0,-10701572000.0,7398876500000.0,1741112500000.0,-16500039000.0,467511020000.0,5455795500000.0,6235997000000.0,523730420000.0,-30064810000.0,-43703510000.0,1090694150000.0,-80116130000.0,7156816000000.0,-3162800000.0,-21046030000.0,-22176055000.0,-50469430000.0,1179654300000.0,-42393940000.0,-49167233000.0,17175344000000.0,-26369264000.0,663985700000.0,-93553540000.0,6004302400000.0,6785230400000.0,-21309366000.0,-65623437000.0,-7841765000.0,8526654600000.0,11412186000000.0,6180332000000.0,-920379700.0,-72668020000.0,-3100565800.0,-142212280000.0,-55085146000.0,-77740810000.0,1188239500000.0,4193130600000.0,4358630500000.0,-89853250000.0,-40238450000.0,2359808500000.0,5615155000000.0,-3962639400.0,-66602144000.0,-106702060000.0,391482700000.0,-25153671000.0,-56179773000.0,-13201372000.0,779157000000.0,9696716000000.0,5978296700000.0,4257284000000.0,11388677000000.0,1909132000000.0,-47970940000.0,8932926000000.0,3811652000000.0
mrpp_6x6#16_12.cnf,1,-3.8396373,-0.75427955,385.54016,-3.1294692,616.79517,91.62118,-5.569851,617.98773,77.17569,102.29725,-2.169632,-2.428427,123.400734,-2.5175045,-0.24663989,179.0413,199.5843,-3.252068,-1.0532335,87.23646,354.775,-2.4514022,-0.7649016,428.6465,339.11545,-0.8165627,-8.231643,363.7077,327.82425,21.561602,-3.1954696,416.6857,350.33844,335.92886,-1.6369883,-3.8151758,-3.7712154,380.11603,-2.593605,-2.0688007,-6.827166,123.20401,22.094078,-0.8562066,-4.274654,-6.1247215,436.66733,2.6706884,-0.27183947,-2.241365,-4.620964,40.321163,97.73226,-2.322102,-2.742093,-0.71210986,313.6073,62.598682,446.77576,591.3198,245.0914,-2.569832,797.2445,512.2576
manthey_DimacsSorter_30_4.cnf,1,-0.2510743,6.8447328,-0.73956025,-0.9274149,2.1989226,20.29059,-0.9813779,77.66766,92.49943,51.585575,-1.7619908,-0.17511873,-0.4224414,-0.27684662,-1.3300375,94.17259,27.173443,9.447293,-0.28622484,14.849539,89.86678,-1.2952679,-0.33083606,83.46572,-0.36426455,3.623049,-1.9090269,186.84042,-0.013465982,-0.26113924,-1.5680751,38.6435,55.129673,58.026897,43.770813,-0.5759802,-1.4098585,-0.13494508,-0.6840655,-0.873356,-1.305669,85.93972,36.604553,-1.3972737,-1.9731475,-0.25758383,-0.9392249,104.23367,-0.8824837,-0.11938875,-1.1125289,-0.8329769,-0.61087686,-0.037117563,-0.7463278,-0.09087561,52.03919,-0.40472782,6.9276967,220.39122,51.457138,42.47445,184.53238,191.26053
hwmcc10-timeframe-expansion-k50-pdtpmsns2-tseitin.cnf,1,702.9895,-29.847649,372.98483,-30.80467,3988.378,1269.7583,-50.629784,450.12473,4472.247,2429.4048,-39.37331,-17.973412,-9.726411,9.948568,-53.715378,3648.5315,1373.5073,-7.571368,-2.5630355,-27.163492,808.1813,-35.68369,-24.943188,9147.025,28.552921,-4.624,-80.56642,5212.1416,4055.229,-22.557497,-64.15785,1198.5812,5645.6763,4747.415,4574.703,-9.9683,-69.46917,-16.535387,-88.215385,-44.03917,-64.50201,963.45374,4108.808,-2.6151438,-74.44126,-30.289948,1135.703,3532.1006,-7.9985666,-49.138294,-74.640114,1131.3291,-0.019042118,-42.628704,-44.641727,2161.657,6254.3228,3786.7136,3788.4753,10228.812,2878.6543,-18.398703,7824.6084,4657.5703
manthey_single-ordered-initialized-w46-b8.cnf,1,27239.64,-1474.2257,46959.117,-572.02594,209389.14,44627.703,-1007.6884,3419.411,154748.34,149939.72,-68.015045,-811.58844,-1072.8284,12203.94,-2422.424,192768.62,-54.709633,-667.43726,-304.79486,-1736.1892,10040.16,-1252.3141,-1312.1173,488054.34,-430.55756,820.6369,-2842.0764,191359.6,200486.42,-762.2871,-1975.567,-216.74228,269100.47,307329.3,178837.23,-10.856995,-2311.3647,-199.55058,-4144.7295,-1643.3323,-2450.9866,37291.33,139157.05,115799.02,-3013.7852,-1281.0466,87543.09,131494.39,-20.737797,-1763.4724,-3279.8772,18515.723,-637.4234,-1961.7311,-834.6719,44391.39,292412.06,185228.66,149296.77,328491.38,57043.32,-1342.3428,274595.94,121269.484
hwmcc10-timeframe-expansion-k50-pdtvisns3p00-tseitin.cnf,1,-524.5291,-377.2418,27452.396,-447.626,56425.484,11047.543,-665.8759,56570.44,43463.473,22446.129,-604.4715,-129.43289,-179.36977,-324.49512,-421.2563,49044.355,28063.396,-146.20784,-381.80823,-146.2971,52906.55,-548.57434,-191.30304,78928.1,12259.399,12063.092,-954.20087,72713.39,40935.54,-111.784645,-719.40137,16232.487,41845.125,38184.73,3645.3584,-277.12274,-483.09366,9807.871,-783.0704,-532.9557,-830.2303,23398.707,33607.95,-237.1325,-602.9961,-575.0635,13044.466,36695.918,-137.13393,-677.8275,-814.2987,1277.6521,1992.0868,-230.0864,-344.81192,-58.536545,49314.312,32006.357,47397.836,97256.16,43729.59,-401.7036,90974.086,55800.188
mrpp_6x6#10_10.cnf,1,-1.6597571,-0.61225736,195.92174,-1.5786701,321.8487,-0.14033964,-2.152518,253.57138,76.29478,111.24582,-1.285491,-1.9216444,21.692755,-1.0777074,-0.5507241,158.26515,61.55382,-1.2353817,-0.7571032,51.392094,209.61247,-1.8325242,-0.20344839,292.36838,122.240036,14.047913,-4.082972,147.57945,154.0034,3.6717174,-2.4374986,184.13762,208.18115,246.66513,-0.25829938,-1.9166096,-1.963596,178.77385,-1.5211065,-1.5340992,-3.7458274,74.524,13.186695,21.574373,-1.9409618,-2.9349294,221.1328,82.392235,2.4847531,-1.412036,-2.986806,-0.10060666,19.57133,-1.7757536,-1.0950791,-0.23946129,253.82878,92.23213,192.91536,380.4288,175.7598,-1.7050915,451.82916,255.92937
mrpp_6x6#12_16.cnf,1,-3.3276064,-0.99942404,350.8748,-2.9248345,583.49365,24.809893,-4.413959,526.2464,109.881775,147.96819,-2.09807,-2.3892977,101.00498,-2.5331383,-0.8150676,235.75055,140.1644,-2.3631928,-1.5436718,70.28767,335.86908,-2.9866803,-0.708331,481.54758,281.54593,16.35534,-7.36947,315.63913,267.30017,16.947725,-3.47568,313.3056,345.0336,365.63583,-0.992814,-3.5140486,-2.9992971,345.5536,-2.880189,-2.2742097,-6.489899,135.85945,56.48909,-0.27882022,-3.9218516,-5.1807694,420.0757,89.58805,-0.029306522,-2.2483149,-4.808405,16.771374,29.681482,-2.3469095,-2.076271,-0.74460524,363.43997,132.11342,352.77832,605.8777,261.86453,-3.090471,778.8248,452.58813
manthey_single-ordered-initialized-w20-b10.cnf,1,1625.8684,-123.28436,4244.506,-42.488037,20149.826,3743.4949,-68.68966,685.9657,13186.707,14947.634,1239.1168,-68.67605,-91.60562,1581.0741,-210.82338,17924.52,-14.4702,-65.252365,-50.192368,-145.1507,1603.3882,-106.1684,-115.69573,44485.105,-50.28581,341.7453,-254.4703,14794.324,18146.57,-54.991516,-181.62737,-21.347952,23642.727,27726.227,15842.6875,44.837112,-187.52156,-5.3164544,-369.59256,-143.1638,-216.1601,3032.6384,11439.8,12015.603,-251.72968,-118.94575,7645.8066,11893.644,437.39417,-163.0803,-284.63965,398.26245,-47.094334,-158.06389,-69.507416,2921.006,27684.975,15624.375,13077.5,27743.84,4862.293,-133.70619,23929.904,9858.66
hitag2-10-60-0-0xe14721bd199894a-99.cnf,1,-0.6433027,-0.1377127,-0.25779137,-0.37528437,-0.2544988,32.28128,-0.3606282,30.87057,13.12066,7.7267566,-1.0108547,-0.31671616,-0.6380979,-0.19344713,-0.22367842,18.92559,34.75785,-0.1746223,7.7228165,26.592903,80.40288,-0.48287073,-0.065552235,4.7367125,-0.15246174,0.79706025,-0.62187606,67.63901,-0.0584544,-0.21492048,-0.7276707,37.200455,13.250056,23.44738,-0.07095839,-0.25955987,-0.8352417,18.987316,-0.4149486,-0.52144676,-0.23504254,66.34128,-0.3654882,-0.6403721,-0.55096424,-0.15843156,-0.3599337,41.159122,-0.57113266,-0.2616364,-0.42859036,-0.15449516,7.666391,9.148394,-0.08086822,-0.0012766351,23.260777,-0.25945348,27.449078,112.61139,43.821533,11.233142,74.29683,76.25925
manthey_single-ordered-initialized-w26-b8.cnf,1,3450.637,-258.84326,8338.6455,-76.030235,37858.066,8452.079,-137.9381,847.21375,26198.215,28710.486,1068.0319,-144.07742,-199.86554,3786.3816,-425.52582,35538.227,-17.396109,-119.38813,-86.80738,-293.52182,2528.6572,-213.84714,-237.19499,88670.58,-105.07056,1409.971,-503.69308,31181.203,35236.85,-119.19039,-354.7375,-48.22051,46653.2,55404.086,31933.018,849.0827,-391.4569,-30.964115,-731.5306,-295.33148,-420.34195,5725.6455,22795.857,22193.883,-509.74283,-214.51541,14149.393,25437.594,-2.2693932,-324.7569,-568.8379,1926.2927,-111.64942,-321.2712,-123.92962,5510.53,52580.332,31744.004,25236.34,56953.234,9413.2,-246.38199,47951.926,20809.094
mrpp_8x8#24_20.cnf,1,-8.147873,-4.0420723,638.21344,-9.352748,1739.7322,117.820145,-13.558306,1210.2994,520.2941,680.0555,-8.002678,-9.931622,-0.0701806,-7.8682733,-5.588613,908.34784,124.624565,-8.100181,-6.192761,117.697334,938.29395,-10.149775,-3.7954876,1906.2925,733.1886,71.30933,-24.405294,997.1643,965.3021,65.48613,-12.873703,1072.9147,1374.6615,1411.8481,-0.24961217,-9.437781,-12.291846,833.6032,-11.939283,-8.938979,-18.946825,391.8307,123.6778,342.18915,-13.713771,-13.777754,1064.9005,339.5347,-0.16460086,-7.0874467,-16.746288,55.949596,-0.5812589,-9.654027,-5.5896683,-1.2874944,1412.4705,800.0712,1159.8745,2108.3513,924.09985,-13.646583,2561.4702,1574.0251
jgiraldezlevy.2200.9086.08.40.22.cnf,1,-0.046803825,-0.03925876,-0.045627754,-0.011749958,6.5640945,3.2240553,-0.104443625,0.3186058,7.137261,-0.0046160887,-0.046916563,-0.029114742,-0.0134925805,-0.02779803,-0.13644457,8.489791,0.4241017,-0.026886126,-0.036526907,0.88344026,-0.0023197036,-0.08104811,0.48877192,16.74755,-0.0080342665,-0.01196603,-0.10317912,8.326874,5.2076964,-0.026090043,-0.07547526,5.387514,7.8960795,5.9463167,8.49188,-0.021355765,-0.084569864,-0.025305683,-0.096561275,-0.09573918,-0.120865054,1.4316273,1.7621628,-0.018053276,-0.130202,-0.033858895,-0.009255217,3.5071476,-0.014193771,-0.07335066,-0.15874615,-0.007605532,-0.001680634,-0.04412231,-0.02022807,2.20756,5.7592087,6.1487203,3.369456,13.539689,5.2146106,-0.029987385,13.920828,11.113365
