@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n061_goal009.cnf,1.0,119147.0,241552.0,115977.0,238382.0,0.027333006,0.013297984,0.486517438,0.201969947,1.171963241,0.0,1.0,0.843638444,2.1327e-05,0.201863617,1.7245e-05,2.5867e-05,0.691733161,0.0,0.526583383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141389348,1.830777903,0.0,1.0,0.425196562,0.000491253,0.146015974,0.001335044,0.015979187,0.264463957,0.301018421,0.0,0.399962294,0.300539684,0.218420028,0.293578216,0.272948919,0.290125496,28082.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47036,0.0,2.54722,0.0,9872.0,0.0,21089.0,0.0,21089.0,21089.0,21089.0,1.04522,0.0,0.935191,0.0,0.064648728,0.334786118,78403610000000.0,1.2721615e+16,5.083506e+16,2.0078665e+16,109784.11,17046176000.0,2.001507e+16,5.877563e+16,48580.19,1608126.4,4045632600000000.0,542081200000000.0,5777921000000000.0,377381300000000.0,6156715000000000.0,3182458000000000.0,2.1714e+16,254252120000.0,379751500000000.0,2.8841637e+16,-6.275187e-05,1.1000164e+16,3.3463454e+16,46032.582,13622836224.0,2.167664840330445e+16,2.159022292389069e+16,1225174155264.0,54671265792.0,17003867799552.0,804809091317760.0,963418475462656.0,571383457251328.0,0.4793364703655243,3.853789973341798e+16,1304462769520640.0,8913238792077312.0,5.07186288483369e+16,9210125722058752.0,6968001395949568.0,3.695895379129139e+16,1.877459913093939e+16,168564497580032.0,9393824333824.0,14164534.0,3.045500965303091e+16,406069360721920.0,489205062959104.0
instances/Sat_Data/LABS/LABS_n062_goal003.cnf,1.0,127238.0,258114.0,123608.0,254484.0,0.029367031,0.014264158,0.485720124,0.201369569,1.175749375,0.0,1.0,0.843546991,1.9996e-05,0.201967047,1.618e-05,2.427e-05,0.691541826,0.0,0.528323981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139370644,1.874978368,0.0,1.0,0.418749656,0.000840444,0.130664809,0.001445499,0.014913672,0.263801012,0.304076827,0.0,0.398767095,0.299246518,0.214295333,0.293226771,0.274578683,0.288267385,30406.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53553,0.0,2.6561,0.0,11380.0,0.0,22321.0,0.0,22321.0,22321.0,22321.0,1.12834,0.0,0.949261,0.0,0.063712288,0.32705466,49346687000000.0,7529086000000000.0,3.0110534e+16,1.1890744e+16,158854.28,12528304000.0,1.1878632e+16,3.4802141e+16,18296.826,1511187.5,2396439300000000.0,339075660000000.0,3422138400000000.0,235374020000000.0,3640742300000000.0,1883198300000000.0,1.2871951e+16,269406730000.0,235522170000000.0,1.7074827e+16,-9.033514e-05,6507519000000000.0,1.9815347e+16,14256.688,7768595968.0,1.2839081029402624e+16,1.2789676020596736e+16,1269690925056.0,25157994496.0,18187863195648.0,501749387362304.0,598606637694976.0,354711718854656.0,79065.0546875,2.2824609409662976e+16,800782425260032.0,5281194329505792.0,3.004503569727488e+16,5470481054433280.0,4131779476717568.0,2.189723792362701e+16,1.11142747766784e+16,105060411375616.0,10045231202304.0,8459174.0,1.8042552020107264e+16,252641133199360.0,304270079426560.0
instances/Sat_Data/LABS/LABS_n062_goal008.cnf,1.0,125540.0,254486.0,122200.0,251146.0,0.027332242,0.013299037,0.486569565,0.201392815,1.171570767,0.0,1.0,0.84221067,2.0241e-05,0.201860431,1.6367e-05,2.455e-05,0.691738797,0.0,0.526530385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139308922,1.853645063,0.0,1.0,0.418610206,0.000826594,0.138982158,0.001390781,0.014888651,0.264787042,0.299808255,0.0,0.475722503,0.300149932,0.223257219,0.293600755,0.273808804,0.289945134,29982.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60624,0.0,2.62065,0.0,10844.0,0.0,22236.0,0.0,22236.0,22236.0,22236.0,1.10574,0.0,0.944913,0.0,0.0774325,0.399769644,81910480000000.0,1.3305148e+16,5.3172554e+16,2.1001033e+16,165775.67,16830971000.0,2.0934596e+16,6.147825e+16,97532.85,1584209.0,4230898000000000.0,565935000000000.0,6042277600000000.0,393902420000000.0,6438811500000000.0,3328158600000000.0,2.2714845e+16,295386740000.0,396010600000000.0,3.0167432e+16,-7.4667725e-05,1.1504558e+16,3.5001694e+16,37689.164,11662367744.0,2.267360480198656e+16,2.258376482357248e+16,1409040121856.0,49680330752.0,19416687312896.0,839951788802048.0,1004954768637952.0,595953958518784.0,0.4271042346954345,4.031076774392627e+16,1362812316155904.0,9323644928917504.0,5.30524067028009e+16,9631938755166208.0,7288669022978048.0,3.865845517044941e+16,1.963729055698125e+16,175914948231168.0,10726338985984.0,14055581.0,3.185784260866867e+16,423670438690816.0,510373480366080.0
instances/Sat_Data/LABS/LABS_n063_goal001.cnf,1.0,133674.0,271222.0,129799.0,267347.0,0.029853851,0.014494271,0.485507599,0.200947333,1.176563575,0.0,1.0,0.842863852,1.9039e-05,0.201992725,1.5408e-05,2.3113e-05,0.691491733,0.0,0.528762245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137769962,1.897671914,0.0,1.0,0.409049758,0.001418228,0.124058775,0.001762178,0.014530105,0.263894651,0.303936568,0.0,0.381995691,0.298171283,0.215430403,0.29317894,0.275497106,0.287563799,32286.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81013,0.0,2.67598,0.0,12198.0,0.0,23692.0,0.0,23692.0,23692.0,23692.0,1.19496,0.0,0.957667,0.0,0.070934523,0.384239953,46863005000000.0,7063934300000000.0,2.8261935e+16,1.1158104e+16,340342.6,13353814000.0,1.1153116e+16,3.266194e+16,658479.7,2072947.2,2247938200000000.0,321084240000000.0,3209788500000000.0,222433660000000.0,3414276200000000.0,1766189000000000.0,1.2087032e+16,310201060000.0,221941460000000.0,1.6023185e+16,-7.973047e-05,6103583400000000.0,1.8596586e+16,-7.376067e-05,6698135552.0,1.2051155320307712e+16,1.2005533103947776e+16,1456590553088.0,28946417664.0,21390522580992.0,474056545533952.0,564524327370752.0,334411723702272.0,268127.0,2.1423064944214016e+16,755468909674496.0,4958041527025664.0,2.8204378070450176e+16,5135396295933952.0,3880056812208128.0,2.0553948247097344e+16,1.0429376743079936e+16,99220967129088.0,11815815741440.0,9190104.0,1.6937961593503744e+16,238458043891712.0,287154735415296.0
instances/Sat_Data/LABS/LABS_n063_goal009.cnf,1.0,131141.0,265769.0,127742.0,262370.0,0.02660832,0.012954987,0.486877311,0.200916009,1.169814146,0.0,1.0,0.840551317,1.9368e-05,0.201821825,1.5657e-05,2.3485e-05,0.691805902,0.0,0.525890917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137395067,1.86769337,0.0,1.0,0.410043677,0.000822798,0.13533403,0.001322346,0.014262002,0.265406234,0.29708256,0.0,0.399962294,0.300318281,0.230089175,0.293702743,0.274144966,0.290304414,31611.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78144,0.0,2.66094,0.0,11716.0,0.0,23040.0,0.0,23040.0,23040.0,23040.0,1.19391,0.0,0.954608,0.0,0.067947731,0.344071825,105640115000000.0,1.7634849e+16,7.046671e+16,2.7828897e+16,254913.05,21796817000.0,2.771735e+16,8.1482805e+16,87597.64,2171839.0,5603818000000000.0,730303150000000.0,8002420000000000.0,508334900000000.0,8534869000000000.0,4410058700000000.0,3.0100971e+16,367406350000.0,511222580000000.0,3.9984784e+16,-7.6383716e-05,1.5247264e+16,4.6390758e+16,-7.073283e-05,15803009024.0,3.0049738686464e+16,2.993037939782451e+16,1751689461760.0,67520929792.0,24323421110272.0,1083952571875328.0,1297126025854976.0,769288503820288.0,600.7014770507812,5.342631367068877e+16,1774309240471552.0,1.2356666007748608e+16,7.031351519320474e+16,1.2743988305985536e+16,9657800900739072.0,5.122815370356326e+16,2.6027400882028544e+16,226984676294656.0,13440456327168.0,13454864.0,4.222395233599488e+16,546824297381888.0,658798658191360.0
instances/Sat_Data/LABS/LABS_n064_goal006.cnf,1.0,138800.0,281331.0,135107.0,277638.0,0.027333891,0.013301493,0.486630072,0.200334008,1.170880541,0.0,1.0,0.839596991,1.8308e-05,0.201857215,1.4803e-05,2.2205e-05,0.69174447,0.0,0.526476923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135482811,1.896875878,0.0,1.0,0.398940114,0.001390594,0.12664926,0.001611026,0.013892388,0.265394991,0.297402204,0.0,0.399927168,0.299689112,0.230572613,0.293625804,0.275323291,0.28958398,33685.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95453,0.0,2.69886,0.0,13068.0,0.0,24368.0,0.0,24368.0,24368.0,24368.0,1.30323,0.0,0.967897,0.0,0.063430385,0.245208693,89524910000000.0,1.4542134e+16,5.8130948e+16,2.2954723e+16,502054.75,18787756000.0,2.2883852e+16,6.720771e+16,89331.04,2674074.0,4622481600000000.0,616730500000000.0,6600692600000000.0,428539300000000.0,7035203000000000.0,3636188600000000.0,2.4840858e+16,407079120000.0,429791980000000.0,3.297685e+16,-8.2129714e-05,1.257021e+16,3.826333e+16,-7.587581e-05,10687323136.0,2.478873446134579e+16,2.469230170813235e+16,1916708847616.0,42982379520.0,27768018436096.0,913581554008064.0,1091499097849856.0,647050177806336.0,22911.11328125,4.407146687810765e+16,1485963524046848.0,1.0195419137048576e+16,5.80080473431081e+16,1.0524669182476288e+16,7970655068749824.0,4.226491773406413e+16,2.146591368544256e+16,191292843753472.0,15339011178496.0,11446261.0,3.483555631988736e+16,460426332602368.0,554699623235584.0
instances/Sat_Data/LABS/LABS_n064_goal010.cnf,1.0,136871.0,277308.0,133412.0,273849.0,0.025927203,0.012631048,0.487173588,0.200460838,1.168112859,0.0,1.0,0.838957479,1.8549e-05,0.201784562,1.4991e-05,2.2487e-05,0.691868627,0.0,0.525278529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135653139,1.879256292,0.0,1.0,0.402056753,0.001370976,0.131377006,0.001561909,0.014129369,0.266051971,0.294484762,0.0,0.475738088,0.300508492,0.23493759,0.293833869,0.274546486,0.29071857,33239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89966,0.0,2.71742,0.0,12813.0,0.0,23888.0,0.0,23888.0,23888.0,23888.0,1.28817,0.0,0.967807,0.0,0.065936159,0.396782454,134999930000000.0,2.3106276e+16,9.231629e+16,3.6456236e+16,148068.75,25237098000.0,3.628188e+16,1.0675485e+17,668.9476,2808530.0,7338321000000000.0,933959560000000.0,1.0479235e+16,650231340000000.0,1.1184229e+16,5777339000000000.0,3.943057e+16,425970170000.0,654445440000000.0,5.238708e+16,-6.796793e-05,1.9978068e+16,6.0777855e+16,-6.331117e-05,21038454784.0,3.936809114193101e+16,3.921216235424973e+16,2034194317312.0,87962976256.0,28614701613056.0,1386543621079040.0,1660064855228416.0,984669235445760.0,130010.90625,6.999466970605158e+16,2288118057140224.0,1.6187684493983744e+16,9.211793457859789e+16,1.6672940636504064e+16,1.2648307172048896e+16,6.710504577407386e+16,3.4102194949062656e+16,290341500485632.0,15812875255808.0,20365528.0,5.531561394962432e+16,699689833857024.0,843050070835200.0
instances/Sat_Data/LABS/LABS_n065_goal007.cnf,1.0,144892.0,293590.0,141137.0,289835.0,0.026605355,0.012955647,0.486956372,0.199863141,1.169030518,0.0,1.0,0.837918367,1.753e-05,0.201817097,1.4171e-05,2.1256e-05,0.69181397,0.0,0.525812963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133986588,1.903693857,0.0,1.0,0.390277509,0.00230252,0.123682667,0.002461327,0.013542806,0.266095796,0.294695235,0.0,0.475722503,0.299807951,0.236294571,0.293789604,0.275791017,0.290031288,35508.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14451,0.0,2.73396,0.0,13948.0,0.0,25330.0,0.0,25330.0,25330.0,25330.0,1.35608,0.0,0.975949,0.0,0.065454729,0.280747682,113896325000000.0,1.903809e+16,7.608235e+16,3.0043983e+16,185970.39,21460642000.0,2.9923168e+16,8.797184e+16,128439.6,2360175.8,6048560000000000.0,786170540000000.0,8637153500000000.0,546773730000000.0,9212780000000000.0,4760137500000000.0,3.250456e+16,437466500000.0,549351480000000.0,4.3167265e+16,-8.808008e-05,1.6458215e+16,5.0083554e+16,32246.033,13405340672.0,3.2444382669963264e+16,3.2316779191599104e+16,2067723452416.0,55349252096.0,29893840601088.0,1165779886145536.0,1394326236037120.0,826782144004096.0,48523.75,5.76831287721984e+16,1911851138940928.0,1.3341939021643776e+16,7.592112327911014e+16,1.37549548879872e+16,1.0427921822908416e+16,5.530820083607142e+16,2.8100141361659904e+16,244119096000512.0,16515354066944.0,12015448.0,4.55905366811607e+16,587911900692480.0,708337884725248.0
instances/Sat_Data/LABS/LABS_n065_goal009.cnf,1.0,143909.0,291542.0,140273.0,287906.0,0.025920883,0.012629122,0.48721805,0.199924049,1.167683082,0.0,1.0,0.837604921,1.7642e-05,0.201781837,1.4258e-05,2.1387e-05,0.691873137,0.0,0.525233931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134047318,1.895343898,0.0,1.0,0.390550554,0.002279702,0.126176501,0.002432441,0.013526432,0.266409281,0.293260194,0.0,0.399962298,0.300146973,0.2383862,0.293895729,0.275471749,0.290644153,35092.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10885,0.0,2.73448,0.0,13821.0,0.0,25132.0,0.0,25132.0,25132.0,25132.0,1.38399,0.0,0.977608,0.0,0.057649334,0.196673216,139445634000000.0,2.3906784e+16,9.551972e+16,3.7721134e+16,917561.6,24907676000.0,3.7539285e+16,1.1046186e+17,20500.205,2406159.8,7592475000000000.0,964414200000000.0,1.0841919e+16,671319400000000.0,1.1571847e+16,5977363400000000.0,4.0800884e+16,447043900000.0,675562900000000.0,5.4205176e+16,-8.434261e-05,2.0670344e+16,6.28872e+16,20559.137,18786533376.0,4.073470249087795e+16,4.057354243303014e+16,2128455008256.0,78354620416.0,30376701460480.0,1431467771035648.0,1713738390437888.0,1016478031675392.0,0.4829663336277008,7.242533772774605e+16,2364520693497856.0,1.6749895713030144e+16,9.5315640809685e+16,1.7249124457906176e+16,1.3087121833197568e+16,6.943439551725568e+16,3.528605758704845e+16,299763954089984.0,16784348413952.0,10963537.0,5.723689026007859e+16,722318003273728.0,870385121755136.0
instances/Sat_Data/LABS/LABS_n066_goal007.cnf,1.0,151587.0,307103.0,147709.0,303225.0,0.026254324,0.012789183,0.487126721,0.19939319,1.167943303,0.0,1.0,0.836495148,1.6753e-05,0.201796918,1.354e-05,2.031e-05,0.691848047,0.0,0.525481078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132188176,1.921293222,0.0,1.0,0.38109867,0.002299446,0.121268454,0.002451878,0.012954312,0.266524817,0.29280999,0.0,0.475722503,0.299684872,0.240740868,0.293810737,0.276340796,0.290185724,37161.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2791,0.0,2.77957,0.0,14759.0,0.0,26495.0,0.0,26495.0,26495.0,26495.0,1.40395,0.0,0.979197,0.0,0.065777992,0.269595545,133004115000000.0,2.2563387e+16,9.016842e+16,3.5606486e+16,84330.27,22948758000.0,3.5448429e+16,1.0426843e+17,127878.99,2151441.2,7166693000000000.0,918406350000000.0,1.0233117e+16,638893360000000.0,1.091991e+16,5641178000000000.0,3.852246e+16,508804200000.0,641940700000000.0,5.1164472e+16,-9.852274e-05,1.950729e+16,5.936079e+16,2885.8806,13246602240.0,3.84535938203648e+16,3.830248398598963e+16,2395588526080.0,61752524800.0,34118024822784.0,1362117336760320.0,1629252894064640.0,966131485507584.0,14644.880859375,6.83680367420375e+16,2245019670937600.0,1.5813395274006528e+16,8.998094783066931e+16,1.6289230405763072e+16,1.2356557559824384e+16,6.554702920758067e+16,3.330583070297293e+16,285229818314752.0,18850600976384.0,13408712.0,5.40344509750313e+16,686970892189696.0,827723345821696.0
instances/Sat_Data/LABS/LABS_n067_goal001.cnf,1.0,160184.0,324756.0,155795.0,320367.0,0.028171636,0.013699913,0.486301648,0.199042556,1.171821683,0.0,1.0,0.836992887,1.5872e-05,0.201900433,1.2837e-05,1.9256e-05,0.691666934,0.0,0.527198494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131744071,1.942365507,0.0,1.0,0.372510197,0.003898015,0.112829039,0.004190799,0.014409765,0.266015431,0.295737589,0.0,0.382462064,0.298388366,0.233667862,0.293584951,0.277814687,0.288461574,39989.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55592,0.0,2.81463,0.0,16011.0,0.0,27898.0,0.0,27898.0,27898.0,27898.0,1.45268,0.0,0.986019,0.0,0.068433475,0.300830011,86436050000000.0,1.3563374e+16,5.4252425e+16,2.14185e+16,418283.44,22200610000.0,2.1378999e+16,6.2709276e+16,1191675.1,3016212.0,4312934200000000.0,592859500000000.0,6157578000000000.0,410735880000000.0,6557460500000000.0,3390749700000000.0,2.3197191e+16,529414880000.0,410345170000000.0,3.0764786e+16,-0.00010376725,1.1718599e+16,3.5702206e+16,-9.2869064e-05,8597710848.0,2.313361727422464e+16,2.3046143822790656e+16,2465778368512.0,42222510080.0,37398071214080.0,875322052444160.0,1043282318589952.0,618150550831104.0,547320.75,4.112627465925427e+16,1414106842136576.0,9516687602745344.0,5.41451451671511e+16,9834095349596160.0,7443056454270976.0,3.944616935240499e+16,2.0024851225903104e+16,183205068013568.0,20664761188352.0,8230801.5,3.2516538120536064e+16,440552008974336.0,530734645248000.0
instances/Sat_Data/LABS/LABS_n068_goal002.cnf,1.0,167186.0,338830.0,162730.0,334374.0,0.027382781,0.013326395,0.486670614,0.198554114,1.169750116,0.0,1.0,0.835200649,1.52e-05,0.20185646,1.229e-05,1.8435e-05,0.691745799,0.0,0.526464378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129895888,1.956159684,0.0,1.0,0.363886869,0.003872223,0.111339307,0.004157492,0.014146516,0.266649094,0.292933013,0.0,0.398767095,0.298545575,0.241152772,0.293709116,0.278215389,0.288941489,41785.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75618,0.0,2.82611,0.0,16915.0,0.0,29484.0,0.0,29484.0,29484.0,29484.0,1.54206,0.0,0.99406,0.0,0.060354961,0.253252257,109818030000000.0,1.727094e+16,6.907749e+16,2.727337e+16,468479.28,26434458000.0,2.7219757e+16,7.98436e+16,811113.5,2872689.0,5492925000000000.0,753673700000000.0,7842406300000000.0,522421640000000.0,8351456500000000.0,4318702000000000.0,2.953282e+16,636078650000.0,522321340000000.0,3.917396e+16,-0.00010066653,1.4922646e+16,4.545616e+16,-9.043379e-05,12166021120.0,2.9454945845510144e+16,2.934243273474048e+16,2953220718592.0,43399282688.0,44895637078016.0,1113324578144256.0,1327683912859648.0,786731775295488.0,821690.1875,5.236459775511757e+16,1800624773529600.0,1.21167469871104e+16,6.893954227031245e+16,1.252151544250368e+16,9473774437007360.0,5.022393881015091e+16,2.5498368285343744e+16,233055176359936.0,24809379463168.0,14438240.0,4.139909527686349e+16,560511485739008.0,675318176153600.0
