@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-100/bc57sensorsp0neg.100.cnf,1.0,137343.0,282563.0,137342.0,282562.0,7.281e-06,3.539e-06,0.486059697,0.629432361,0.686776261,0.0,1.0,0.990460073,1.6969e-05,0.201847528,1.4562e-05,2.1843e-05,0.634587759,0.0,0.669421224,1.0,454.0,0.31938326,309.0,599.0,599.0,309.0,599.0,309.0,599.0,11.619892377,0.395913727,7.019417476,16.220367279,16.220367279,7.019417476,16.220367279,7.019417476,16.220367279,0.42313204,0.673474986,3.491e-06,1.0,0.886931003,0.069617857,0.639309903,0.15515192,0.406991162,0.195132255,0.690371978,-0.0,0.478467928,0.383581985,0.056809164,0.324717604,0.078497065,0.162167587,30277.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46432,0.0,2.0576,0.0,4058.0,0.0,30666.0,0.0,30666.0,30666.0,30666.0,0.68742,0.0,0.900422,0.0,0.083533883,0.152904244,261.08356,136.54617,-0.0,108.870514,-0.0,-0.0,11.125089,-0.0,-0.0,134.90791,-0.0,92.02235,-0.0,89.90768,261.0206,101.98324
instances/Sat_Data/bmc/bmc08-100/intel057.100.cnf,1.0,186893.0,378135.0,186892.0,378134.0,5.351e-06,2.645e-06,0.494248071,0.551457067,0.806413222,0.0,1.0,1.048932449,1.2484e-05,0.202018526,1.0701e-05,1.6052e-05,0.636386388,0.0,0.666850905,1.0,125.588235294,0.873494986,4.0,306.0,302.0,11.0,215.0,29.0,77.0,40.687791021,0.814457806,2.266666667,100.150943396,97.049019608,2.894736842,66.614379085,17.034482759,32.688372093,0.438595059,0.669201447,0.0,1.0,0.903490848,0.08775745,0.686552168,0.159658515,0.416364986,0.182722221,0.727354936,-0.0,0.458638601,0.385432201,0.051506393,0.324052535,0.073094042,0.108543914,57824.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95265,0.0,3.73516,0.0,8584.0,0.0,41101.0,0.0,41101.0,41101.0,41101.0,1.14707,0.0,0.946679,0.0,0.03054154,0.10912565,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/139463p5.100.cnf,1.0,1300291.0,2557914.0,1300290.0,2557913.0,7.69e-07,3.91e-07,0.508340198,0.610728095,0.719689954,0.0,1.0,1.002083842,1.791e-06,0.201756993,1.538e-06,2.307e-06,0.633653219,0.0,0.67074017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43405979,0.67059404,4.9148e-05,1.0,0.832017817,0.062638732,0.66565518,0.151981577,0.456797585,0.232053591,0.60155506,-0.0,0.467532467,0.422204049,0.060443523,0.37317721,0.108309166,0.210363182,524013.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5937,0.0,52.0137,0.0,298685.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59946,0.0,2.26368,0.0,0.032481479,0.056065142,2392.3376,1248.5372,-0.0,970.3097,-0.0,-0.0,108.60289,-0.0,-0.0,1259.7256,-0.0,856.4882,-0.0,836.45984,2414.0393,955.5254
instances/Sat_Data/bmc/bmc08-100/dme4ptimoneg.100.cnf,1.0,149473.0,313873.0,149472.0,313872.0,6.69e-06,3.186e-06,0.476219605,0.685378116,0.611475004,0.0,1.0,0.920746563,1.5605e-05,0.201974878,1.338e-05,2.0071e-05,0.635922903,0.0,0.667517332,1.0,263.894736842,0.684420624,12.0,691.0,492.0,18.0,411.0,137.0,199.0,5.623009494,0.383978527,3.0,13.13024602,7.990430622,3.676300578,6.607954545,4.24567474,5.170103093,0.389907376,0.726073595,8.644e-06,1.0,0.738417108,0.042363103,0.615477801,0.126090059,0.402091191,0.182188647,0.697805325,-0.0,0.940503695,0.383450248,0.062330564,0.317757397,0.0775396,0.133900883,39832.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62295,0.0,2.55594,0.0,4487.0,0.0,33907.0,0.0,33907.0,33907.0,33907.0,0.738041,0.0,0.9112,0.0,0.098448914,0.178858661,149.09587,78.775444,-0.0,76.460266,-0.0,-0.0,6.0883,-0.0,-0.0,69.58805,-0.0,45.592358,-0.0,46.868713,149.99103,56.849106
instances/Sat_Data/bmc/bmc08-100/pdtvisns2p1.100.cnf,1.0,244572.0,720340.0,244571.0,720339.0,4.089e-06,1.388e-06,0.339522086,0.714988822,0.577849544,0.0,1.0,0.86732445,9.546e-06,0.202118476,8.178e-06,1.2266e-05,0.637459689,0.0,0.665296478,1.0,13.333333333,0.070710678,12.0,14.0,14.0,12.0,14.0,12.0,14.0,11.333333333,1.039862914,3.0,28.0,28.0,3.0,28.0,3.0,3.0,0.475683333,0.61032667,6.4e-08,1.0,0.741140388,0.025555566,0.631972277,0.143733803,0.619491675,0.082748643,0.662243437,-0.0,0.466599016,0.132545171,0.012601351,0.115352955,0.063888018,0.075840127,130299.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71293,0.0,7.56716,0.0,25626.0,0.0,62967.0,0.0,62967.0,62967.0,62967.0,1.70402,0.0,0.973667,0.0,0.026229007,0.09856497,209.56248,84.41299,-0.0,759.0337,-0.0,114.034805,749.35864,-0.0,-0.0,-0.0,918.18756,248.75525,-0.0,-0.0,729.47253,665.1605
instances/Sat_Data/bmc/bmc08-100/139452p5.100.cnf,1.0,474968.0,965583.0,474967.0,965582.0,2.105e-06,1.036e-06,0.491897115,0.587263778,0.747606529,0.0,1.0,1.028815175,4.904e-06,0.201767729,4.211e-06,6.316e-06,0.63376343,0.0,0.670585201,1.0,11.166666667,1.339713332,1.0,44.0,44.0,1.0,9.0,1.0,6.0,3.743686869,0.592608126,1.0,6.795454545,6.795454545,1.0,6.666666667,2.0,3.0,0.428144024,0.658371655,4.187e-06,1.0,0.830287452,0.046283775,0.637029836,0.149634792,0.440840682,0.203121234,0.692914698,0.0,0.454489426,0.392616732,0.029089171,0.347108821,0.074220456,0.192361064,189055.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55257,0.0,16.2341,0.0,73313.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92934,0.0,1.57068,0.0,0.045192255,0.089119688,1489.5608,770.32056,-0.0,580.47687,-0.0,-0.0,75.02873,-0.0,-0.0,801.7743,-0.0,545.1677,-0.0,533.249,1514.0972,608.9536
instances/Sat_Data/bmc/bmc08-100/dme6p1neg.100.cnf,1.0,228368.0,477099.0,228367.0,477098.0,4.379e-06,2.096e-06,0.478658473,0.684109624,0.613037458,0.0,1.0,0.922690015,1.0213e-05,0.201966336,8.758e-06,1.3137e-05,0.63583256,0.0,0.667646899,1.0,124.45,1.251475287,12.0,529.0,420.0,13.0,169.0,15.0,72.0,3.768101946,0.213955262,2.684210526,5.669014085,5.346153846,3.0,4.364864865,3.0,3.6882494,0.39123748,0.733932431,0.0,1.0,0.805517623,0.042231807,0.616326476,0.126018646,0.409174067,0.18391816,0.700467429,0.0,1.0,0.385159076,0.062314241,0.323129162,0.076549437,0.133893097,77285.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41902,0.0,4.54746,0.0,12123.0,0.0,51656.0,0.0,51656.0,51656.0,51656.0,1.3096,0.0,0.965743,0.0,0.117579561,0.227166418,241.83524,127.27189,-0.0,116.32907,-0.0,-0.0,8.540425,-0.0,-0.0,115.980064,-0.0,76.291374,-0.0,78.07047,240.64449,91.304054
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a09.100.cnf,1.0,78016.0,228258.0,78015.0,228257.0,1.2818e-05,4.381e-06,0.341785794,0.763439164,0.509921253,0.0,1.0,0.786633565,2.9919e-05,0.202079792,2.5636e-05,3.8454e-05,0.637042254,0.0,0.665902908,1.0,230.857142857,0.115732712,195.0,284.0,284.0,195.0,244.0,212.0,226.0,11.677176761,0.471843186,5.717213115,21.056410256,21.056410256,5.717213115,17.4,6.508849558,10.549295775,0.428493704,0.621585181,0.0,1.0,0.652281494,0.028192649,0.62784701,0.107981205,0.602644317,0.090503975,0.660349548,-0.0,0.451218585,0.133029447,0.031359739,0.124274849,0.068316677,0.080047745,11998.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07143,0.0,1.33803,0.0,4337.0,0.805123,20302.0,0.00620687,20304.0,20175.0,20304.0,0.903575,0.862976,0.898312,0.0863631,0.078722474,0.196593296,127.03218,66.335495,-0.0,49.106182,-0.0,-0.0,6.725084,-0.0,-0.0,70.18812,-0.0,47.65093,-0.0,45.038868,129.26762,52.55111
instances/Sat_Data/bmc/bmc08-100/prodconsp0neg.100.cnf,1.0,85565.0,184427.0,85564.0,184426.0,1.1687e-05,5.422e-06,0.4639476,0.625806557,0.691770584,0.0,1.0,0.994299774,2.7252e-05,0.20192983,2.3374e-05,3.5061e-05,0.635447769,0.0,0.668197543,1.0,303.869565217,0.973121993,5.0,750.0,649.0,6.0,625.0,6.0,260.0,5.923506299,0.471920068,2.6,10.839181287,9.462848297,3.0,8.549333333,3.0,5.544554455,0.409471467,0.665275701,8.6482e-05,1.0,0.804195838,0.069208229,0.621875388,0.156550071,0.411670288,0.179772666,0.731025232,-0.0,0.439382214,0.383568513,0.049218702,0.323482431,0.075561967,0.122114367,9089.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75974,0.0,1.30709,0.0,1968.5,0.100938,19435.5,0.000618498,19435.5,19427.0,19427.0,0.418796,0.175712,0.87913,0.00425094,0.086414006,0.178412681,226.87663,117.96803,-0.0,92.35169,-0.0,-0.0,10.306439,-0.0,-0.0,119.127525,-0.0,81.16511,-0.0,79.45424,228.3921,89.97134
instances/Sat_Data/bmc/bmc08-100/intel063.100.cnf,1.0,108930.0,212288.0,108929.0,212287.0,9.18e-06,4.711e-06,0.513121388,0.505388146,0.87877708,0.0,1.0,1.071287658,2.1281e-05,0.20091141,1.8361e-05,2.7541e-05,0.625405657,0.0,0.681930594,1.0,176.260869565,0.598079985,8.0,399.0,329.0,26.0,227.0,67.0,198.0,124.693420031,1.074489367,4.875,608.545977011,237.8,10.547619048,212.09009009,18.153846154,93.958333333,0.46185056,0.674087467,7e-09,1.0,0.868246238,0.060612275,0.74339094,0.136321858,0.466293501,0.192460881,0.733287035,0.0,0.449536617,0.40322371,0.039603183,0.365690942,0.077021473,0.1356442,18276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08237,0.0,1.68722,0.0,3596.0,0.491199,23220.5,0.00155304,23220.5,23195.0,23195.0,0.717015,0.582141,0.91064,0.0438452,0.015239723,0.289880251,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/dme6p1.100.cnf,1.0,228368.0,477099.0,228367.0,477098.0,4.379e-06,2.096e-06,0.478658473,0.684107528,0.613040681,0.0,1.0,0.92269245,1.0213e-05,0.201966336,8.758e-06,1.3137e-05,0.63583256,0.0,0.667646899,1.0,99.904761905,1.090397852,11.0,419.0,232.0,12.0,149.0,14.0,75.0,4.806124022,0.597841369,2.846153846,16.08,6.84375,3.0,4.758241758,3.0,3.736842105,0.391237537,0.733934279,0.0,1.0,0.805517623,0.042231807,0.616326476,0.12602108,0.409174067,0.183917886,0.70046907,0.0,1.0,0.385159076,0.062314241,0.323129162,0.076549437,0.133893097,77364.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42687,0.0,4.53131,0.0,11835.0,0.0,51920.0,0.0,51920.0,51920.0,51920.0,1.30222,0.0,0.966019,0.0,0.102609563,0.202630163,241.79388,127.25191,-0.0,116.33667,-0.0,-0.0,8.543668,-0.0,-0.0,115.94723,-0.0,76.27108,-0.0,78.04854,240.61235,91.29045
instances/Sat_Data/bmc/bmc08-100/bj08goodbakerycyclef7.100.cnf,1.0,599.0,600.0,598.0,599.0,0.001672241,0.001669449,0.998330551,0.445186422,0.936744696,0.0,1.0,1.098567595,0.003897242,0.201845636,0.003344482,0.005016722,0.634568102,0.0,0.669449082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540552921,0.738494313,8.555e-06,1.0,1.0,1.5692e-05,1.0,0.074641364,0.692432089,0.460991933,0.149716937,0.0,0.551622886,0.551622886,0.387608245,0.551622886,0.413718094,0.413718094,0.0,0.0,100.571,0.0753714,100.0,91.0,110.0,1.06425,0.0542968,0.951692,0.0179751,0.2403,2.04878,100.487,0.0749329,100.0,91.0,110.0,0.440109,0.404349,0.953443,0.0179965,0.998330551,0.998330551,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/neclaftp2002.100.cnf,1.0,1181639.0,3533087.0,1181638.0,3533086.0,8.46e-07,2.83e-07,0.334449261,0.520120842,0.856915733,0.0,1.0,1.06375421,1.975e-06,0.202026972,1.693e-06,2.539e-06,0.636476428,0.0,0.666721104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601281672,0.411950017,0.0,1.0,0.9344918,0.231920625,0.773500132,0.507851125,0.620408996,0.079195104,0.549821793,-0.0,0.480153656,0.126381066,0.014623817,0.105262574,0.052565782,0.087842973,713559.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9062,0.0,32.1448,0.0,584042.0,0.364042,0.0,0.0,0.0,0.0,0.0,1.5199,1.41421,1.21338,1.41421,0.223310286,0.702418584,1369.9192,533.62354,-0.0,4794.6387,-0.0,666.8916,4665.599,-0.0,-0.0,-0.0,5689.4995,1541.2759,-0.0,-0.0,4577.452,4133.919
instances/Sat_Data/bmc/bmc08-100/139444p5neg.100.cnf,1.0,747075.0,1555185.0,747074.0,1555184.0,1.339e-06,6.43e-07,0.480376599,0.580316113,0.754039389,0.0,1.0,1.037326864,3.129e-06,0.202309625,2.677e-06,4.016e-06,0.639562771,0.0,0.662203958,1.0,1.666666667,0.824621125,0.0,4.0,4.0,0.0,3.0,1.0,1.0,2.638888889,0.660814573,0.0,4.5,4.5,0.0,4.333333333,1.0,4.0,0.425424355,0.66892664,2.299e-06,1.0,0.776220342,0.042970167,0.662325615,0.137709516,0.456993373,0.194144803,0.714601292,0.0,0.457472115,0.388075063,0.030864277,0.340987023,0.075813007,0.151663334,311250.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05834,0.0,27.2039,0.0,149408.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26609,0.0,1.8587,0.0,0.04719322,0.093694743,765.6519,409.34747,-0.0,454.80328,-0.0,-0.0,54.209972,-0.0,-0.0,329.89844,-0.0,219.63008,-0.0,224.70984,809.7684,313.72385
instances/Sat_Data/bmc/bmc08-100/dme4ptimo.100.cnf,1.0,149473.0,313873.0,149472.0,313872.0,6.69e-06,3.186e-06,0.476219605,0.68537493,0.611479903,0.0,1.0,0.920750282,1.5605e-05,0.201974878,1.338e-05,2.0071e-05,0.635922903,0.0,0.667517332,1.0,154.869565217,0.657961448,10.0,351.0,296.0,15.0,239.0,61.0,152.0,4.592144353,0.223876013,3.0,7.922297297,5.31147541,3.0,5.192468619,4.0,4.666666667,0.389907255,0.72607645,8.644e-06,1.0,0.738417108,0.042363103,0.615477801,0.126090059,0.402091191,0.182188277,0.697807137,-0.0,0.940503695,0.383450248,0.062330564,0.317757397,0.0775396,0.133900883,39332.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63566,0.0,2.52214,0.0,4425.0,0.0,33867.0,0.0,33867.0,33867.0,33867.0,0.712431,0.0,0.910909,0.0,0.11258496,0.197586939,151.00154,79.73203,-0.0,76.55596,-0.0,-0.0,5.997663,-0.0,-0.0,70.85082,-0.0,46.461376,-0.0,47.710842,151.5834,57.451855
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a03.100.cnf,1.0,75418.0,223455.0,75417.0,223454.0,1.326e-05,4.475e-06,0.337505706,0.765377512,0.507014208,0.0,1.0,0.783383586,3.0952e-05,0.202092301,2.6519e-05,3.9779e-05,0.637176954,0.0,0.665707483,1.0,228.625,0.332047338,103.0,319.0,319.0,103.0,306.0,199.0,244.0,11.051741138,0.530372344,5.732026144,21.038834951,21.038834951,5.732026144,20.320895522,6.670846395,10.341708543,0.42625242,0.629168051,0.0,1.0,0.644052207,0.014492223,0.623136989,0.112856775,0.60411468,0.085264321,0.546860679,-0.0,0.444294159,0.132983781,0.031422801,0.123722836,0.069543663,0.080370655,10321.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0076,0.0,1.28535,0.0,3736.0,0.750872,19754.7,0.00501386,19785.0,19644.0,19785.0,0.819237,0.794009,0.887652,0.0690949,0.082432678,0.199983991,144.0542,71.76427,-0.0,46.713478,-0.0,-0.0,11.755513,-0.0,-0.0,82.67175,-0.0,56.150173,-0.0,56.104603,145.66821,66.0885
instances/Sat_Data/bmc/bmc08-100/pdtviscoherence0.100.cnf,1.0,176748.0,528090.0,176747.0,528089.0,5.658e-06,1.894e-06,0.33469169,0.605058365,0.730938313,0.0,1.0,1.003489131,1.3202e-05,0.202030796,1.1316e-05,1.6973e-05,0.636517231,0.0,0.666662248,1.0,180.5,0.455943113,77.0,304.0,304.0,77.0,270.0,115.0,185.0,8.347344835,0.580961268,4.696969697,18.727272727,18.727272727,4.696969697,8.973913043,5.27027027,6.922222222,0.521094093,0.459033625,9.122e-06,1.0,0.774403342,0.094860287,0.689326584,0.385966466,0.604466948,0.069794513,0.554709452,0.0,0.42026645,0.123947846,0.020385769,0.100849453,0.040869117,0.069651488,80202.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63124,0.0,3.72305,0.0,15839.0,0.0,45843.0,0.0,45843.0,45843.0,45843.0,1.43271,0.0,0.933812,0.0,0.011828264,0.075849756,799.5685,416.17615,-0.0,329.7172,-0.0,-0.0,35.0352,-0.0,-0.0,414.3551,-0.0,282.9386,-0.0,277.08484,801.76575,313.87967
instances/Sat_Data/bmc/bmc08-100/nusmvreactorp4.100.cnf,1.0,113985.0,206222.0,113984.0,206221.0,8.773e-06,4.849e-06,0.552727414,0.562513032,0.804663826,0.0,1.0,1.022550614,2.0156e-05,0.198977305,1.7546e-05,2.6319e-05,0.608703036,0.0,0.70253272,1.0,13.095238095,2.23556231,1.0,140.0,20.0,2.0,10.0,3.0,3.0,7.323970573,2.057498128,2.0,54.478571429,4.46875,2.0,2.5,2.333333333,2.333333333,0.430880116,0.614731881,0.000217748,1.0,0.798151306,0.071186118,0.652259889,0.181608178,0.40369869,0.213229253,0.575288655,0.0,0.425082348,0.365553726,0.048944842,0.339079286,0.096782381,0.209004478,20863.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98421,0.0,1.912,0.0,16846.0,1.25118,12039.0,1.41421,12039.0,0.0,0.0,1.53814,1.02844,2.25178,0.876217,0.036032412,0.157512458,61.709877,24.267868,-0.0,195.91566,-0.0,22.308529,180.13898,-0.0,-0.0,-0.0,220.81024,56.829456,-0.0,-0.0,185.80049,162.0358
instances/Sat_Data/bmc/bmc08-100/139443p5.100.cnf,1.0,510215.0,1042164.0,510214.0,1042163.0,1.96e-06,9.6e-07,0.489572169,0.588961292,0.745321569,0.0,1.0,1.027273639,4.573e-06,0.202015046,3.92e-06,5.88e-06,0.636349317,0.0,0.666904313,1.0,0.774193548,0.540061725,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.598923766,0.0,12.0,9.0,2.0,7.0,3.0,4.0,0.413275774,0.698821659,3.263e-06,1.0,0.781856788,0.044273273,0.637164783,0.122442205,0.440050006,0.194911595,0.707015819,0.0,0.454458215,0.384770923,0.028312829,0.343317425,0.073918914,0.159240449,204778.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07174,0.0,17.1293,0.0,84037.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96692,0.0,1.62894,0.0,0.045060808,0.098684071,545.66797,284.15295,-0.0,389.24207,-0.0,-0.0,72.39795,-0.0,-0.0,193.29237,57.151295,137.08598,-0.0,141.0197,604.28,252.48274
instances/Sat_Data/bmc/bmc08-100/pdtvisvending05.100.cnf,1.0,75012.0,223347.0,75011.0,223346.0,1.3331e-05,4.477e-06,0.335851101,0.752261812,0.525030243,0.0,1.0,0.807690688,3.1111e-05,0.20205264,2.6663e-05,3.9994e-05,0.636750804,0.0,0.666324895,1.0,598.125,0.765699505,52.0,1255.0,1255.0,52.0,1245.0,302.0,548.0,9.98921309,0.358794448,4.491525424,14.742971888,14.742971888,4.491525424,13.553459119,6.800643087,11.638686131,0.433239258,0.615223629,4.3e-08,1.0,0.645379249,0.025337607,0.629011779,0.083363336,0.606200124,0.083940433,0.543349519,-0.0,0.46257476,0.133440404,0.031952951,0.111419816,0.068844124,0.078715599,9899.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9822,0.0,1.27104,0.0,3866.67,0.697094,19328.7,0.00218298,19324.0,19289.0,19324.0,0.806041,0.775339,0.883894,0.065,0.039131735,0.130247514,225.1641,116.99899,-0.0,91.62203,-0.0,-0.0,10.267163,-0.0,-0.0,118.180504,-0.0,80.54826,-0.0,78.87316,226.56337,89.15075
instances/Sat_Data/bmc/bmc08-100/eijkS641.100.cnf,1.0,33190.0,77938.0,33189.0,77937.0,3.013e-05,1.2831e-05,0.425843951,0.470499677,0.952907365,0.0,1.0,1.065432374,6.9643e-05,0.200338199,6.0261e-05,9.0391e-05,0.620200146,0.0,0.688620296,1.0,83.34,0.300662617,23.0,129.0,110.0,58.0,103.0,67.0,89.0,4.006555645,0.382775814,2.137931034,12.837837838,5.577981651,2.965116279,4.285714286,3.337078652,3.552380952,0.566368259,0.481877772,1e-09,1.0,0.890538947,0.082402485,0.787930779,0.394140035,0.611840488,0.1474523,0.990501209,0.0,0.716300271,0.373195404,0.022956462,0.210019893,0.047499808,0.085985079,776.25,1.57092,7685.5,0.0154297,7651.0,7587.0,7683.0,0.626752,0.975194,0.852738,0.0830377,697.556,0.398654,7722.22,0.00903946,7745.0,7643.0,7792.0,0.232963,0.947689,0.847391,0.0192412,0.054746842,0.172726809,84.53494,35.250767,-0.0,315.58862,-0.0,49.78932,315.037,-0.0,-0.0,-0.0,386.05472,104.90297,-0.0,-0.0,303.76025,279.49118
