@RELATION FEATURE_VALUES-SAT11-RANDOM

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S1946851065-023.SATISFIABLE.cnf,1,9.69606,3.85271,-0.0,33.322296,-0.0,4.0390754,31.400164,-0.0,-0.0002291256,-0.0,38.11693,10.489555,-0.0,-0.00018737519,31.127838,27.712587
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S1129651135-081.SATISFIABLE.cnf,1,1.267802,0.4982276,-9.093647e-07,5.3484545,-0.0,0.28908968,4.648198,-0.037264746,-0.16587523,-0.01882032,5.7064447,1.6771648,-0.1407146,-0.16716391,4.6149817,4.055726
SAT11/random/large/unif-k7-r85-v200-c17000-S771170845-016-UNKNOWN.cnf,1,3.723515,1.3072349,-0.0,8.229234,-0.0,-0.06722709,5.3712277,-0.001782463,-0.1447461,-0.123594515,6.9236007,1.3276362,-0.0027896934,-0.09955165,7.891108,5.4691005
SAT11/random/medium/unif-k7-r89-v50-c4450-S864690872-081.SATISFIABLE.cnf,1,0.99211586,0.41435874,-1.8970331e-05,4.672061,-0.0,0.23916453,4.050529,-0.058703836,-0.16039737,-0.03629713,4.976953,1.4573047,-0.15915884,-0.16257808,3.970212,3.5209422
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S927210717-059.SATISFIABLE.cnf,1,12.006777,4.725004,-0.0,43.048004,-0.0,5.7566953,41.64697,-0.0,-3.1470756e-07,-0.0,50.695793,13.911138,-0.0,-7.6245544e-07,40.732838,36.812492
SAT11/random/large/unif-k3-r4.2-v20000-c84000-S1778371838-017-UNKNOWN.cnf,1,284.41293,120.98356,-0.0,1076.1692,-0.0,174.51411,1077.2883,-0.0,-0.0,-0.0,1320.6254,355.38037,-0.0,-0.0,1039.3317,957.78143
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S1920526651-049.SATISFIABLE.cnf,1,13.038458,5.176294,-0.0,47.191444,-0.0,6.509979,45.904743,-0.0,-0.0,-0.0,56.007668,15.306613,-0.0,-0.0,44.848198,40.654457
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S1009664450-096.SATISFIABLE.cnf,1,1.1666212,0.46374363,-3.8580747e-06,5.0543556,-0.0,0.2559797,4.3593597,-0.046428975,-0.16350317,-0.026650915,5.3616138,1.5660087,-0.14867546,-0.16500242,4.3335776,3.8026197
SAT11/random/medium/unif-k3-r4.26-v800-c3408-S91768321-029.SATISFIABLE.cnf,1,14.68939,5.928566,-0.0,53.78638,-0.0,7.7103934,52.64433,-0.0,-0.0,-0.0,64.379196,17.522324,-0.0,-0.0,51.339928,46.710167
SAT11/random/large/unif-k3-r4.2-v50000-c210000-S957916968-041-UNKNOWN.cnf,1,703.429,299.5912,-0.0,2664.2615,-0.0,433.27747,2668.8462,-0.0,-0.0,-0.0,3271.0908,880.2985,-0.0,-0.0,2573.2502,2372.3684
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S1404138730-025.UNKNOWN.cnf,1,10.202978,4.0250897,-0.0,35.358753,-0.0,4.3566227,33.50489,-0.0,-7.518798e-05,-0.0,40.668064,11.178372,-0.0,-7.018248e-05,33.11622,29.572338
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S1663503036-045.UNKNOWN.cnf,1,11.850159,4.652749,-0.0,42.35674,-0.0,5.6170535,40.904915,-0.0,-6.173474e-07,-0.0,49.77561,13.657812,-0.0,-1.1979406e-06,40.047268,36.152008
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S311101868-094.SATISFIABLE.cnf,1,11.850742,4.649929,-0.0,42.31305,-0.0,5.598517,40.842842,-0.0,-6.1605044e-07,-0.0,49.693844,13.640476,-0.0,-1.3456416e-06,39.992638,36.09184
SAT11/random/large/unif-k7-r85-v200-c17000-S181603592-089-UNKNOWN.cnf,1,3.8040278,1.3182871,-0.0,8.139244,-0.0,-0.092867434,5.187644,-0.0016035726,-0.13120236,-0.15110916,6.740076,1.2418108,-0.0022083372,-0.06932097,7.9345107,5.40953
SAT11/random/medium/unif-k3-r4.26-v800-c3408-S846876765-035.SATISFIABLE.cnf,1,14.459457,5.834076,-0.0,52.936543,-0.0,7.573898,51.80178,-0.0,-0.0,-0.0,63.32995,17.248945,-0.0,-0.0,50.50461,45.948994
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S1635333981-027.UNKNOWN.cnf,1,10.70623,4.199011,-0.0,37.478916,-0.0,4.718576,35.743416,-0.0,-1.9222489e-05,-0.0,43.40252,11.929258,-0.0,-2.324094e-05,35.20624,31.551683
SAT11/random/large/unif-k3-r4.2-v10000-c42000-S963265686-085-UNKNOWN.cnf,1,137.03203,58.402462,-0.0,519.53094,-0.0,84.23335,520.14355,-0.0,-0.0,-0.0,637.4343,171.76878,-0.0,-0.0,501.43704,462.2604
SAT11/random/medium/unif-k7-r89-v80-c7120-S2107193201-069.UNKNOWN.cnf,1,1.1333822,0.44804746,-1.0645376e-05,4.8676143,-0.0,0.2184777,4.1283607,-0.054026015,-0.1613784,-0.035836346,5.0948443,1.4627122,-0.1521584,-0.16212557,4.1549954,3.6097438
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S1194239878-049.UNKNOWN.cnf,1,1.6365678,0.5840551,-9.8663595e-06,5.2216053,-0.0,0.077321716,3.9122088,-0.047789842,-0.15404268,-0.07088366,4.9197206,1.1980441,-0.108485684,-0.14778957,4.5083394,3.5459247
SAT11/random/large/unif-k7-r85-v300-c25500-S942666749-061-UNKNOWN.cnf,1,6.4953613,2.670767,-0.0,8.654845,-0.0,-0.113162845,4.054152,-0.0001806036,-0.020305324,0.83509994,5.671295,1.6920954,-1.0587531e-06,0.8715506,10.459179,5.754231
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S689381858-022.UNKNOWN.cnf,1,1.7101682,0.62525886,-2.0562927e-06,5.5314374,-0.0,0.1172665,4.252316,-0.03899922,-0.15744844,-0.049016457,5.3180914,1.3422927,-0.10292164,-0.1549043,4.7863035,3.8308141
SAT11/random/medium/unif-k7-r89-v60-c5340-S384085843-009.UNKNOWN.cnf,1,1.0075108,0.41495186,-2.1865739e-05,4.6579733,-0.0,0.22604632,4.005597,-0.06002729,-0.16001266,-0.038746603,4.93067,1.4337238,-0.15886325,-0.16172327,3.9559073,3.4869378
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S946474812-075.SATISFIABLE.cnf,1,9.780109,3.879991,-0.0,33.69354,-0.0,4.102395,31.801842,-0.0,-0.00018584597,-0.0,38.599903,10.62563,-0.0,-0.00015643002,31.490902,28.062626
SAT11/random/medium/unif-k7-r89-v50-c4450-S1034575833-022.UNKNOWN.cnf,1,0.93564636,0.3954394,-3.884141e-05,4.506932,-0.0,0.22157887,3.888382,-0.06528509,-0.15855211,-0.04306577,4.7824755,1.3933076,-0.16230164,-0.16073635,3.8111744,3.3786466
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S1573194644-097.UNKNOWN.cnf,1,11.136287,4.3569746,-0.0,39.314816,-0.0,5.046939,37.69337,-0.0,-5.489266e-06,-0.0,45.796665,12.58833,-0.0,-8.288978e-06,37.02014,33.278927
SAT11/random/large/unif-k7-r85-v150-c12750-S896023516-057-UNKNOWN.cnf,1,2.4737403,0.88232386,-0.0,6.6560445,-0.0,0.06220076,4.7998967,-0.014408313,-0.16784215,-0.057315946,6.0717854,1.3671713,-0.037808415,-0.14918606,5.9787927,4.508169
SAT11/random/large/unif-k7-r85-v300-c25500-S680524168-083-UNKNOWN.cnf,1,6.715165,2.786989,-0.0,8.616464,-0.0,-0.10531113,3.9515798,-0.0001920604,-0.017494468,1.0185204,5.50058,1.76801,-6.176926e-07,0.9747404,10.5980835,5.7604423
SAT11/random/large/unif-k5-r20-v1000-c20000-S1950850246-038-UNKNOWN.cnf,1,24.84034,12.260962,-0.0,8.080864,-0.0,-0.0,1.8148134,-6.828193e-06,-0.0,14.524557,-0.00035715973,9.834875,-0.0,9.853376,25.338531,11.435587
SAT11/random/medium/unif-k7-r89-v80-c7120-S1957603206-080.SATISFIABLE.cnf,1,1.091934,0.4329068,-1.985729e-05,4.7334614,-0.0,0.20164642,3.9896164,-0.059256475,-0.15985948,-0.041754715,4.9298506,1.4061282,-0.15511271,-0.16038263,4.0262475,3.4890778
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S591042619-090.UNKNOWN.cnf,1,12.04067,4.736341,-0.0,43.14529,-0.0,5.764932,41.73279,-0.0,-3.1554845e-07,-0.0,50.80207,13.93863,-0.0,-7.6362625e-07,40.825523,36.890175
SAT11/random/large/unif-k7-r85-v150-c12750-S93401285-051-UNKNOWN.cnf,1,2.379931,0.85706013,-0.0,6.641953,-0.0,0.09386286,4.898264,-0.0152470665,-0.16587114,-0.04363489,6.163327,1.4409755,-0.044035573,-0.15521525,5.9128375,4.5371227
SAT11/random/medium/unif-k3-r4.26-v250-c1065-S1397126856-076.UNKNOWN.cnf,1,8.394472,3.4013796,-0.0,28.180767,-0.0,3.2232149,26.130058,-0.0,-0.0026601395,-0.0,31.706488,8.71189,-0.0,-0.001905556,26.154537,23.081875
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S1894319588-015.SATISFIABLE.cnf,1,12.693529,5.0204425,-0.0,45.782494,-0.0,6.2452874,44.45074,-0.0,-0.0,-0.0,54.18717,14.831606,-0.0,-1.627367e-07,43.442062,39.33745
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S31329941-054.SATISFIABLE.cnf,1,11.275782,4.4154434,-0.0,39.97321,-0.0,5.1776266,38.414032,-0.0,-3.5860132e-06,-0.0,46.667492,12.839941,-0.0,-5.355994e-06,37.65959,33.904495
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S173446080-001.UNKNOWN.cnf,1,9.995904,3.9557998,-0.0,34.53343,-0.0,4.2283463,32.657383,-0.0,-0.000119975135,-0.0,39.634926,10.902862,-0.0,-0.000104936065,32.306473,28.8191
SAT11/random/large/unif-k3-r4.2-v40000-c168000-S1184456903-078-UNKNOWN.cnf,1,562.97485,239.64388,-0.0,2131.3442,-0.0,346.313,2134.5396,-0.0,-0.0,-0.0,2616.4282,704.01044,-0.0,-0.0,2058.6052,1897.5902
SAT11/random/large/unif-k3-r4.2-v30000-c126000-S1196935200-064-UNKNOWN.cnf,1,417.81067,178.06166,-0.0,1583.4021,-0.0,257.53174,1586.229,-0.0,-0.0,-0.0,1944.019,523.3531,-0.0,-0.0,1529.0758,1409.8718
SAT11/random/large/unif-k3-r4.2-v5000-c21000-S434028979-077-UNKNOWN.cnf,1,69.72461,29.700298,-0.0,264.2683,-0.0,42.62115,264.23642,-0.0,-0.0,-0.0,323.91107,87.31986,-0.0,-0.0,254.95512,234.88724
SAT11/random/medium/unif-k5-r21.3-v150-c3195-S873866006-055.UNKNOWN.cnf,1,2.2182026,0.8104566,-0.0,6.5183797,-0.0,0.13341434,4.941297,-0.017683474,-0.16378081,-0.03224965,6.186896,1.5166794,-0.05657742,-0.1603331,5.7427826,4.508974
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S769368248-036.UNKNOWN.cnf,1,11.33036,4.439247,-0.0,40.196453,-0.0,5.2185135,38.654263,-0.0,-3.0315846e-06,-0.0,46.959286,12.92792,-0.0,-4.6782834e-06,37.872726,34.111656
SAT11/random/large/unif-k5-r20-v2000-c40000-S319509287-085-UNKNOWN.cnf,1,65.21001,32.029404,-0.0,21.031593,-0.0,-0.0,5.3759665,-0.0,-0.0,37.534756,-0.0,25.406715,-0.0,25.74599,66.10898,30.251602
SAT11/random/medium/unif-k7-r89-v50-c4450-S1027567260-047.UNKNOWN.cnf,1,1.0957154,0.44855157,-4.9497075e-06,4.9693036,-0.0,0.27084312,4.3403964,-0.047917694,-0.16330238,-0.026247932,5.3243556,1.5703079,-0.15245105,-0.16531257,4.255538,3.7751877
SAT11/random/large/unif-k3-r4.2-v25000-c105000-S533496308-018-UNKNOWN.cnf,1,354.07874,150.79417,-0.0,1340.9812,-0.0,217.86327,1342.9489,-0.0,-0.0,-0.0,1646.1263,443.02982,-0.0,-0.0,1295.0958,1193.8406
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S602837755-005.UNKNOWN.cnf,1,1.0313014,0.4168111,-2.4860077e-05,4.650247,-0.0,0.2101536,3.9570029,-0.0613431,-0.15936768,-0.041700896,4.8810887,1.4071093,-0.15806286,-0.16076869,3.9458396,3.450466
SAT11/random/medium/unif-k7-r89-v60-c5340-S1458986015-022.SATISFIABLE.cnf,1,0.9820343,0.40658548,-2.9436464e-05,4.5877542,-0.0,0.21944004,3.9388394,-0.06273838,-0.15926994,-0.041511916,4.850401,1.4077728,-0.1603115,-0.16097082,3.8886395,3.4281335
SAT11/random/large/unif-k3-r4.2-v35000-c147000-S1268831169-016-UNKNOWN.cnf,1,490.72015,209.0945,-0.0,1859.2161,-0.0,302.38977,1862.4408,-0.0,-0.0,-0.0,2282.7063,614.38043,-0.0,-0.0,1795.6218,1655.522
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S1495462442-016.SATISFIABLE.cnf,1,12.638008,4.9952846,-0.0,45.551243,-0.0,6.201013,44.21229,-0.0,-0.0,-0.0,53.88566,14.757219,-0.0,-1.6189432e-07,43.20572,39.11751
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S2038462183-033.SATISFIABLE.cnf,1,0.84871995,0.3467202,-0.00034085975,4.0272737,-0.0,0.13218862,3.3016555,-0.08952921,-0.15091968,-0.07898522,4.1025376,1.1345929,-0.16741887,-0.14985028,3.3461242,2.8812058
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S2092454698-027.UNKNOWN.cnf,1,1.8578016,0.65063083,-8.285683e-06,5.4053764,-0.0,0.037852414,3.8795,-0.040536597,-0.15878846,-0.09092987,4.919597,1.1133248,-0.085874334,-0.13908507,4.745537,3.6022925
SAT11/random/large/unif-k7-r85-v150-c12750-S313239685-087-UNKNOWN.cnf,1,2.4546769,0.87682056,-0.0,6.671527,-0.0,0.07172464,4.8446484,-0.014365613,-0.16734554,-0.052483164,6.117836,1.3933179,-0.03896499,-0.15129776,5.9782224,4.5310626
SAT11/random/large/unif-k3-r4.2-v50000-c210000-S874492400-019-UNKNOWN.cnf,1,709.8853,302.2359,-0.0,2687.5842,-0.0,436.87604,2691.8147,-0.0,-0.0,-0.0,3299.5544,887.79614,-0.0,-0.0,2595.9763,2393.0166
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S34055288-072.SATISFIABLE.cnf,1,1.7490876,0.6180888,-8.813195e-06,5.3181114,-0.0,0.057174176,3.8976805,-0.044141967,-0.15575838,-0.08030542,4.920054,1.1549879,-0.09676324,-0.14381586,4.626386,3.572237
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S386464511-018.SATISFIABLE.cnf,1,10.9511385,4.288077,-0.0,38.583096,-0.0,4.924479,36.940754,-0.0,-9.210516e-06,-0.0,44.86168,12.341815,-0.0,-1.2204594e-05,36.292233,32.60141
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S2065964480-034.SATISFIABLE.cnf,1,10.919567,4.276451,-0.0,38.40701,-0.0,4.8835907,36.736675,-0.0,-1.0778633e-05,-0.0,44.60536,12.272027,-0.0,-1.3491669e-05,36.108185,32.418007
SAT11/random/medium/unif-k5-r21.3-v100-c2130-S1880411078-058.SATISFIABLE.cnf,1,1.2953317,0.49466982,-6.431061e-06,5.0629406,-0.0,0.18725845,4.1760674,-0.050270148,-0.16039161,-0.037966635,5.1660295,1.4401743,-0.14116941,-0.16077621,4.3306694,3.6744392
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S1090604743-089.UNKNOWN.cnf,1,9.887603,3.920169,-0.0,34.078407,-0.0,4.155657,32.17724,-0.0,-0.00015355916,-0.0,39.057636,10.744836,-0.0,-0.00013108546,31.862663,28.397968
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S216164582-083.UNKNOWN.cnf,1,12.77865,5.0594935,-0.0,46.142155,-0.0,6.313954,44.823444,-0.0,-0.0,-0.0,54.65202,14.949882,-0.0,-1.6416512e-07,43.802452,39.675785
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S1069233620-009.SATISFIABLE.cnf,1,12.344197,4.878758,-0.0,44.485294,-0.0,6.033877,43.157055,-0.0,-1.6319424e-07,-0.0,52.560802,14.418038,-0.0,-3.1683905e-07,42.14524,38.1556
SAT11/random/medium/unif-k5-r21.3-v150-c3195-S2124915970-046.UNKNOWN.cnf,1,2.5047905,0.89027756,-1.6299346e-07,6.5233035,-0.0,0.02892803,4.5773964,-0.01578041,-0.16893484,-0.07872624,5.832202,1.2595147,-0.03619224,-0.14056401,5.8996096,4.364944
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S60874767-043.UNKNOWN.cnf,1,0.92604715,0.37711167,-0.00011388263,4.2984624,-0.0,0.1658817,3.5889096,-0.07669102,-0.154788,-0.06072775,4.4436,1.2553279,-0.16410783,-0.15532784,3.6068704,3.130378
SAT11/random/medium/unif-k5-r21.3-v100-c2130-S815408325-054.UNKNOWN.cnf,1,2.4623215,0.93723625,-0.0,8.836318,-0.0,0.68591803,7.9587703,-0.0009936912,-0.15929157,-7.483786e-05,9.653485,2.8354566,-0.04098572,-0.15534507,7.900807,6.956795
SAT11/random/large/unif-k5-r20-v1000-c20000-S1351005860-011-UNKNOWN.cnf,1,24.424042,12.054414,-0.0,7.9395657,-0.0,-1.6489189e-07,1.7781167,-9.732116e-06,-0.0,14.287476,-0.00044331606,9.6738,-0.0,9.692878,24.914654,11.24892
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S1864619158-076.SATISFIABLE.cnf,1,10.7381115,4.2117367,-0.0,37.554943,-0.0,4.721198,35.797356,-0.0,-1.8717268e-05,-0.0,43.470493,11.941539,-0.0,-2.2615615e-05,35.27726,31.604061
SAT11/random/medium/unif-k3-r4.26-v750-c3195-S158767647-027.SATISFIABLE.cnf,1,14.213594,5.720398,-0.0,51.952206,-0.0,7.393806,50.797745,-0.0,-0.0,-0.0,62.08305,16.920813,-0.0,-0.0,49.535744,45.046192
SAT11/random/large/unif-k7-r85-v300-c25500-S415002759-031-UNKNOWN.cnf,1,6.5004454,2.6717455,-0.0,8.678554,-0.0,-0.113230444,4.0702696,-0.0001736012,-0.020182751,0.8272759,5.695151,1.6925871,-9.0869787e-07,0.8690564,10.478783,5.769071
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S1396350646-062.SATISFIABLE.cnf,1,1.692175,0.6320218,-4.646853e-07,5.7306123,-0.0,0.173623,4.568185,-0.03321154,-0.16175987,-0.030833205,5.672086,1.5065844,-0.10594403,-0.16169877,4.9618087,4.0769463
SAT11/random/medium/unif-k7-r89-v70-c6230-S289144908-090.UNKNOWN.cnf,1,1.043185,0.42220724,-2.0485459e-05,4.6940064,-0.0,0.21683808,4.0049834,-0.059484668,-0.16010039,-0.0396291,4.938222,1.4256456,-0.15736301,-0.16127962,3.9899933,3.492996
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1094982880-055.UNKNOWN.cnf,1,11.658577,4.568058,-0.0,41.500263,-0.0,5.4451737,39.986908,-0.0,-1.0539677e-06,-0.0,48.63687,13.3499565,-0.0,-2.3397788e-06,39.193832,35.33257
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S1863077195-052.SATISFIABLE.cnf,1,13.130385,5.217461,-0.0,47.554455,-0.0,6.5715575,46.278694,-0.0,-0.0,-0.0,56.452976,15.439018,-0.0,-0.0,45.184265,40.97311
SAT11/random/large/unif-k3-r4.2-v40000-c168000-S1920335371-069-UNKNOWN.cnf,1,561.6931,239.23036,-0.0,2127.4187,-0.0,345.88382,2130.9727,-0.0,-0.0,-0.0,2611.8347,702.9445,-0.0,-0.0,2054.6575,1894.227
SAT11/random/large/unif-k7-r85-v150-c12750-S541704841-072-UNKNOWN.cnf,1,2.450812,0.8761156,-0.0,6.6719885,-0.0,0.073255904,4.850202,-0.014394474,-0.16727094,-0.051796332,6.123177,1.3969362,-0.03922631,-0.15157005,5.976236,4.533316
SAT11/random/medium/unif-k7-r89-v90-c8010-S2127424322-078.UNKNOWN.cnf,1,1.1655202,0.4519229,-1.8594626e-05,4.7947383,-0.0,0.179433,3.9702082,-0.058844235,-0.15890636,-0.045128625,4.915279,1.3757162,-0.15089385,-0.15889905,4.079887,3.4847312
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S1507171828-044.SATISFIABLE.cnf,1,9.815025,3.8957837,-0.0,33.76839,-0.0,4.103893,31.847464,-0.0,-0.00018257466,-0.0,38.660576,10.633173,-0.0,-0.00015300052,31.56115,28.11034
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1205196501-095.UNKNOWN.cnf,1,11.361077,4.448719,-0.0,40.2994,-0.0,5.232127,38.745354,-0.0,-2.7552132e-06,-0.0,47.08468,12.946031,-0.0,-4.544289e-06,37.988655,34.207455
SAT11/random/medium/unif-k7-r89-v70-c6230-S1555786344-071.SATISFIABLE.cnf,1,1.0679584,0.43080312,-1.4780079e-05,4.7677646,-0.0,0.22500604,4.0782323,-0.05663989,-0.16088545,-0.036626242,5.025696,1.4547352,-0.15575661,-0.16213144,4.0607047,3.557086
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S1915396418-078.SATISFIABLE.cnf,1,11.084387,4.337955,-0.0,39.101322,-0.0,5.0088415,37.46871,-0.0,-6.4265832e-06,-0.0,45.5143,12.515087,-0.0,-9.2079445e-06,36.803288,33.074722
SAT11/random/large/unif-k5-r20-v750-c15000-S1207160791-083-UNKNOWN.cnf,1,21.67869,10.713499,-0.0,7.124002,-0.0,-1.6315978e-06,1.4848737,-7.123115e-05,-0.0,12.702923,-0.0020655417,8.6035,-0.0,8.589108,22.16896,9.914117
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S1097024859-001.SATISFIABLE.cnf,1,11.300118,4.4181633,-0.0,39.94327,-0.0,5.148551,38.32682,-0.0,-3.4460563e-06,-0.0,46.587337,12.791002,-0.0,-5.891924e-06,37.647636,33.854446
SAT11/random/large/unif-k7-r85-v200-c17000-S283489555-036-UNKNOWN.cnf,1,3.7271843,1.3056661,-0.0,8.212955,-0.0,-0.06985432,5.3476825,-0.0017806869,-0.14380716,-0.12658316,6.8998,1.3175228,-0.002756706,-0.09696257,7.887239,5.457078
SAT11/random/medium/unif-k3-r4.26-v250-c1065-S984689729-080.UNKNOWN.cnf,1,9.061253,3.644068,-0.0,30.623192,-0.0,3.5810528,28.54794,-0.0,-0.0009176932,-0.0,34.670147,9.500901,-0.0,-0.00071378314,28.520693,25.23526
SAT11/random/large/unif-k5-r20-v1000-c20000-S519298227-080-UNKNOWN.cnf,1,23.361145,11.538619,-0.0,7.6014285,-0.0,-3.163708e-07,1.6682304,-2.2241758e-05,-0.0,13.682968,-0.0008030442,9.26714,-0.0,9.273236,23.850391,10.74331
SAT11/random/large/unif-k5-r20-v2000-c40000-S837431592-027-UNKNOWN.cnf,1,67.32379,33.092648,-0.0,21.783405,-0.0,-0.0,5.5161166,-0.0,-0.0,38.71968,-0.0,26.210863,-0.0,26.524652,68.26036,31.170061
SAT11/random/large/unif-k7-r85-v250-c21250-S1682211323-009-UNKNOWN.cnf,1,4.617247,1.6761389,-0.0,8.893833,-0.0,-0.15057085,5.285102,-0.00044861095,-0.07160915,-0.16378507,6.93679,1.1686326,-0.00019064502,0.05907188,8.939053,5.8847604
SAT11/random/medium/unif-k7-r89-v70-c6230-S1321356000-046.SATISFIABLE.cnf,1,1.1217664,0.44963607,-6.827847e-06,4.9332886,-0.0,0.24470934,4.245552,-0.050467227,-0.16258131,-0.030350097,5.2250633,1.5213703,-0.15198639,-0.1639204,4.219669,3.7031243
SAT11/random/large/unif-k3-r4.2-v2500-c10500-S705365444-036-UNKNOWN.cnf,1,35.803783,15.165661,-0.0,135.16321,-0.0,21.429068,134.66354,-0.0,-0.0,-0.0,165.09895,44.575504,-0.0,-0.0,130.20134,119.71871
SAT11/random/medium/unif-k3-r4.26-v800-c3408-S1631205309-024.SATISFIABLE.cnf,1,14.462602,5.834139,-0.0,52.943924,-0.0,7.5727057,51.807503,-0.0,-0.0,-0.0,63.33376,17.251593,-0.0,-0.0,50.508175,45.951775
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S1617172756-030.SATISFIABLE.cnf,1,13.002869,5.1604066,-0.0,47.05217,-0.0,6.4823346,45.76233,-0.0,-0.0,-0.0,55.81683,15.263279,-0.0,-0.0,44.69673,40.5153
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S869604189-077.UNKNOWN.cnf,1,12.586346,4.975113,-0.0,45.37972,-0.0,6.179811,44.041126,-0.0,-0.0,-0.0,53.69074,14.687044,-0.0,-1.6116763e-07,43.06254,38.982513
SAT11/random/large/unif-k5-r20-v1250-c25000-S1245360321-088-UNKNOWN.cnf,1,37.91878,18.662376,-0.0,12.28475,-0.0,-0.0,3.0079608,-0.0,-0.0,21.978436,-0.0,14.87055,-0.0,14.995487,38.54409,17.542398
SAT11/random/medium/unif-k7-r89-v80-c7120-S1147977026-087.SATISFIABLE.cnf,1,1.1844319,0.46668082,-4.8161583e-06,5.036082,-0.0,0.24056008,4.3043065,-0.047828496,-0.16311984,-0.029226441,5.303324,1.5344069,-0.14822388,-0.16407827,4.316418,3.7621818
SAT11/random/large/unif-k3-r4.2-v2500-c10500-S374960214-041-UNKNOWN.cnf,1,37.68935,15.940399,-0.0,142.11462,-0.0,22.52557,141.54956,-0.0,-0.0,-0.0,173.61699,46.81664,-0.0,-0.0,136.97913,125.90255
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S2019147653-030.SATISFIABLE.cnf,1,12.427549,4.9038157,-0.0,44.71352,-0.0,6.051312,43.35091,-0.0,-1.6466393e-07,-0.0,52.82025,14.4678755,-0.0,-3.1727512e-07,42.386665,38.350292
SAT11/random/medium/unif-k3-r4.26-v300-c1278-S768688898-014.UNKNOWN.cnf,1,9.245767,3.7093835,-0.0,31.391863,-0.0,3.7104805,29.354383,-0.0,-0.00065078615,-0.0,35.632805,9.791631,-0.0,-0.0004843812,29.242737,25.922411
SAT11/random/medium/unif-k7-r89-v50-c4450-S422404201-035.SATISFIABLE.cnf,1,0.96247953,0.404408,-2.7836226e-05,4.5850024,-0.0,0.22975466,3.964772,-0.06213418,-0.15944578,-0.03977897,4.8741946,1.4234471,-0.16086926,-0.16162637,3.8864236,3.4457521
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S252359291-002.SATISFIABLE.cnf,1,12.671712,5.0083394,-0.0,45.682205,-0.0,6.2252135,44.336525,-0.0,-0.0,-0.0,54.060078,14.783027,-0.0,-1.6216612e-07,43.360233,39.25032
SAT11/random/large/unif-k3-r4.2-v50000-c210000-S1170024351-015-UNKNOWN.cnf,1,695.7152,296.28265,-0.0,2635.0796,-0.0,428.46625,2639.6343,-0.0,-0.0,-0.0,3235.0872,870.70465,-0.0,-0.0,2544.8945,2346.2656
